objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237664836460740749,3,22.76399,0.4354456,20.57605,0.04243939,19.02562,0.01569197,18.32655,0.01127551,17.9186,0.02403094,2165274901332649984,7.966777E-06,2.119707E-05,0.387206,0.047676,STAR,M0
1237664836460740890,3,16.98435,0.0571636,15.7527,0.00908649,14.83507,0.006143755,14.31323,0.005216469,18.8237,1.170201,2165275725966370816,-0.0002182542,4.463433E-05,-9999,-9999,STAR,A0
1237664836998005136,3,20.30259,0.0623803,18.1475,0.007519009,17.12848,0.005248931,16.79554,0.005461064,16.60985,0.009726812,2166289200993822720,0.0001896792,8.270208E-06,0.137212,0.037531,STAR,K5
1237664875653562630,3,21.14376,0.1412331,18.7875,0.01014961,18.00237,0.007240232,17.64493,0.007247646,17.51928,0.01637133,2166271883685685248,1.689531E-05,1.145378E-05,0.090833,0.041984,STAR,K3
1237667252915208290,3,28.199,0.9044768,18.91379,0.07767341,17.63634,0.03779572,16.61288,0.02295351,16.57525,0.07895011,2550323054701996032,0.0004123938,2.099883E-05,0.172866,0.060432,STAR,M0
1237667253451555356,3,21.02071,0.1105017,18.45135,0.00778376,17.29079,0.005152323,16.86248,0.005026144,16.63859,0.009520256,2550279623992698880,-1.347208E-05,9.344482E-06,0.176726,0.025448,STAR,K7
1237667253451620434,3,20.95537,0.1319129,19.03901,0.01734793,17.91933,0.009662694,17.55586,0.008872102,17.34533,0.01826688,2550291168864790528,0.0001084122,9.733731E-06,0.239696,0.031466,STAR,K3
1237667253452079368,3,19.278,0.03232205,17.70939,0.005674928,16.95162,0.004905131,16.63025,0.005118367,16.39919,0.00945815,2550318106899671040,-0.0001025996,8.772324E-06,0.111437,0.030388,STAR,K3
1237667254526214730,3,21.21263,0.1116002,18.76742,0.008640204,17.49957,0.005632356,16.97223,0.00527628,16.66766,0.01012573,2551309591593904128,2.788481E-05,1.164425E-05,0.20642,0.015112,STAR,K7
1237667321648644296,3,21.90435,0.390499,20.78081,0.08895427,19.21253,0.03708308,18.55254,0.02899689,18.1502,0.06300796,2519844876166653952,-9.170216E-05,1.533951E-05,0.384916,0.047017,STAR,K7
1237667430084771909,3,16.52455,0.006886231,15.23039,0.003501907,14.78138,0.003604082,14.63602,0.003771047,14.94636,0.005191222,2550313433975252992,0.0001186309,8.759095E-06,0.01352,0.014502,STAR,G2
1237667430084903552,3,19.28706,0.02668144,17.80058,0.005887421,17.25002,0.005491221,17.052,0.005921668,16.9267,0.01193041,2550328002504321024,3.641699E-05,8.664023E-06,0.057073,0.040676,STAR,F9
1237667430621315179,3,18.7689,0.02112276,16.41443,0.004106076,15.35324,0.003814468,14.79904,0.003613786,14.81728,0.004980896,2550293642765953024,3.434806E-05,7.201168E-06,0.097989,0.037134,STAR,K5
1237667430621839414,3,19.98635,0.07191927,19.57702,0.02434695,18.28644,0.01077786,18.2,0.02555363,22.79511,1.805288,2550332675428739072,-0.0001039299,8.762611E-06,-9999,-9999,STAR,G0
1237667549267623950,3,18.30822,0.01420224,17.17583,0.004880245,16.73128,0.004854473,16.57235,0.005172069,16.50177,0.008180162,2674101677321119744,-0.0006202985,1.093056E-05,0.026552,0.011649,STAR,F9
1237667735570546862,3,20.68453,0.0885113,18.49934,0.008128659,17.42736,0.005646137,17.07118,0.005492657,16.86039,0.01263359,2674120643896698880,5.260624E-05,1.221003E-05,0.166508,0.036,STAR,K5
1237667736107810956,3,20.16917,0.04680059,17.82718,0.005712261,16.74446,0.00414086,16.30151,0.004304499,16.01512,0.006516824,2674126416332744704,7.840275E-05,9.178875E-06,0.144151,0.018303,STAR,K7
1237678617435373703,3,19.26317,0.02827133,17.41485,0.005310852,16.67117,0.004172575,16.38904,0.004399261,16.26602,0.007476994,1700252395797243904,0.0001485776,8.083632E-06,0.055086,0.035267,STAR,K3
1237666274213953688,3,17.01572,0.2554367,19.69618,0.4022955,19.13048,0.833722,17.77355,0.3703623,16.55338,0.2008447,3637806045671301120,-3.361677E-05,1.413574E-05,-9999,-9999,STAR,G2
1237667782823706698,3,19.84969,0.08061644,25.01785,1.122331,18.68374,0.02078359,18.03691,0.03833603,19.12256,0.1326615,2674184690449016832,9.026955E-05,8.070549E-06,-9999,-9999,STAR,F9
1237668565027127373,3,18.6855,0.06209994,17.44615,0.01030731,16.35655,0.005963567,16.12304,0.007211725,16.00535,0.02046141,2924128979944237056,0.004153254,-1,0.133091,0.056819,STAR,F9
1237668565567668385,3,19.75227,0.06855525,17.72297,0.006286974,16.74096,0.004459451,16.32788,0.004475125,16.04536,0.00918526,2929757653468997632,-9.868988E-05,9.803181E-06,0.117876,0.018417,STAR,K5
1237668588652724321,3,24.46255,55.84727,13.23463,0.004249636,13.20415,0.05859934,12.32702,0.003934321,19.33235,3.827923,2928466826734102528,-0.0001232175,2.051507E-05,-9999,-9999,STAR,A0
1237668589187170731,3,18.1173,0.08176397,16.52102,0.04252283,16.00248,0.07742716,15.66698,0.05619413,15.53107,0.03000105,2925133383832987648,0.002900323,5.228935E-05,0.056716,0.015484,STAR,G2
1237668589188153385,3,18.86482,0.02458338,17.12403,0.004663356,16.47228,0.004404777,16.252,0.004701958,16.11642,0.007293006,2927400576994011136,-1.62788E-05,7.316894E-06,0.078644,0.029909,STAR,K1
1237668589190054127,3,17.37592,0.04735889,15.73928,0.01097236,15.10696,0.01593416,14.83091,0.02372194,15.02291,0.09700619,2929629010608547840,0.004153254,-1,0.031476,0.013166,STAR,F9
1237668589191430388,3,19.40444,0.03563703,18.17522,0.006932551,17.65594,0.006294725,17.50053,0.006902917,17.35504,0.01538561,2930721655825131520,-0.0003513056,1.898601E-05,0.034127,0.018685,STAR,F2
1237668590260322317,3,22.62838,0.5735854,20.01578,0.02879461,19.46218,0.0237493,19.06847,0.02034699,19.2969,0.08310092,2925186435269027840,0.003843524,1.224618E-05,0.10538,0.060579,STAR,F9
1237668590260912396,3,18.90722,0.1271359,17.50971,0.01319758,17.00229,0.01355625,16.78919,0.01557586,16.66903,0.06282749,2925225742809720832,0.0003585449,1.087763E-05,0.033127,0.014995,STAR,T2
1237668590262222941,3,16.3064,0.02703922,14.94503,0.003675135,14.45413,0.003593215,14.18286,0.003919791,13.98952,0.01639404,2927481940854466560,0.003897684,3.342973E-05,0.024672,0.007769,STAR,A0
1237668590265303068,3,22.61323,0.347286,18.8077,0.01313065,17.24274,0.0057803,16.48012,0.005223472,16.2107,0.008895122,2930728527772805120,-3.547321E-05,9.679025E-06,0.302163,0.025453,STAR,F9
1237668590798110851,3,16.40089,0.02715249,15.02385,0.004090819,14.44237,0.00348437,14.14282,0.003061786,13.98396,0.01178649,2926320581546633216,0.002798236,1.189298E-05,0.022115,0.009391,STAR,F9
1237668591334457468,3,16.60649,0.03025975,15.27997,0.003821981,14.69106,0.003545544,14.42329,0.003940169,14.39167,0.01272531,2925199904286468096,0.003439917,2.345079E-05,0.023497,0.015003,STAR,F9
1237668591335374931,3,16.94395,0.02927096,15.46769,0.004685337,14.85752,0.004133335,14.53589,0.004376492,14.37734,0.01381754,2926340372755933184,0.002978333,1.799895E-05,0.029464,0.013439,STAR,F9
1237668591337865280,3,21.16922,0.1686222,19.02459,0.01182855,17.99334,0.007969448,17.566,0.007923982,17.24682,0.01805009,2929757928346904576,0.0002371434,1.317961E-05,0.13683,0.015555,STAR,K7
1237668623012593981,3,19.10186,0.07839944,17.70591,0.01510469,17.10776,0.02240487,16.84256,0.02419343,16.74722,0.06338527,2923995939037276160,0.004153254,-1,0.041532,0.027725,STAR,F9
1237668623014035728,3,22.85877,0.3204453,20.58465,0.02481105,19.30752,0.01294885,18.71325,0.01153881,18.3869,0.02746454,2926273302546638848,-5.770686E-05,2.541369E-05,0.249374,0.038876,STAR,K7
1237668623014953102,3,18.41068,0.04968401,17.37376,0.01034885,17.08663,0.01263154,17.04304,0.05312675,16.55354,0.04166703,2928543792548046848,0.004153254,-1,0.026195,0.046742,STAR,A0p
1237668623017574586,3,21.54181,0.1219574,18.72031,0.008630674,17.20001,0.005110202,15.73334,0.004243059,14.94004,0.004697909,2930718357290248192,-8.961645E-05,2.746332E-05,0.325591,0.132793,STAR,M4
1237668623550513380,3,20.58905,0.06442429,18.03276,0.006432928,16.60124,0.00467093,15.53087,0.004311552,14.95589,0.004841402,2925129260664383488,2.293466E-05,1.174101E-05,0.097474,0.187526,STAR,M2
1237668623551955060,3,20.83244,0.07726972,18.15454,0.006605323,16.74505,0.004966453,15.97118,0.004682019,15.53539,0.005778116,2927360719697504256,-3.964737E-05,8.422332E-06,0.336134,0.066148,STAR,M1
1237668623552020629,3,20.83264,0.08642527,18.81868,0.009511781,17.73213,0.006873399,17.1816,0.006582337,16.8309,0.01170817,2928537195478280192,0.0003456023,1.340315E-05,0.159246,0.020289,STAR,K7
1237668624087580904,3,17.12852,0.03179217,15.79626,0.004805638,15.21222,0.004491793,14.95657,0.005200786,15.01593,0.02946928,2925261202059716608,0.003877283,3.199224E-05,0.022247,0.011791,STAR,F9
1237668624622944312,3,16.21571,0.01980206,14.71522,0.01011694,14.17692,0.01252113,13.86853,0.01893924,14.27627,0.08386618,2924069331438430208,0.002252475,2.414461E-05,0.023015,0.019455,STAR,F9
1237668624623337737,3,24.43915,0.7107596,25.81332,0.3325496,23.29689,0.2482087,20.49329,0.0366039,18.78297,0.03845509,2924103141420984320,-2.594745E-05,3.844375E-05,-9999,-9999,STAR,M8
1237668624623796503,3,18.1262,0.06115345,16.57761,0.03211027,15.98781,0.05078703,15.92238,0.009161444,15.78215,0.05800944,2925204302332979200,0.003119295,4.37717E-05,0.029772,0.011884,STAR,F9
1237668624624648241,3,16.1174,0.01544269,14.50388,0.002968388,13.88514,0.005046682,13.56977,0.006960126,13.43866,0.01008382,2926329652517562368,0.003996671,2.257257E-05,0.029389,0.012519,STAR,F9
1237668624624910441,3,20.30596,0.0514282,17.98264,0.006064225,16.407,0.004311215,14.99115,0.003881324,14.43061,0.004807167,2926351642750117888,-7.564978E-06,2.119225E-05,-9999,-9999,STAR,M4
1237668625160601695,3,20.56444,0.0947339,18.67616,0.01064221,17.51571,0.006622538,16.91521,0.00646502,16.50738,0.0123009,2925190008681818112,-3.807727E-06,1.915207E-05,0.158301,0.021157,STAR,M0
1237668625160667349,3,18.86695,0.0764482,17.39171,0.01027634,16.8039,0.01142474,16.53428,0.01198994,16.45679,0.03848268,2925206226478327808,0.00236333,7.422381E-05,0.030374,0.021632,STAR,F9
1237664289938145323,3,20.25819,0.1492253,18.66045,0.04585126,19.15229,0.06658462,24.27492,2.728924,17.84521,0.06976851,2001936686052829184,-2.382073E-06,1.172571E-05,-9999,-9999,STAR,F9
1237664290475475239,3,19.22392,0.03449812,17.7462,0.006209472,17.17799,0.005844592,16.95082,0.006399025,16.74085,0.0155017,2001902051436554240,-0.000263403,1.956343E-05,0.073121,0.026119,STAR,K3
1237664834847572719,3,21.16779,0.1725656,18.99907,0.01459489,17.6161,0.006986764,16.82296,0.005524414,16.28363,0.009750402,2341940856791001088,0.0001032568,2.731172E-05,0.178485,0.037688,STAR,M3
1237664834849341465,3,23.35499,3.921039,17.71785,0.01654193,16.58415,0.02645351,15.76809,0.006204819,16.01011,0.02692646,2165141585547782144,-7.745341E-05,2.036647E-05,0.208392,0.075633,STAR,M3
1237664834849800331,3,18.36468,0.01645685,16.78625,0.004443926,16.12364,0.003802105,15.88471,0.004021808,15.77254,0.006129019,2165123168728016896,0.0001636859,7.350335E-06,0.042808,0.024602,STAR,K1
1237664834849800430,3,24.79115,5.765955,16.93569,0.01167567,17.5065,0.02354706,16.24653,0.00987821,23.30742,4.190275,2165124268239644672,-5.340496E-05,1.572301E-05,-9999,-9999,STAR,A0
1237664835384574373,3,22.2002,0.2662754,19.39161,0.01349532,17.97609,0.007209515,16.82817,0.005144213,16.45069,0.008342229,2341948828250302464,2.906645E-05,1.176481E-05,0.566921,0.023339,STAR,M2
1237664835384574476,3,19.63164,0.03771789,17.17699,0.004610602,15.88706,0.003413613,15.38129,0.003513503,15.08164,0.004567727,2341947728738674688,0.0002114288,1.048109E-05,0.185376,0.007655,STAR,K7
1237664835386278242,3,23.27036,0.6632045,19.38838,0.01405992,17.95643,0.007200262,17.09694,0.00607033,16.60038,0.00952749,2165164400414058496,-0.00010547,2.152047E-05,0.292171,0.087751,STAR,M2
1237664873503260926,3,17.86974,0.01251453,16.72513,0.004066971,16.35411,0.003830541,16.23966,0.004115266,16.19153,0.007199988,2341922165093328896,0.0001995672,8.786936E-06,0.018353,0.008648,STAR,G2
1237664874578968729,3,18.07,0.01746297,16.57914,0.00395412,15.90498,0.003335992,15.63847,0.003254894,15.45961,0.005791557,2165248238175676416,-0.0001171598,1.050972E-05,0.064359,0.020667,STAR,F9
1237664878881407079,3,20.4574,0.07472201,18.0969,0.006680891,16.87876,0.004733076,16.28237,0.004537216,15.9149,0.007278671,2201290231397771264,-2.883935E-05,8.998297E-06,0.15874,0.018958,STAR,M0
1237665023839698973,3,24.46901,0.9167951,21.38473,0.07674834,20.16742,0.03663972,18.96312,0.01917942,18.57184,0.03146935,2278826692900317184,0.0001593382,3.549637E-05,0.6142,0.058841,STAR,M2
1237665024912785508,3,21.38498,0.1276217,18.8534,0.009553906,17.75567,0.006038208,17.33382,0.005838452,17.04826,0.01240579,2278919876510771200,-4.619743E-05,9.765271E-06,0.16206,0.017789,STAR,K7
1237665097394553016,3,21.95971,0.2536008,19.45567,0.01419394,18.00315,0.007384602,17.39834,0.006459083,16.99261,0.01197123,2202304530790508544,0.0001226628,1.429445E-05,0.236444,0.027504,STAR,M0
1237665097931489400,3,20.85577,0.1014112,18.6945,0.009250342,17.75628,0.006727391,17.37754,0.006912414,17.11216,0.01511375,2202308379081205760,0.0001791874,1.408738E-05,0.113131,0.020489,STAR,K5
1237665102221476161,3,21.43921,0.1484007,18.8208,0.009436536,17.58682,0.005924157,17.04427,0.005436014,16.70952,0.009804072,2444468395408648192,-0.0003413458,9.574206E-06,0.187323,0.013595,STAR,K7
1237665126941392932,3,18.68315,0.01756993,16.73465,0.003978179,16.01911,0.003706536,15.78132,0.003914028,15.6192,0.0058384,2278864900929382400,-0.0001723457,7.043903E-06,0.073726,0.030492,STAR,K3
1237665128565506336,3,21.35332,0.1442715,18.76675,0.008950723,17.38602,0.005592907,16.67079,0.004841381,16.26969,0.00899456,2444493409298180096,3.237585E-05,8.764647E-06,0.175397,0.050051,STAR,M0
1237665180055109762,3,20.41184,0.06050903,17.77662,0.005227366,16.45942,0.003789318,15.77281,0.003565709,15.37147,0.005381106,2278851157034035200,-3.910122E-05,9.365101E-06,0.130531,0.020689,STAR,M0
1237665329318854693,3,17.09278,0.008459689,15.94555,0.003059928,15.53749,0.002956407,15.36984,0.003065799,15.29579,0.004950133,2245081587270051840,5.316106E-05,9.668011E-06,0.016324,0.00747,STAR,F9
1237665330934448198,3,19.62863,0.0382464,17.49953,0.004927576,16.49076,0.00365544,16.1022,0.003797496,15.87051,0.006700002,2278838787528222720,0.0001221669,9.591374E-06,0.129884,0.023964,STAR,K5
1237665429181890608,3,24.27966,2.400383,18.86654,0.02713851,20.43154,0.1659122,24.08818,1.898769,22.84677,2.189512,2445473360327501824,-0.0001166165,1.020789E-05,-9999,-9999,STAR,F9
1237665429183660425,3,20.89122,0.1441347,18.47448,0.008860988,17.23576,0.00541051,16.68931,0.005061942,16.31131,0.01129658,2478206090894927872,-0.0002475246,1.588401E-05,0.173553,0.014128,STAR,M0
1237665429183922433,3,21.20085,0.1479975,18.85732,0.01018518,17.53806,0.005914139,16.52953,0.004815682,15.88736,0.007899436,2478251995505387520,2.433514E-05,1.391454E-05,-9999,-9999,STAR,M3
1237665440996589662,3,17.7187,0.01296818,16.41024,0.003572101,15.92534,0.003406434,15.73432,0.003534927,15.62844,0.005870148,2445533833467029504,-0.0004409771,7.882752E-06,0.022176,0.008553,STAR,F9
1237665442072822224,3,23.2859,0.9369658,20.02041,0.02205315,18.52496,0.01039191,17.73098,0.008016438,17.232,0.0180327,2478207465284462592,-5.198929E-05,1.998748E-05,0.363622,0.066791,STAR,M1
1237665443125919831,3,20.43017,0.07280477,17.83476,0.005631963,16.55047,0.00380757,15.97628,0.003648696,15.68788,0.006114389,2245109349938653184,1.196943E-05,9.385463E-06,0.189548,0.014834,STAR,K7
1237665531714601113,3,21.55707,0.1434458,18.7264,0.0082008,17.36517,0.005095599,16.63469,0.004472659,16.22486,0.007894161,2409473969003456512,-9.44388E-05,1.160753E-05,0.133626,0.047362,STAR,M0
1237665531725808067,3,20.92574,0.09828977,18.44143,0.007612223,17.32718,0.005278176,16.82559,0.004935486,16.54803,0.009806943,2479277009549682688,-4.092853E-05,9.607186E-06,0.169947,0.019673,STAR,K7
1237665532262940798,3,25.58808,8.708162,26.25138,4.32269,26.75526,2.820279,13.01557,0.002240408,24.06045,7.597156,2479253370049685504,-0.000135145,1.227758E-05,-9999,-9999,STAR,K5
1237665532796141649,3,18.24572,0.01537645,16.81605,0.004034402,16.27875,0.004026729,16.08955,0.004318816,15.99991,0.006756959,2445510193967032320,4.97464E-05,2.41018E-05,0.022278,0.010368,STAR,F9
1237665533333143613,3,24.30544,1.11609,21.18312,0.04523806,19.69975,0.01865498,18.35417,0.01102759,17.76781,0.02211479,2445477208618199040,-6.506897E-05,3.284295E-05,0.645434,0.035104,STAR,M4
1237665534933008505,3,24.43712,0.9611729,20.37221,0.03490129,24.69552,0.6338765,24.28264,0.6795928,18.95513,0.05255693,2478248971848411136,3.121819E-05,2.30413E-05,-9999,-9999,STAR,K3
1237665550502199300,3,18.0355,0.0172381,16.8816,0.004172735,16.29759,0.003571636,16.06253,0.003721494,15.8943,0.007038884,2409528669706938368,2.216072E-05,1.07452E-05,0.015036,0.014695,STAR,G2
1237665567682854916,3,18.12997,0.01652863,17.27651,0.004537306,16.86728,0.004286437,16.64227,0.004525292,16.52317,0.009413101,2409507504108103680,0.0001828248,1.846815E-05,0.031625,0.011166,STAR,F5
1237666245746950773,3,21.12411,0.1224293,19.77285,0.02390217,19.23188,0.01474809,19.04185,0.01845408,18.96204,0.05155902,2543536042472925184,-0.0004785849,2.261954E-05,0.128478,0.042838,STAR,F9
1237666300555297257,3,23.10981,0.4454204,22.53942,0.1170641,21.09645,0.04597805,19.93692,0.02587378,19.20495,0.04963196,1762079584062302208,0.0002171199,9.425871E-05,0.633102,0.054399,STAR,M4
1237678617402606599,3,21.79328,0.213685,20.09146,0.02241506,19.27223,0.01542513,18.97907,0.01610962,18.83412,0.04462668,1159768487279749120,-1.752257E-05,3.152007E-05,0.183178,0.057308,STAR,K3
1237651272441069638,3,22.65784,2.653662,17.13217,0.01569267,16.04513,0.006436634,15.70633,0.00626082,24.96698,1.795451,2769717971445114880,-0.0006320593,5.463868E-05,-9999,-9999,STAR,F9
1237651274050764924,3,20.41498,0.06588547,19.5228,0.01407593,19.20875,0.01376737,19.07261,0.01674206,18.97931,0.05512149,2769825998462543872,-0.001085138,2.500818E-05,0.101961,0.059655,STAR,F5
1237657606958154213,3,23.60612,0.8320014,21.23516,0.04746052,21.08687,0.05532311,20.91028,0.05926302,21.47837,0.3267438,3331701177942304768,0.00395218,7.012136E-05,0.016786,0.051845,STAR,F9
1237657608567914654,3,24.39243,1.06925,21.68824,0.09478547,20.59541,0.04617127,19.82481,0.03273341,22.75474,0.7164354,3331622013105104896,-6.831637E-05,2.285694E-05,-9999,-9999,STAR,G2
1237657608568308886,3,25.81557,0.4599722,21.86749,0.08418952,20.75154,0.0408465,20.41457,0.04219535,20.45766,0.133088,3331654448698124288,6.236539E-05,6.094312E-05,0.347512,0.113148,STAR,K3
1237658191075606772,3,20.99887,0.1154714,18.27696,0.007458038,16.86308,0.004405189,16.09694,0.003753004,15.68214,0.005684214,3332754510484367360,-3.461054E-05,8.086041E-06,0.104394,0.046239,STAR,M0
1237667143393935826,3,19.48745,0.03363272,17.95783,0.006053723,17.39177,0.005182703,17.21124,0.005863555,17.09495,0.01277629,2341905947296819200,0.0001275923,9.236618E-06,0.057668,0.041582,STAR,F9
1237662663214104638,3,17.75638,0.01202845,16.33689,0.003883817,15.85207,0.003975834,15.7036,0.004083176,15.63632,0.00643649,1860125519090051072,-0.0001870187,8.378182E-06,0.020048,0.007208,STAR,F9
1237663783667761386,3,20.86956,0.06904569,20.09988,0.01844505,19.89647,0.01912433,19.87556,0.02306257,19.86785,0.07353888,2621145898087901184,-0.0004855181,6.766267E-05,0.284249,0.198927,STAR,B6
1237663784213741579,3,23.55883,0.6315333,21.28507,0.04924545,19.91231,0.02453686,18.68712,0.01595643,17.75721,0.02100729,1697867554271291392,0.0001600573,2.276281E-05,0.6086,0.06632,STAR,M4
1237663784748974086,3,24.6749,0.6859351,21.95417,0.1182508,21.86448,0.09441818,21.53656,0.1108214,19.03229,0.04593915,1696868111942182912,9.829954E-05,5.241561E-05,-9999,-9999,STAR,M2
1237663787416748329,3,21.60931,0.1677888,18.8064,0.009760701,17.47871,0.005691941,16.8825,0.005084867,16.53982,0.008406526,2103193451154663424,1.705614E-05,9.386847E-06,0.206548,0.019089,STAR,K7
1237663787953619137,3,18.17484,0.01590381,16.56928,0.003947715,16.03652,0.004309836,15.86974,0.004251028,15.81582,0.006479745,2103219839433730048,4.040451E-05,7.558594E-06,0.025213,0.008644,STAR,F9
1237663787953619373,3,20.92218,0.09215942,18.31527,0.007488274,16.89373,0.004695136,15.96942,0.00398315,15.46779,0.005623383,2103204446270941184,0.0002055632,8.801157E-06,0.342973,0.129309,STAR,M1
1237663788489703530,3,23.74388,9.564379,25.48305,5.617673,26.09281,3.801099,25.02596,6.030307,16.36768,0.06013965,2102186023608936448,0.0002171672,8.881214E-05,-9999,-9999,STAR,M3
1237663788490031445,3,19.08902,0.02967774,16.65124,0.004278846,15.50505,0.003771467,15.26811,0.004145642,15.08769,0.00527381,2102204440428701696,7.819178E-05,7.928084E-06,0.078654,0.021501,STAR,K5
1237663789026574622,3,19.87012,0.04964095,18.33969,0.008504248,17.61555,0.006447251,17.27113,0.006448817,17.07754,0.01196269,2102157711184521216,0.0001068288,1.487142E-05,0.095387,0.035307,STAR,K5
1237663916800999611,3,18.15329,0.0157386,17.07012,0.01689761,16.68483,0.004177419,16.61038,0.004721791,16.52447,0.009895002,2103192626520942592,-1.53213E-05,9.818833E-06,0.016865,0.007616,STAR,G2
1237663918410760283,3,21.39619,0.2213147,21.01283,0.04931763,19.67324,0.02116651,18.75631,0.01475517,18.22383,0.02954311,2102159360451962880,-7.901149E-05,3.995892E-05,0.53715,0.052552,STAR,M2
1237663918410891605,3,20.28444,0.07268164,18.26375,0.007530522,17.31545,0.005518115,16.97229,0.005636454,16.72454,0.01097773,2102153038260103168,1.095336E-05,9.124077E-06,0.158403,0.030206,STAR,K5
1237663918411153492,3,22.99062,5.687438,17.24018,0.02203925,26.43217,3.214573,16.06909,0.01227014,16.46306,0.06383708,2102165132888008704,-7.467828E-05,1.691539E-05,-9999,-9999,STAR,K7
1237664670050746398,3,18.50271,0.01673926,16.7247,0.003856517,16.03738,0.003591867,15.80311,0.003778607,15.70385,0.005867197,2229419586975983616,0.0001196634,8.694034E-06,0.040556,0.026981,STAR,K1
1237664670050746476,3,20.73434,0.07074481,18.00747,0.005746351,16.5904,0.003942929,15.59796,0.003600366,15.0829,0.004644414,2229402544545753088,-8.268991E-05,8.982682E-06,0.441909,0.16442,STAR,M2
1237664871899201713,3,19.77367,0.03764102,17.2193,0.004543867,15.91095,0.003734354,15.24161,0.00363526,14.85213,0.004413278,2190013364342646784,-0.0001128985,1.103692E-05,0.116283,0.022877,STAR,M0
1237665225693331466,3,18.02913,0.02711918,17.46031,0.01058136,17.28558,0.01093651,16.51139,0.007382419,22.80411,3.687373,2358785926764718080,-0.0001194936,1.004388E-05,-9999,-9999,STAR,F9
1237665226230202432,3,18.92299,0.03846421,18.3172,0.01283603,17.3618,0.008184802,17.14278,0.008102727,18.11855,0.04626884,2358806817485645824,-6.762149E-06,7.561854E-06,0.271332,0.051836,STAR,F9
1237665329307451415,3,19.31916,0.07019722,18.04581,0.01340453,20.80994,0.2313917,24.31363,3.450965,18.87477,0.1193545,2230427289886156800,9.762597E-06,8.105418E-06,-9999,-9999,STAR,F2
1237665329851203668,3,18.47097,0.03663723,19.01418,0.02885002,19.76795,0.07126535,24.29026,4.597011,22.86119,2.809706,2358781528718206976,0.0001158733,1.735547E-05,-9999,-9999,STAR,F5
1237665330396922032,3,20.54281,0.07199205,18.11284,0.006162251,16.60218,0.003884551,15.65581,0.003385605,15.12935,0.00508723,2357790050432870400,7.421041E-05,1.06044E-05,0.482301,0.104032,STAR,M2
1237665356700844109,3,18.86471,0.02683663,17.95383,0.008339702,18.14532,0.01141142,19.01229,0.03287054,17.99761,0.03649267,2462346191560534016,-5.067166E-05,7.073764E-06,-9999,-9999,STAR,K7
1237665367431708732,3,18.53621,0.02720004,18.95467,0.02138459,17.9388,0.01159384,24.33199,3.598237,17.61233,0.03048296,2230410522333833216,-5.450642E-05,8.706736E-06,0.167437,0.088188,STAR,G2
1237665429163868289,3,20.20452,0.05709729,18.11392,0.006753612,17.13262,0.005093971,16.81022,0.005334652,16.6085,0.01125051,2262022312876337152,2.088157E-05,8.418225E-06,0.139042,0.035215,STAR,K3
1237665429163868289,3,20.20452,0.05709729,18.11392,0.006753612,17.13262,0.005093971,16.81022,0.005334652,16.6085,0.01125051,2262028635856726016,1.767987E-05,9.526278E-06,0.139042,0.035215,STAR,K3
1237665441529921688,3,20.62716,0.08041657,18.19809,0.00696336,16.84772,0.004517272,15.91105,0.003954765,15.38116,0.005677051,2429719557372405760,-9.523232E-05,1.50834E-05,0.212727,0.114122,STAR,M2
1237665442603794512,3,17.41706,0.01057043,15.73644,0.003290842,15.09553,0.003133679,14.89926,0.003327174,14.78131,0.004317407,2429712135668918272,-0.0001656177,7.944172E-06,0.025041,0.015051,STAR,K1
1237665442603860136,3,20.08529,0.05396129,17.9014,0.006160165,16.90416,0.00443457,16.52872,0.004585207,16.33159,0.008441496,2429701140552640512,5.097135E-05,8.173427E-06,0.123041,0.030807,STAR,K5
1237665443127361595,3,22.80687,3.598117,20.08761,0.1120938,15.45798,0.004638076,17.99525,0.04441678,17.08863,0.0770748,2262044029019514880,-3.237709E-05,2.408128E-05,-9999,-9999,STAR,M2
1237665443127361595,3,22.80687,3.598117,20.08761,0.1120938,15.45798,0.004638076,17.99525,0.04441678,17.08863,0.0770748,2262049250911217664,-4.656294E-05,3.145553E-05,-9999,-9999,STAR,M2
1237665443127361606,3,24.92374,1.273964,25.28129,0.7689345,18.69665,0.01148778,23.97808,0.9448972,23.34326,0.9193327,2262048152188119040,0.0003348834,3.672741,-9999,-9999,STAR,T2
1237666300553658507,3,21.8296,0.2083839,18.83807,0.01002862,17.38062,0.005675156,16.06341,0.004532654,15.34562,0.005740876,1201375651542624256,0.0001199128,1.866685E-05,0.126476,0.161743,STAR,M4
1237666302165319810,3,21.38854,0.1393056,19.62689,0.01508083,18.84878,0.01108499,18.55761,0.01174579,18.40549,0.0308035,1200366299415341056,-0.0001260636,1.855248E-05,0.153016,0.06627,STAR,K3
1237666407366131845,3,20.25858,0.1189942,18.67799,0.01265016,17.70021,0.008543961,16.98136,0.007228432,16.38255,0.0123833,1230691654776678400,7.441283E-05,4.223493E-05,0.088402,0.043019,STAR,M2
1237671128593531114,3,20.66268,0.06698003,18.45205,0.007302782,17.05593,0.004785688,16.03873,0.004213519,15.67201,0.006242352,1382615851609384960,-1.105567E-05,1.060969E-05,0.346126,0.115372,STAR,M2
