objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237663917336166557,3,19.46785,0.1202168,17.85259,0.01445087,24.56616,4.623253,14.22908,0.0008822543,22.79175,3.355233,2101058199506413568,7.813544E-05,1.041573E-05,-9999,-9999,STAR,F9
1237664131014197341,3,24.49052,6.840352,18.11907,0.01985795,24.72433,4.755122,24.30406,4.67463,18.22814,0.1190278,1964776752655919104,7.103186E-05,4.879032E-05,-9999,-9999,STAR,A0p
1237664292078026758,3,23.65531,0.7580667,22.7259,0.2076996,21.14172,0.05403848,21.36886,0.08705659,19.44446,0.06300342,1991839864382842880,-0.0001217541,6.824778E-05,0.074398,0.106783,STAR,M3
1237664292078026772,3,24.49177,0.9455193,21.16413,0.04702603,20.3518,0.03430121,19.1094,0.01756815,20.97023,0.268408,1991843437795633152,4.207453E-05,3.106812E-05,0.716415,0.116179,STAR,K3
1237649921116733505,3,19.60397,0.08901826,19.92705,0.06832709,20.02587,0.1040576,18.50592,0.02986466,19.17029,0.1776908,478662248512907264,-3.707736E-05,8.490758E-06,0.287481,0.134682,STAR,F9
1237649921116733505,3,19.60397,0.08901826,19.92705,0.06832709,20.02587,0.1040576,18.50592,0.02986466,19.17029,0.1776908,478664447301281792,6.874018E-06,8.709931E-06,0.287481,0.134682,STAR,F9
1237651310535049389,3,24.66993,4.148461,18.35575,0.02005496,24.87098,3.879187,24.31518,4.065767,22.71289,3.516738,398636766808008704,-5.965851E-05,2.014536E-05,-9999,-9999,STAR,M4
1237651225173229642,3,22.19798,1.145097,18.37813,0.02170661,24.74133,3.092103,19.17517,0.6269,19.22964,0.2549521,399716762037282816,-0.0001396646,4.389156E-05,-9999,-9999,STAR,K1
1237651312681680981,3,24.1918,1.382575,20.50542,0.04682473,24.7017,1.25255,18.11905,0.01105128,18.37566,0.03782444,398726377005672448,-0.0001197729,2.144393E-05,-9999,-9999,STAR,M0
1237651540313703160,3,21.78174,0.2447451,21.12922,0.05612864,19.61879,0.02419514,18.86096,0.01873915,18.37403,0.04207114,546158518747555840,-0.0001737407,9.79506E-05,0.468388,0.036641,STAR,M0
1237651736850530547,3,24.11554,1.057066,24.94411,0.5912549,21.35506,0.128018,19.20045,0.02602158,18.25585,0.04016674,606976082104576000,-8.274228E-05,1.215464E-05,-9999,-9999,STAR,M0
1237652599561322768,3,20.16393,0.2589792,21.85617,0.4130343,21.07006,0.2778466,20.26647,0.1933381,17.62094,0.073482,714961869995010048,-0.0003876892,3.379276E-05,-9999,-9999,STAR,F9
1237652600634540494,3,23.01542,4.053267,20.11906,0.1337295,24.71683,5.999784,22.82911,3.072711,17.97644,0.141377,715067423111276544,-4.578383E-05,3.409192E-05,-9999,-9999,STAR,K5
1237652901301649551,3,23.21452,0.7790807,22.18723,0.1319854,20.79199,0.05802709,18.72882,0.01664058,17.62052,0.02174811,512403511774832640,9.589402E-05,2.52829E-05,0.444958,0.060474,STAR,M6
1237652934567788774,3,20.18416,0.07268506,19.3226,0.01838186,20.96243,0.1015901,24.24569,1.218938,18.02487,0.0293617,714969841454311424,-0.0001131111,8.508684E-06,-9999,-9999,STAR,K3
1237652936177811495,3,21.85523,4.970659,23.38575,5.888672,21.72447,2.522312,20.85343,1.619312,16.81716,0.1765654,715044608245000192,-0.0002270375,2.330867E-05,-9999,-9999,STAR,F9
1237654601019293787,3,24.42955,4.253755,17.52313,0.02579113,24.55467,4.925866,19.95331,0.1481341,22.81863,2.792032,636198081003546624,3.778698E-05,7.590264E-06,-9999,-9999,STAR,K1
1237654605314196353,3,24.73869,1.167569,22.10223,0.1251854,20.82162,0.05633092,18.87506,0.01652085,17.71012,0.02091564,636187085887268864,0.0001069099,2.303675E-05,0.817433,0.058859,STAR,M6
1237655129306824760,3,26.1026,9.113367,28.72683,1.241373,28.3173,1.523275,13.69903,0.002889519,24.70872,4.309994,1096719458715592704,-4.869101E-05,1.320038E-05,-9999,-9999,STAR,F5
1237655347819970566,3,24.41269,6.013105,20.61782,0.2249707,26.27472,4.353725,25.15531,6.313918,17.84537,0.09508485,916600486302345216,-0.0001077192,8.730738E-06,-9999,-9999,STAR,K3
1237655347819970566,3,24.41269,6.013105,20.61782,0.2249707,26.27472,4.353725,25.15531,6.313918,17.84537,0.09508485,916601036309817344,-4.32492E-05,1.070948E-05,-9999,-9999,STAR,M0
1237655347819970566,3,24.41269,6.013105,20.61782,0.2249707,26.27472,4.353725,25.15531,6.313918,17.84537,0.09508485,916603511435716608,-3.477833E-05,7.354652E-06,-9999,-9999,STAR,K5
1237655470208385108,3,24.41264,0.9771431,23.6683,0.3269624,24.68221,0.6163037,19.43094,0.02377948,18.64796,0.03655101,607005768918525952,-0.0001044367,1.205325E-05,-9999,-9999,STAR,G0
1237657401873269380,3,24.55487,1.67509,22.05247,0.1323174,20.86128,0.0653515,20.29115,0.05474125,19.99206,0.1695701,1193578465169795072,-2.684366E-05,9.126186E-05,0.3729,0.09533,STAR,M2
1237657776608837716,3,24.66593,1.779037,21.47864,0.06600523,20.13397,0.03116227,19.70131,0.02937339,19.35956,0.0633666,1193521840320964608,-6.829442E-05,3.52289E-05,0.274833,0.068432,STAR,K7
1237663783125254681,3,22.95216,0.3648609,20.77697,0.0299777,20.03632,0.02245898,19.65688,0.0215012,19.33656,0.04956118,438036116772251648,0.001260007,1.305555,0.16783,0.082244,STAR,M4
1237674650994999385,3,24.87349,0.8269101,22.21477,0.09262897,20.7226,0.04160524,20.01917,0.04006305,19.7822,0.09985907,310879248200001536,0.0004381942,0.00011367,0.459462,0.068156,STAR,M0
1237646587175306605,3,23.32505,0.8446052,21.15409,0.08485358,19.96047,0.03955486,18.80506,0.01999152,18.14925,0.04119783,1401907075478480896,0.0001560064,5.018594E-05,0.613478,0.044492,STAR,M4
1237646587175306605,3,23.32505,0.8446052,21.15409,0.08485358,19.96047,0.03955486,18.80506,0.01999152,18.14925,0.04119783,1401906525252904960,0.0001157708,7.615928E-05,0.613478,0.044492,STAR,M4
1237656906344956065,3,18.8447,0.1690078,23.12653,9.032792,22.16158,2.25411,19.91938,0.4275026,19.99992,3.889063,1240813213965117440,-7.737344E-05,1.358002E-05,0.403283,0.081867,STAR,M1
1237660241387061720,3,24.52234,0.8991553,22.74478,0.1896769,21.75929,0.1084991,19.68462,0.02756544,19.04166,0.04971369,1762151327196014592,0.0001854398,7.548879E-05,-9999,-9999,STAR,M3
1237660241388306489,3,24.10933,0.8366221,24.70573,0.5709402,20.2813,0.03180243,23.29102,0.4988612,17.65348,0.01937659,1707015490829838336,-8.653772E-05,2.832235E-05,-9999,-9999,STAR,M2
1237660241924063330,3,22.43237,1.152995,20.27592,0.1029588,24.38813,2.241567,23.83413,2.223425,18.18001,0.07925594,1762158748899502080,2.007337E-05,5.625007E-05,-9999,-9999,STAR,M1
1237660241924719021,3,23.61112,1.127989,21.20255,0.06398463,19.77632,0.02566235,19.01331,0.01873762,18.46242,0.03865544,1706968211829843968,-0.0001547889,7.64372E-05,0.461783,0.059354,STAR,M3
1237661060647944737,3,19.94894,0.08484014,22.22289,0.2227963,20.1627,0.04591276,19.22806,0.02802219,18.39971,0.04957563,1875896079782799360,-0.0003437999,3.359867E-05,0.763195,0.048005,STAR,F2
1237661060648403012,3,23.5993,0.6090759,24.30648,0.4462924,20.14447,0.03500612,18.55519,0.01293191,22.51828,0.4685019,1875921368550238208,-7.848705E-05,1.783625E-05,-9999,-9999,STAR,K3
1237661211508474463,3,23.37551,0.5883158,22.24307,0.1061527,20.92652,0.05044014,19.18417,0.0181211,18.08795,0.0291387,1451380408422787072,3.426677E-05,2.917082E-05,0.753064,0.060385,STAR,M6
1237661387607900211,3,19.35757,0.0469153,25.04939,0.8707892,20.13392,0.08634747,17.69682,0.02488378,22.80308,1.040137,1495358125627172864,-0.0002214018,8.03087E-06,-9999,-9999,STAR,F9
1237661873493639521,3,24.68555,0.6873652,22.73012,0.1256405,21.04001,0.04388942,18.75169,0.0125416,17.51238,0.01430096,1524474293512071168,-3.828295E-06,1.986247E-05,0.374383,0.051062,STAR,M7
1237662262165241864,3,20.58907,0.8497757,18.50247,0.08016299,21.21872,0.9084335,20.23284,0.544997,17.12308,0.1492569,2031197714175256576,-5.245762E-05,5.111002E-05,-9999,-9999,STAR,K5
1237662307259842790,3,22.68986,0.3424278,21.19231,0.04988467,19.55094,0.0184676,18.36411,0.01251253,17.7368,0.02321613,1550466202596304896,-0.0001094946,3.882949E-05,0.607644,0.034013,STAR,M3
1237663275781062679,3,24.13463,2.985136,21.77282,0.2384148,20.24111,0.08446372,18.53822,0.03087544,17.85888,0.05918758,772402837605869568,-0.0001402374,6.294328E-05,0.721796,0.04845,STAR,M4
1237663277928349929,3,23.64473,0.9294673,21.25669,0.06846859,19.64131,0.02316964,18.79245,0.01835347,18.29814,0.0381732,1677709383804413952,2.163873E-05,8.906417E-05,0.48354,0.020627,STAR,M2
1237663479792730966,3,21.81893,0.2006174,20.22152,0.02512829,19.52802,0.01810011,19.26018,0.01995311,19.06071,0.05291935,1159849026506483712,-0.0002799299,3.194814E-05,0.159523,0.052565,STAR,K3
1237663529719365722,3,19.56013,0.3403928,28.29977,0.4806007,28.14651,0.6284631,21.00394,0.773814,17.27149,0.1090758,1955856964474923008,-0.0001567885,2.241454E-05,-9999,-9999,STAR,K1
1237663530259644449,3,25.09475,1.0257,22.71961,0.1855639,20.55263,0.04561339,19.62863,0.03220014,19.86872,0.1541784,2006419934917191680,-0.0001026684,5.492875E-05,0.425906,0.078014,STAR,K7
1237663531334173140,3,24.0927,0.9392939,21.18948,0.04622554,20.50439,0.04001475,20.2015,0.04932882,20.06285,0.1393879,2006476834643929088,-7.432231E-05,7.517424E-05,0.228236,0.135249,STAR,F9
1237663543144808865,3,23.22358,0.8418915,21.49893,0.09124029,19.70419,0.02870299,18.67137,0.01695024,18.05679,0.03404558,1160868552991860736,-4.955363E-05,4.223048E-05,0.551982,0.030773,STAR,M2V
1237663543696490977,3,22.01515,0.2380785,20.8686,0.03718096,19.965,0.0245561,19.05893,0.01677352,18.44638,0.03667978,772474580739581952,-4.328924E-05,8.452903E-05,0.584994,0.081335,STAR,M4
1237663783124009186,3,22.71735,0.3662645,20.92204,0.04077882,19.67474,0.02129048,18.47899,0.01205593,17.80053,0.01957448,772447917582608384,-1.669838E-05,2.80303E-05,0.606591,0.066441,STAR,M3
1237648705135706790,3,21.43946,0.1256175,20.45261,0.02602747,20.03538,0.02454619,19.41659,0.02159916,18.69388,0.03739686,408840512896788480,-0.0002623344,0.0001854633,0.330319,0.223598,STAR,M4
1237649961920168017,3,24.45191,5.411938,19.25015,0.07401509,24.70352,6.232605,18.44464,0.08843243,22.77247,4.020699,520240830657619968,7.508483E-06,2.161702E-05,-9999,-9999,STAR,F9
1237650372095836226,3,27.34323,0.90795,25.26846,3.187539,24.87295,4.206652,24.18566,4.652352,18.49498,0.2576796,376195737857320960,0.0002599099,7.568546E-05,-9999,-9999,STAR,M0
1237650761856713625,3,25.11316,0.6847408,25.32105,0.5483543,23.06199,0.2718402,20.79396,0.06010722,19.34277,0.06705315,376178420549183488,0.0002599756,0.0001659335,-9999,-9999,STAR,M7
1237650762393583648,3,20.25286,0.6692442,18.88907,0.1114086,22.18978,4.096371,19.52352,0.3428182,18.30553,0.3226874,376177321037555712,4.091153E-05,1.013247E-05,-9999,-9999,STAR,F9
1237652899698507871,3,24.87502,1.084726,22.94246,0.2610382,21.24452,0.08014627,20.30746,0.05441197,20.30794,0.1998966,520177608739022848,0.0001741461,0.0001233927,0.488836,0.051716,STAR,M2
1237652944769122316,3,24.33833,1.571988,24.88359,0.9447296,24.64236,1.114734,19.35945,0.03186617,18.48975,0.05545814,821997683077048320,6.816107E-06,1.746764E-05,-9999,-9999,STAR,F5
1237653589016379398,3,24.16198,0.9165332,21.33888,0.113857,21.86326,0.1162668,24.17247,0.8058363,18.29762,0.03467233,487528160104048640,4.264206E-05,2.11975E-05,-9999,-9999,STAR,M0
1237656495633204313,3,23.55126,1.073282,21.23329,0.06572915,19.61267,0.02360024,18.61218,0.01504446,17.99143,0.03369806,820916588302592000,8.603688E-05,5.395674E-05,0.54247,0.028483,STAR,M2
1237656567037952570,3,21.44035,0.1825167,20.07739,0.03133021,19.97927,0.03286414,19.95628,0.03971758,19.66259,0.1103772,1150725822231898112,-0.0002126003,1.04584E-05,0.052521,0.066772,STAR,F9
1237656567575019903,3,22.83699,0.5286453,21.33177,0.08689203,21.52004,0.1125194,19.80986,0.03129666,19.09444,0.05741214,1150717026138875904,-0.000253506,1.385333E-05,-9999,-9999,STAR,F9
1237656567575085442,3,21.8154,0.2573202,21.00428,0.06693896,22.36016,0.1581732,24.22842,0.6253391,20.07181,0.1285057,1150709879313295360,-0.0003441825,1.91945E-05,0.960475,0.154184,STAR,G2
1237656569721651248,3,22.19902,0.3460561,20.25243,0.02656709,19.5024,0.01860918,19.20191,0.02026052,19.1007,0.06029947,1149668090972235776,3.120398E-06,3.825232E-05,0.160324,0.06952,STAR,K3
1237656569721848219,3,21.80672,0.3567525,20.22666,0.05343277,20.03605,0.05264234,19.57964,0.04646908,19.59519,0.1390904,1149701351198976000,-8.92474E-05,3.104636E-05,0.078359,0.042579,STAR,F9
1237657608574861327,3,25.23422,1.019738,21.79971,0.1235865,21.48887,0.0861058,19.78294,0.03365605,19.07193,0.05146757,1008911913133828096,4.045708E-06,2.338913E-05,0.426699,0.076181,STAR,F9
1237659119865954337,3,26.16459,0.5394594,22.2781,0.1183178,20.39211,0.03653193,19.60449,0.0257017,19.47674,0.09254485,1184566040382695424,-0.0002319013,6.131548E-05,0.43658,0.036792,STAR,M0
1237660241386733629,3,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034071677265920,-8.867552E-05,3.039972E-05,-9999,-9999,STAR,F9
1237663444905427569,3,23.26851,0.7558382,22.81555,0.1877917,21.3215,0.06619462,20.44233,0.0456946,19.85332,0.1169153,761227120822216704,-0.0005024539,0.0001181385,0.523217,0.045618,STAR,M1
1237663445442232809,3,24.58147,1.06207,20.90614,0.04892468,19.79424,0.02437664,18.76182,0.01589004,18.24601,0.0332891,761210353202784256,-0.0001516526,0.0001336328,0.553749,0.05084,STAR,M3
1237663445442232809,3,24.58147,1.06207,20.90614,0.04892468,19.79424,0.02437664,18.76182,0.01589004,18.24601,0.0332891,761207879368730624,-0.0001036994,3.566279E-05,0.553749,0.05084,STAR,M4
1237663445442297904,3,24.40253,1.13163,20.86741,0.05260389,19.53619,0.02126483,18.2699,0.01207624,17.62481,0.02187965,761219149362915328,-4.957148E-05,2.183818E-05,0.472517,0.061451,STAR,M4
1237663445442297904,3,24.40253,1.13163,20.86741,0.05260389,19.53619,0.02126483,18.2699,0.01207624,17.62481,0.02187965,761221898074875904,-0.000129801,8.340366E-05,0.472517,0.061451,STAR,M3
1237645943979573405,3,23.60634,1.402129,24.32622,1.41965,24.25683,1.515159,18.25361,0.01812003,17.74357,0.02972713,1838752378090711040,-3.7111E-07,9.410546E-06,-9999,-9999,STAR,F9
1237656909038027052,3,23.20944,0.6400933,21.10227,0.04424571,19.72022,0.02158039,18.5454,0.01269956,17.82406,0.0238313,1675428721323960320,-6.137331E-06,2.825263E-05,0.646369,0.050333,STAR,M4
1237657070092747220,3,24.97669,0.8007091,24.45796,0.5098301,21.71536,0.09396174,20.44335,0.04561493,19.56037,0.07553142,1758684567872497664,5.627571E-05,4.722303E-05,0.747797,0.055899,STAR,M4
1237657190904037589,3,23.08104,0.542465,20.91782,0.03895004,19.5142,0.01839648,18.57442,0.01266816,18.03447,0.02664107,1675388039393732608,-6.204221E-05,5.851012E-05,0.54042,0.036261,STAR,M2
1237657191978041685,3,25.18702,0.8519877,22.30944,0.136803,20.42644,0.0388875,18.57705,0.01362157,17.58817,0.01840836,1675477924469303296,0.0001189414,3.06043E-05,0.827189,0.047756,STAR,M5
1237657192514978333,3,22.95845,0.6974423,20.95752,0.05092217,19.6528,0.02603004,18.80808,0.01901495,18.38769,0.04475366,1675495516655347712,9.918537E-05,5.616833E-05,0.48782,0.051019,STAR,M2
1237657584951558364,3,22.46951,0.5368385,21.44706,0.1008425,19.64126,0.02817013,18.95136,0.02264895,18.5696,0.05496588,1758723600535283712,-0.0002741448,8.105651E-05,0.407731,0.024545,STAR,M6
1237658204518350904,3,19.09166,0.05788767,17.65893,0.01107054,24.83689,2.676903,17.11582,0.01123255,15.88924,0.01427028,1445663772625627136,-0.0001307216,8.543452E-06,-9999,-9999,STAR,K3
1237658205590650972,3,24.60911,0.7785636,23.98298,0.3286236,22.0956,0.1121874,20.47187,0.0428264,20.4837,0.1237183,1444676136742184960,-0.0001907167,0.0001372013,0.751256,0.060528,STAR,M3
1237658492268707876,3,22.27733,0.6038774,21.05019,0.1288425,20.24048,0.09232969,18.576,0.03020086,18.06425,0.05755205,1393917182429128704,-2.944861E-05,3.279075E-05,0.511209,0.091554,STAR,M0
1237658493332423130,3,21.49819,0.1308511,20.45713,0.02782732,20.21903,0.02821936,20.20453,0.04118272,20.00508,0.1289865,2625725371080796160,0.0007904019,0.0001066949,0.158932,0.114597,STAR,A0
1237659150999421268,3,20.89199,0.1019384,20.21778,0.02155298,19.99027,0.0290254,19.88263,0.03937873,19.70448,0.1180677,2774378520585988096,-0.0006349135,0.0001060634,0.148982,0.101308,STAR,A0
1237660582834929715,3,23.58551,0.6295733,22.42935,0.153675,21.07871,0.05685836,24.3212,0.9097351,20.23898,0.2005596,1393919931208198144,-6.481702E-05,7.238566E-05,-9999,-9999,STAR,M4
1237660584445083725,3,19.63968,0.0448503,17.67209,0.006298579,24.71385,0.8280471,20.45318,0.1292448,17.22862,0.01741015,1393958414115170304,-6.647686E-05,6.979478E-06,-9999,-9999,STAR,K1
1237661068716802088,3,25.3527,0.7942845,21.97526,0.1265813,23.31313,0.3758204,24.31581,0.7986534,20.27657,0.1685848,1969218234842376192,-4.763966E-06,2.852713E-05,-9999,-9999,STAR,K5
1237661068716933309,3,25.25033,0.6769026,21.61686,0.06048214,20.31064,0.03154704,19.47715,0.02300287,18.97718,0.05063479,1969208614115633152,-0.0001193108,0.0001559605,0.516481,0.053307,STAR,M2
1237661085884023154,3,24.68492,1.303836,21.19385,0.06785434,19.60649,0.02456464,18.49323,0.01420041,17.85283,0.02548449,1785703140184582144,0.0002014653,8.548854E-05,0.587799,0.033452,STAR,M3
1237661382776848597,3,24.56511,1.374232,21.30052,0.07454951,19.84544,0.02975812,18.58353,0.01453203,18.01394,0.03007906,1607948394746112000,0.0001424422,4.068151E-05,0.64317,0.040812,STAR,M3
1237661387070046432,3,24.36294,1.098648,21.85826,0.09591454,20.44183,0.03837482,18.71562,0.01361804,17.72906,0.02134211,1494086815223670784,-4.926428E-05,3.640662E-05,0.811165,0.058882,STAR,M6
1237661951333564443,3,23.39453,8.494469,27.14885,2.381413,25.46256,7.485969,19.64295,0.2196518,17.61718,0.1338411,1995119700639508480,1.687184E-05,1.037664E-05,0.708027,0.055888,STAR,K3
1237662303512952863,3,20.29895,0.06302134,20.61962,0.04232635,24.75804,2.722458,20.66449,0.09418201,22.80258,1.891225,1888278782368835584,-0.0001125592,9.247475E-06,-9999,-9999,STAR,M0
1237662498390540728,3,24.88661,0.7301909,22.18615,0.09859002,21.10481,0.05001042,19.87607,0.0281519,19.16224,0.06001452,1888211987037448192,1.183234E-05,6.519917E-05,0.689348,0.062727,STAR,M3
1237663542064513577,3,27.36858,1.140537,21.33979,0.9571477,26.85615,2.41613,17.88027,0.07372463,25.31106,1.692837,1150684865423763456,-0.000477788,1.75664E-05,-9999,-9999,STAR,F9
1237663544211277232,3,24.14248,0.7973283,21.7901,0.07898962,20.71588,0.04623636,20.20969,0.04681357,19.72165,0.1037132,1149694204373395456,-0.0001049997,4.883024E-05,0.405106,0.109272,STAR,M0
1237650797287572512,3,22.8828,1.50235,24.97717,2.45005,21.65641,0.3503885,19.30853,0.06424772,17.88512,0.0680595,525843941778548736,8.610945E-05,4.513615E-05,-9999,-9999,STAR,M7
1237651272438579217,3,19.56518,0.237251,25.21091,13.97519,23.73726,8.492903,17.67661,0.04723581,18.35115,0.3240416,557393604763478016,-1.094946E-05,1.47855E-05,0.833081,0.090987,STAR,K7
1237652600647450906,3,21.1357,0.1913462,19.80006,0.02941214,19.62983,0.02656131,19.32171,0.03145399,19.03153,0.07965974,814114180259932160,-0.00036364,1.346706E-05,0.069036,0.035321,STAR,G2
1237652942101348653,3,24.05686,0.9406452,22.76786,0.1992109,20.87123,0.0492657,19.36491,0.02211511,18.56127,0.04097933,844494511739529216,-7.490483E-05,6.375658E-05,0.717713,0.050364,STAR,M4
1237652942638284909,3,23.26108,1.27308,20.90145,0.09052368,20.52105,0.07505278,24.27226,1.103977,19.39844,0.1195198,844488739303483392,0.0001035375,1.864023E-05,-9999,-9999,STAR,F2
1237655108371677260,3,24.6104,4.213803,25.09547,3.512433,24.78894,4.41478,15.79483,0.004870015,22.81966,4.175604,1066369089229842432,-1.772035E-05,1.561667E-05,-9999,-9999,STAR,M1
1237655109445353595,3,24.30574,1.092262,21.13634,0.04854391,19.58165,0.01858824,17.41491,0.006062729,16.17143,0.007294002,1066339677293799424,-2.782904E-05,1.94706E-05,0.743112,0.049838,STAR,M6
1237655124479050052,3,23.33604,0.539461,25.21079,0.5873556,23.23518,0.3440362,20.73206,0.05663583,18.94814,0.04149463,958177419347388416,2.021576E-05,5.933567E-05,0.474289,0.067864,STAR,M8
