objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237665129620897968,3,18.35815,0.0302444,17.89364,0.008047898,17.24728,0.006688461,16.79509,0.00687367,16.65641,0.01856487,2286752253379373056,0.2220737,5.804978E-05,0.172921,0.024784,QSO,BROADLINE
1237665530650755428,3,19.62019,0.03601597,19.5429,0.01437652,19.10779,0.01264164,18.90709,0.01553893,18.42183,0.03517763,2841940491421902848,0.3475127,3.152646E-05,0.354021,0.036266,QSO,STARBURST BROADLINE
1237665531187036172,3,18.08734,0.03191241,16.73038,0.005102002,15.9747,0.004073622,15.55115,0.004168316,15.26054,0.00933717,2841933344596322304,0.07239174,2.103557E-05,0.093913,0.019654,QSO,BROADLINE
1237665565009904494,3,21.1612,0.1413789,20.57208,0.03672023,19.99876,0.0278184,18.82885,0.01553725,18.93191,0.05248499,2848597473046325248,0.4154271,1.982714E-05,0.407086,0.096285,QSO,
1237665565545136496,3,19.62207,0.04920136,19.29252,0.01513702,18.59356,0.01121596,18.24755,0.01152141,17.83871,0.02506863,2845245623391774720,0.2822664,3.080398E-05,0.327667,0.039058,QSO,STARBURST BROADLINE
1237665566083776949,3,20.08686,0.0609815,19.75452,0.01816202,19.03801,0.01299307,18.70446,0.01264555,18.03607,0.02419504,2848573833546328064,0.3558137,-1,0.403951,0.118594,QSO,BROADLINE
1237662500007706642,3,18.21502,0.01643311,17.77267,0.005635191,17.30223,0.005133133,16.8791,0.005047962,16.80192,0.01275726,1895018518601033728,0.1887118,4.646934E-05,0.182623,0.024963,QSO,BROADLINE
1237662500009673118,3,20.87691,0.09075279,20.25908,0.02219365,20.21167,0.02710857,19.96025,0.03225845,19.42678,0.08581534,1896022369412081664,0.732316,5.499355E-05,0.49555,0.237493,QSO,
1237662663216988184,3,18.29552,0.0175793,17.94279,0.006191065,17.47116,0.005900938,17.15293,0.006066076,17.05728,0.0155424,1863505967052777472,0.2299446,7.052539E-05,0.187392,0.038459,QSO,BROADLINE
1237662663218102474,3,18.78748,0.02940743,18.68884,0.01045423,18.19325,0.009372358,17.8782,0.01013302,17.4753,0.02713077,1864507072557639680,0.2571807,6.699535E-05,0.330684,0.042108,QSO,BROADLINE
1237663782598279418,3,20.38193,0.07692845,19.63033,0.02126598,18.7073,0.01357015,18.29137,0.01339176,17.90526,0.03075743,787059322285746176,0.2917463,5.386871E-05,0.302114,0.0331,QSO,STARBURST BROADLINE
1237663783135084795,3,20.49286,0.09812751,19.88193,0.02727225,19.07305,0.01971184,18.71207,0.02066176,18.36403,0.04780591,787061246431094784,0.3455055,5.803439E-05,0.321589,0.045895,QSO,STARBURST
1237664104704901249,3,18.61413,0.01904178,18.34339,0.007961729,17.91743,0.007205461,17.54065,0.007254703,17.42984,0.01757058,1963603023892604928,0.2158601,3.228827E-05,0.200441,0.030946,QSO,STARBURST BROADLINE
1237664104706343097,3,19.01433,0.02362773,18.67666,0.009312724,18.37759,0.008962275,18.14799,0.009769331,17.93748,0.02374844,1964707208545462272,0.4908217,0.0001173846,0.373312,0.121314,QSO,BROADLINE
1237664104706474006,3,19.83894,0.03692645,19.52068,0.01468267,19.07911,0.01270311,18.70861,0.0126308,18.53381,0.03363256,1964709957324531712,0.2384172,6.894248E-05,0.351484,0.103657,QSO,STARBURST BROADLINE
1237664105241313379,3,19.39735,0.028386,19.15181,0.01113626,18.78389,0.01071632,18.68507,0.01200199,18.16626,0.02375177,1962473000800380928,0.3569964,4.090038E-05,0.32207,0.055268,QSO,STARBURST BROADLINE
1237666407917748346,3,20.0904,0.05498075,19.52406,0.0144963,18.86518,0.01179117,18.61704,0.01257649,18.16947,0.02813521,787015066942728192,0.3457226,3.56188E-05,0.314959,0.030094,QSO,STARBURST BROADLINE
1237664105776480432,3,19.73962,0.03359768,19.37906,0.01252672,18.74539,0.009915598,18.57199,0.01104788,18.17401,0.02618659,1961390806463965184,0.3369174,6.881817E-05,0.339927,0.03445,QSO,STARBURST BROADLINE
1237664105776873741,3,19.7159,0.03388788,19.50152,0.01407285,19.05925,0.01239215,18.75704,0.01311007,18.36586,0.03065492,1961356721603504128,0.3776701,7.311761E-05,0.37753,0.059338,QSO,BROADLINE
1237664105777463299,3,18.1315,0.0138224,18.06609,0.006329524,17.99989,0.00686476,17.97616,0.008297262,17.54892,0.017196,1961489487632558080,0.3527817,2.986753E-05,0.163275,0.058444,QSO,STARBURST BROADLINE
1237664105778643102,3,19.46115,0.03655852,18.94106,0.01161742,18.11321,0.008494643,17.64116,0.008066966,17.38793,0.01966439,1963644530456553472,0.2168504,9.14856E-05,0.212387,0.027409,QSO,STARBURST
1237664105779036211,3,18.26866,0.01529895,18.25214,0.007143569,17.88117,0.006670827,17.84194,0.007603418,17.36242,0.01492907,1963610995351906304,0.2751361,4.916672E-05,0.298989,0.055493,QSO,STARBURST BROADLINE
1237664105779495192,3,20.0427,0.0945346,18.36406,0.01217574,17.65173,0.009414463,17.32961,0.01140805,17.11983,0.03258614,1964782799969871872,1.184494,1.430757,0.074311,0.031482,QSO,
1237664105780084743,3,22.93049,0.4120778,21.04579,0.04451281,19.79665,0.02159169,19.35343,0.02134498,19.1137,0.05937212,1964744042184992768,0.2684111,2.464637E-05,0.267818,0.063589,QSO,
1237664106316824749,3,19.34281,0.03273812,19.20385,0.01204459,18.71666,0.01092508,18.3517,0.01091703,18.03061,0.02799423,1964828704580331520,0.2501593,4.897441E-05,0.390847,0.098335,QSO,STARBURST BROADLINE
1237664106850550038,3,19.12791,0.03763365,17.60469,0.006653002,16.69006,0.004665454,16.23445,0.004761179,15.93204,0.009188025,1961428739615123456,0.1300165,2.121403E-05,0.141699,0.016323,QSO,STARFORMING BROADLINE
1237664106851205262,3,19.32882,0.03624432,18.36818,0.008872829,17.71717,0.006789947,17.2454,0.006979415,17.09665,0.01590102,1961484264952326144,0.1876976,2.429568E-05,0.165712,0.030238,QSO,STARBURST BROADLINE
1237664106852384895,3,19.58939,0.02910053,19.21927,0.01111924,19.19124,0.01254744,18.9283,0.01394436,18.77049,0.03436079,1963673942392596480,0.4711209,0.000154333,0.243882,0.064237,QSO,BROADLINE
1237664106852450313,3,15.49421,0.006815423,14.3902,0.002254809,13.83896,0.002067782,13.5227,0.002136625,13.27776,0.00313988,1963671743369340928,0.03524098,1.796273E-05,0.027962,0.00621,QSO,STARBURST BROADLINE
1237664106852515966,3,19.59958,0.03348119,19.18573,0.01202173,18.55653,0.009536114,18.11749,0.009766101,17.97113,0.02309069,1963683563119339520,0.2200978,5.290783E-05,0.204431,0.028125,QSO,STARBURST BROADLINE
1237664106854154283,3,18.74895,0.01953494,18.32373,0.007355733,17.93846,0.00680491,17.77267,0.007781457,17.61119,0.01629859,1964853993347770368,0.2509631,3.551548E-05,0.22913,0.051729,QSO,STARBURST BROADLINE
1237664132627169327,3,17.0592,0.01049167,15.88705,0.003062391,15.24454,0.002681361,14.82065,0.002820669,14.5593,0.004547101,1967071708535875584,0.06093732,1.670052E-05,0.067201,0.014761,QSO,BROADLINE
1237664133163974831,3,19.69534,0.04306258,19.22652,0.0135908,18.68385,0.01201571,18.48623,0.01495257,18.0007,0.03381498,1967057689762621440,0.3170336,3.304633E-05,0.310545,0.031904,QSO,STARBURST BROADLINE
1237664337715920901,3,17.03094,0.01234976,15.5855,0.002714226,14.80675,0.002379753,14.43019,0.002421862,14.12304,0.004384862,2248456806328199168,0.03814846,2.794116E-05,0.047546,0.015586,QSO,BROADLINE
1237664338252857491,3,18.65809,0.05352131,17.50156,0.00879805,16.58554,0.006749218,16.14901,0.006814051,15.81568,0.01966434,2248448559990990848,0.1623632,4.789574E-05,0.168195,0.025655,QSO,STARBURST BROADLINE
1237671938724462747,3,19.52962,0.03447537,18.87425,0.01006779,18.19912,0.007766665,17.71692,0.007515732,17.53178,0.01847555,692508746399639552,0.2077553,0.0001070714,0.179105,0.027563,QSO,BROADLINE
1237671938724462747,3,19.52962,0.03447537,18.87425,0.01006779,18.19912,0.007766665,17.71692,0.007515732,17.53178,0.01847555,692515893258774528,0.2076369,7.568898E-05,0.179105,0.027563,QSO,BROADLINE
1237664667904311301,3,18.33396,0.02189872,17.61165,0.006055837,16.86477,0.004823003,16.3889,0.004889491,16.1817,0.01056043,2247319361448601600,0.1173056,4.244588E-05,0.162708,0.030752,QSO,STARBURST BROADLINE
1237664667905753179,3,20.62236,0.07161436,20.03643,0.01973304,19.14315,0.01393744,18.59252,0.01309714,18.44165,0.0356966,2248545042136328192,0.2040704,0.0001575271,0.381284,0.097344,QSO,
1237664667908178051,3,19.97114,0.04075015,19.50776,0.01318341,18.95858,0.01165046,18.63971,0.01289568,18.60235,0.03758015,2246184665096415232,0.1956204,3.181599E-05,0.188081,0.03877,QSO,STARBURST BROADLINE
1237664668973924418,3,24.57306,1.901677,17.81848,0.00596856,17.42414,0.005598275,17.0328,0.005396597,22.80856,1.173166,2249599473636370432,0.1030937,2.83429E-05,-9999,-9999,QSO,STARBURST BROADLINE
1237648704598901821,3,22.88907,1.062553,21.55184,0.1439468,20.1896,0.06385935,19.22103,0.0385188,19.17943,0.148483,4515078343646009344,1.217418,1.031224,0.564102,0.071267,QSO,
1237648704599163679,3,21.65526,0.2208881,21.33642,0.07470809,20.67785,0.0591736,19.88706,0.04141528,19.89591,0.1697051,4515111328994842624,0.5353051,8.022374E-05,0.683391,0.067076,QSO,STARBURST BROADLINE
1237648720146006684,3,25.37783,0.8676717,21.35912,0.07985309,20.15884,0.03867524,19.34342,0.02930921,18.997,0.07478298,4313394104367339520,0.4771887,7.28923E-05,0.515001,0.079378,QSO,BROADLINE
1237648720146334187,3,22.44751,0.3465182,21.57793,0.08240287,20.74735,0.05578385,19.8471,0.03755856,19.27326,0.08224696,4313357545605715968,0.7030703,4.512049E-05,0.689207,0.072123,QSO,
1237664668978118780,3,19.65332,0.03289717,19.45923,0.01178474,19.12209,0.0121363,18.78611,0.01275243,18.66904,0.03999924,2247339427535808512,0.1951895,4.921004E-05,0.215727,0.059238,QSO,BROADLINE
1237664669515186230,3,18.44147,0.02151535,17.69484,0.006225369,17.1968,0.005519918,16.84542,0.006150592,16.67862,0.0144481,2247453501867190272,0.1217393,3.442206E-05,0.153452,0.028732,QSO,STARBURST BROADLINE
1237664669515186297,3,19.45082,0.02994985,18.97415,0.01009276,18.27616,0.007897637,18.00519,0.009002144,17.50613,0.01701667,2247460098936956928,0.2697433,4.486601E-05,0.321097,0.026536,QSO,STARBURST BROADLINE
1237664669518528591,3,19.1414,0.02503327,18.95839,0.01011546,18.56137,0.009381442,18.16455,0.01033501,18.12906,0.02902849,2246288019189426176,0.1648598,4.415522E-05,0.186485,0.032986,QSO,STARBURST BROADLINE
1237664669518856271,3,18.41765,0.0158032,18.25785,0.0068525,18.07352,0.006918125,18.00259,0.0089581,17.57886,0.01736242,2246309734544074752,0.276952,2.684628E-05,0.214698,0.056621,QSO,STARBURST BROADLINE
1237664670055268501,3,19.94958,0.04160753,19.66164,0.01366258,19.10826,0.01178361,18.85954,0.01431998,18.46382,0.03290359,2246277573828962304,0.3122025,7.598669E-05,0.342691,0.050272,QSO,STARBURST BROADLINE
1237664818748260496,3,19.77989,0.05618365,19.10284,0.01415423,18.36445,0.01109773,17.929,0.01067713,17.75143,0.03041984,2248445261456107520,0.1977584,3.549848E-05,0.20944,0.021965,QSO,STARBURST BROADLINE
1237664819826917500,3,19.05491,0.02959931,18.71349,0.01016529,17.97547,0.007752541,17.51131,0.007763118,17.29331,0.0177905,2251841928641406976,0.2069589,0.0001202136,0.198909,0.022867,QSO,BROADLINE
1237664870823035109,3,19.20861,0.03146154,18.90108,0.01045243,18.3115,0.009010605,17.90092,0.008761511,17.6512,0.0232497,1792579486659667968,0.2299537,3.505423E-05,0.326083,0.060975,QSO,STARBURST BROADLINE
1237665025441726600,3,20.09402,0.06196306,19.74197,0.01792246,19.49867,0.01971622,19.01475,0.01791909,18.80195,0.05968446,2250795193705981952,0.5048698,0.0001839648,0.662898,0.172411,QSO,BROADLINE
1237665126932938873,3,19.31759,0.03548427,18.79076,0.01110907,18.18884,0.00908496,17.97546,0.01023444,17.46015,0.02169448,2250739668368779264,0.3188875,3.656054E-05,0.288195,0.037738,QSO,STARBURST BROADLINE
1237665127469482141,3,18.56549,0.03424087,18.32415,0.01135356,17.64482,0.009398444,17.33844,0.01035523,16.9355,0.02417882,2250771554205984768,0.3063385,0.0001028203,0.318145,0.021705,QSO,BROADLINE
1237666184013218029,3,19.23245,0.08832218,18.20338,0.01414817,17.62107,0.01026148,17.23584,0.0100194,17.21871,0.03153003,720677132358936576,0.2188927,6.007928E-05,0.136985,0.030368,QSO,STARFORMING BROADLINE
1237666407380549765,3,19.97967,0.07753171,19.32237,0.01800343,18.58404,0.01379261,18.32483,0.01540617,17.95305,0.03627233,787036232541562880,0.3559428,3.937064E-05,0.316068,0.026443,QSO,STARBURST BROADLINE
1237667212139954189,3,18.7291,0.01976038,18.38779,0.00762378,17.98094,0.007274645,17.57202,0.008252826,17.55837,0.02159328,2510917384693377024,0.197111,7.022068E-05,0.196605,0.026779,QSO,BROADLINE
1237667254015688907,3,20.05482,0.05831106,19.42431,0.01609371,18.56338,0.01161816,18.12303,0.01137026,17.95395,0.03212326,2513074077221021696,0.1752865,2.225972E-05,0.22898,0.024904,QSO,AGN BROADLINE
1237667254016475265,3,18.34726,0.02899801,17.75922,0.008154478,17.06178,0.006856445,16.68081,0.007352923,16.42506,0.01841005,2515332748915271680,0.2497841,6.556491E-05,0.183694,0.033602,QSO,BROADLINE
1237667255088709754,3,17.88222,0.02454946,16.96081,0.005824811,16.27806,0.004884407,15.89802,0.005220163,15.6452,0.01178156,2510846466193385472,0.1286106,6.416198E-05,0.097084,0.027362,QSO,
1237667255090282565,3,19.26976,0.02559455,18.99682,0.009752444,18.532,0.009327353,18.21845,0.01204976,18.23838,0.02485481,2515363535240849408,0.2290715,3.303002E-05,0.194641,0.02758,QSO,STARBURST BROADLINE
1237667321646153892,3,19.61629,0.03299829,18.98899,0.0104553,18.23644,0.007951257,17.77344,0.007741065,17.61235,0.01863718,2511942954449397760,0.2143339,3.037209E-05,0.194414,0.022346,QSO,STARBURST BROADLINE
1237667321646219346,3,18.02776,0.02114304,16.95868,0.005211056,16.30194,0.004368837,15.91286,0.004528217,15.70314,0.01039491,2511939655914514432,0.06334908,4.473585E-05,0.129618,0.025438,QSO,STARBURST BROADLINE
1237667322183483570,3,19.86415,0.05241513,19.66093,0.02050138,18.60959,0.01247393,18.14823,0.01260251,17.71986,0.02868201,2514201626697295872,0.3160805,9.691899E-05,0.397675,0.046828,QSO,STARBURST BROADLINE
1237667323257094318,3,20.14257,0.05655625,19.51537,0.01515022,18.71444,0.01182803,18.26084,0.01111505,18.01739,0.03211109,2512035863181944832,0.2076694,5.273451E-05,0.222004,0.030131,QSO,STARBURST BROADLINE
1237667323258863713,3,19.75333,0.04075085,19.12322,0.01069367,18.50682,0.009535176,18.15897,0.009819191,18.03242,0.03115117,2516560354050336768,0.2362092,3.781571E-05,0.213638,0.023977,QSO,STARBURST BROADLINE
1237667323793703033,3,19.58559,0.03383372,19.08441,0.01109575,18.46597,0.009340509,18.09905,0.01025696,18.07231,0.02598982,2512000129054042112,0.1778826,2.69014E-05,0.197477,0.023601,QSO,STARBURST BROADLINE
1237667324330967153,3,17.78125,0.01488378,16.5424,0.003545581,15.90033,0.003240355,15.59609,0.003350267,15.36013,0.006207594,2514248630819383296,0.02785881,7.22254E-05,0.042334,0.017365,QSO,BROADLINE
1237667442435031196,3,19.15431,0.02776778,18.96012,0.01061556,18.98,0.01257484,18.69299,0.01368388,18.52958,0.04005163,2516463047271278592,0.4225281,3.069959E-05,0.475101,0.09743,QSO,BROADLINE
1237667442970853518,3,21.24188,0.1120849,20.23153,0.02283967,19.70769,0.02009672,19.12918,0.01794211,18.71221,0.04509906,2511935257868003328,0.4916512,2.420741E-05,0.363556,0.20939,QSO,BROADLINE
1237667443507855510,3,19.3223,0.03618073,18.89703,0.01077254,18.29848,0.009158408,17.87524,0.009181917,17.66399,0.02682194,2512013598071482368,0.2265346,5.271268E-05,0.219808,0.043604,QSO,STARBURST BROADLINE
1237667443508641877,3,19.22265,0.03306319,18.57267,0.008690366,18.02725,0.007664173,17.67361,0.007934243,17.56042,0.02397944,2516482013846857728,0.20714,2.596477E-05,0.196595,0.026115,QSO,STARBURST BROADLINE
1237667443508641892,3,19.61852,0.04520463,19.1073,0.01264206,18.30552,0.009502859,17.90396,0.009688722,17.73952,0.03036611,2514285464458913792,0.207514,1.940385E-05,0.212805,0.021597,QSO,BROADLINE
1237667444581335131,3,18.62204,0.02610059,18.00566,0.006946416,17.34228,0.00587605,16.94075,0.006194788,16.70857,0.0144506,2510769775257348096,0.2183242,4.669966E-05,0.171035,0.032321,QSO,BROADLINE
1237667551416746121,3,19.31682,0.02744553,18.4622,0.007665934,17.46527,0.005436287,17.03511,0.005676681,17.01564,0.01160479,2788962714104391680,0.2258498,1.469974E-05,0.1952,0.036281,QSO,STARBURST BROADLINE
1237670955181932777,3,20.52031,0.09282048,20.31302,0.03224646,19.64193,0.0248258,18.94547,0.01942135,18.43977,0.04316003,752156699380443136,0.4404128,4.504338E-05,0.578205,0.127048,QSO,BROADLINE
1237670956255674426,3,19.1889,0.05142566,18.13062,0.009880256,17.2998,0.006742754,16.91855,0.006675452,16.71111,0.01909835,752154775235094528,0.2325985,3.078366E-05,0.190814,0.024896,QSO,AGN BROADLINE
1237670956255805588,3,20.83886,0.2010507,19.31616,0.02076193,18.32736,0.01349207,17.89204,0.01298888,17.67219,0.03798052,752142680607188992,0.2308213,3.597991E-05,0.189149,0.031449,QSO,STARBURST BROADLINE
1237671129128108256,3,20.17154,0.04314588,19.53572,0.01344584,19.21294,0.01289391,18.76961,0.01265029,18.62687,0.02789184,945892850774599680,0.5121711,6.968354E-05,0.236803,0.074061,QSO,BROADLINE
1237671141483217059,3,19.18745,0.03378492,18.70745,0.01050502,18.0879,0.008642328,17.75849,0.008427131,17.42472,0.02043245,945795818873448448,0.2686178,5.007572E-05,0.291494,0.031418,QSO,STARBURST BROADLINE
1237671141483610199,3,17.6427,0.01318475,17.41596,0.005415198,17.17336,0.00548996,16.68049,0.004856753,16.71798,0.01113468,945894774919948288,0.149124,2.366171E-05,0.145257,0.017867,QSO,BROADLINE
1237671142019956954,3,19.0645,0.04377013,17.94347,0.009446423,17.22077,0.007056771,16.78227,0.006968861,16.49977,0.01409341,945807088867633152,0.1323852,3.323231E-05,0.142572,0.021194,QSO,BROADLINE
1237671142019956991,3,19.73923,0.03794694,18.81452,0.01002766,17.98343,0.007172955,17.50753,0.006947466,17.24318,0.01303113,945819733251352576,0.1343485,3.430394E-05,0.204739,0.021942,QSO,STARBURST BROADLINE
1237671766925967616,3,19.87125,0.04563138,19.49765,0.0152442,19.39365,0.01724837,19.03435,0.01831641,18.58537,0.04755367,692481258642499584,0.4929769,0.0001271974,0.548427,0.217922,QSO,BROADLINE
1237671766925967616,3,19.87125,0.04563138,19.49765,0.0152442,19.39365,0.01724837,19.03435,0.01831641,18.58537,0.04755367,692474386661271552,0.4932386,0.0001277359,0.548427,0.217922,QSO,BROADLINE
1237671938724593812,3,19.23005,0.03446783,18.58446,0.009833387,17.95805,0.007886353,17.45838,0.007645269,17.3021,0.01993793,692498850794989568,0.1867645,3.346112E-05,0.177073,0.029537,QSO,BROADLINE
1237671938724593812,3,19.23005,0.03446783,18.58446,0.009833387,17.95805,0.007886353,17.45838,0.007645269,17.3021,0.01993793,692504348386682880,0.1868622,2.142609E-05,0.177073,0.029537,QSO,STARBURST BROADLINE
1237674288070525311,3,19.6439,0.05233156,18.81296,0.0127477,17.91291,0.008205963,17.79586,0.009332773,17.33383,0.01884774,850213621471406080,0.2801387,1.854578E-05,0.224971,0.038961,QSO,AGN BROADLINE
1237674288607396226,3,19.42551,0.03499806,19.2614,0.01309799,19.02133,0.01288815,18.84625,0.01420191,18.39707,0.02793965,850197953430710272,0.3524581,5.446523E-05,0.338023,0.070362,QSO,BROADLINE
1237674289680941461,3,19.47373,0.05732152,18.16574,0.008950584,17.34668,0.006645481,16.92811,0.006180488,16.62784,0.01548325,850160020279552000,0.1189388,3.199399E-05,0.147653,0.018652,QSO,STARBURST BROADLINE
1237674365381181859,3,19.57779,0.03312513,19.11362,0.01113097,18.77047,0.01007436,18.46452,0.009943632,18.21424,0.02135418,850157271500482560,0.4174471,5.030216E-05,0.408062,0.106386,QSO,BROADLINE
1237667107964977506,3,18.8053,0.02871799,18.06504,0.007834948,17.47806,0.006941955,17.14314,0.007325561,16.9287,0.01927186,2563737097080956928,0.171089,3.136368E-05,0.176076,0.029076,QSO,STARFORMING BROADLINE
1237667112793669811,3,20.39553,0.05764904,19.9586,0.01740734,19.08579,0.01337252,18.5348,0.01181565,18.37136,0.03503924,2569471049850710016,0.1877658,0.0001426337,0.403279,0.099613,QSO,
1237667143400882382,3,19.54029,0.03498625,19.34076,0.01372167,18.80064,0.01161638,18.48072,0.01313776,18.22717,0.03208522,2569398756961183744,0.2521566,4.867577E-05,0.417312,0.077662,QSO,STARBURST BROADLINE
1237667253456798041,3,19.01951,0.04234653,17.68819,0.007345657,16.84308,0.005549293,16.43851,0.00545129,16.17315,0.01198855,2564955905821009920,0.2071467,1.977646E-05,0.159002,0.01709,QSO,AGN BROADLINE
1237667253995634809,3,18.89428,0.02209499,18.80318,0.00935517,18.6922,0.01034947,18.54454,0.0115104,18.23289,0.02758767,2569306947740264448,0.3928459,0.0001196034,0.377049,0.095081,QSO,BROADLINE
1237667255605133501,3,18.80034,0.0242769,18.47635,0.008114875,18.09559,0.007740073,17.97406,0.009005719,17.60359,0.0194773,2567102151998334976,0.3287824,5.362301E-05,0.264601,0.04777,QSO,STARBURST BROADLINE
1237667292114059528,3,19.24105,0.02792498,18.95489,0.01009436,18.81222,0.01129499,18.6364,0.01266119,18.34316,0.02691,2570434772564207616,0.4148653,8.870042E-05,0.297114,0.089216,QSO,BROADLINE
1237667429552357659,3,19.21514,0.04925628,17.92567,0.008417061,17.10787,0.006359614,16.66483,0.006658176,16.44371,0.01674959,2564815168332654592,0.1324344,3.055213E-05,0.16477,0.025735,QSO,AGN
1237667430091522277,3,18.17313,0.02737355,16.81725,0.004961574,16.02431,0.003943837,15.59119,0.00405439,15.31698,0.009628762,2570450440604903424,0.08902498,6.097321E-05,0.102857,0.020472,QSO,BROADLINE
1237674288611393658,3,19.33019,0.06060993,17.79461,0.009270633,16.83469,0.005645337,16.33432,0.005179362,15.97625,0.009660771,1347738517135976448,0.1107467,2.776047E-05,0.147369,0.019913,QSO,BROADLINE
1237678536343159242,3,20.14699,0.06637374,19.70073,0.01806888,19.18928,0.01524608,18.82611,0.01633795,18.68245,0.04687472,821984214059608064,0.1704489,4.936163E-05,0.247773,0.06626,QSO,STARBURST BROADLINE
1237667209971499222,3,19.01749,0.04083026,17.42248,0.006490587,16.56078,0.004900091,16.09506,0.005019715,15.84527,0.01182228,2568314364088051712,0.08541089,4.539749E-05,0.112857,0.021367,QSO,STARBURST BROADLINE
1237648720177333082,3,23.27347,0.8249357,21.45253,0.09261826,20.15996,0.04231438,19.20314,0.02815759,18.7447,0.06901751,4522898619746244608,0.6377897,5.367699E-05,0.542533,0.044534,QSO,BROADLINE
1237648720177333082,3,23.27347,0.8249357,21.45253,0.09261826,20.15996,0.04231438,19.20314,0.02815759,18.7447,0.06901751,4521659475225237504,0.6378637,6.461867E-05,0.542533,0.044534,QSO,BROADLINE
1237648721220665978,3,23.12458,0.5514588,21.93254,0.09866365,20.58386,0.04370984,19.91014,0.03522242,19.41184,0.08527718,4314520824646490112,0.4338895,5.68811E-05,0.438753,0.066728,QSO,BROADLINE
1237648721221452477,3,25.19231,0.7919885,22.23578,0.1577337,20.56011,0.05276038,19.64428,0.03454774,19.27081,0.09508219,4315660468465457152,0.2097374,6.261705E-05,0.508297,0.035519,QSO,BROADLINE
1237648721208607938,3,23.22789,0.7049255,21.94761,0.1229228,20.39973,0.03947736,19.47112,0.02749998,19.2828,0.09286163,5396519437238294528,0.4679224,5.891921E-05,0.52703,0.048177,QSO,AGN BROADLINE
1237648720715252420,3,23.22543,0.6778837,21.94255,0.1059978,20.36892,0.04071862,19.62005,0.03082792,19.22481,0.07692318,4519425817319856128,0.4643755,0.0001555847,0.454195,0.039297,QSO,BROADLINE
1237648721756029108,3,19.8674,0.04213004,19.58975,0.01631672,19.21686,0.01611037,19.04827,0.01885197,18.68214,0.05365425,4313465022867331072,0.3506057,3.858886E-05,0.331852,0.055125,QSO,STARBURST BROADLINE
1237648721756356954,3,21.36107,0.1155507,20.91097,0.03704586,20.50048,0.03633683,19.82194,0.02985728,19.43773,0.08415696,4313488387489421312,0.6102925,0.0001582258,0.732526,0.079462,QSO,BROADLINE
1237648721756356957,3,20.94507,0.09452637,20.4405,0.02955943,19.3963,0.0177611,18.86217,0.01645216,18.42291,0.0434193,4313492510658025472,0.3963192,6.437901E-05,0.419711,0.085782,QSO,BROADLINE
1237648721756750413,3,21.44559,0.1646422,21.24109,0.07005105,20.31587,0.04653901,19.34724,0.02958852,18.93526,0.08478738,4313547761117321216,0.6161518,4.424351E-05,0.667308,0.05949,QSO,BROADLINE
1237648721745413243,3,21.88896,0.274504,21.59096,0.101987,20.78201,0.0642224,19.98804,0.04866578,19.55573,0.1452921,5396534280645269504,0.6963659,0.0001364604,0.677721,0.052435,QSO,
1237648721758323139,3,21.57685,0.1495517,21.01788,0.04266243,20.77474,0.04680066,20.17067,0.04074536,19.92783,0.1263022,4315766296459630592,0.6231779,0.0002306133,0.663652,0.127918,QSO,BROADLINE
1237648721787617842,3,21.61651,0.1741518,20.96904,0.04447572,20.10984,0.03254818,19.44427,0.02822303,18.96208,0.06985026,4521804061004290048,0.5358704,9.292273E-05,0.564531,0.055344,QSO,
1237648721789518707,3,22.89366,0.5069826,21.33931,0.06220897,20.26406,0.03676686,19.47683,0.02748086,19.31174,0.0930958,4519633625017505792,0.4587782,3.444013E-05,0.508426,0.121094,QSO,AGN BROADLINE
1237648722280580245,3,22.75345,0.5149073,21.78751,0.1142021,20.53686,0.05017647,19.56583,0.03476783,19.29099,0.09129106,5393283578544281600,0.4866791,6.168668E-05,0.584365,0.068811,QSO,AGN BROADLINE
1237648722293883519,3,23.0119,0.5076509,21.55086,0.07477494,20.89817,0.06127597,19.94667,0.0423768,19.60019,0.1034353,4314586245588342784,0.6035756,0.0001154968,0.70583,0.05693,QSO,
1237648722294014247,3,21.19099,0.1179264,20.84517,0.04361866,20.21612,0.03574342,19.73369,0.03635498,19.47328,0.09215602,4313588717925455872,0.4524435,8.658447E-05,0.548527,0.119049,QSO,
1237648722295587420,3,24.71441,0.9165062,22.003,0.1122385,20.67898,0.05388027,19.71525,0.03651021,19.34568,0.08575969,4315814400093345792,0.4685634,3.33716E-05,0.549131,0.046982,QSO,AGN BROADLINE
1237648722831213170,3,23.43861,1.27563,20.85476,0.06440312,19.85801,0.040087,19.04885,0.0312572,18.66436,0.07775613,4314645069460428800,0.5326782,6.425819E-05,0.444248,0.135845,QSO,STARBURST BROADLINE
1237648722832261429,3,24.31604,1.060056,21.9237,0.09781805,20.66098,0.05025631,19.7967,0.03736462,19.41897,0.09431503,4315791860104976384,0.5217705,4.78836E-05,0.520977,0.050435,QSO,AGN BROADLINE
1237648722832326902,3,21.90382,0.206413,21.31992,0.05556254,20.68369,0.04892906,19.80342,0.03518842,19.51868,0.09680302,4315801205953812480,0.6277777,9.12828E-05,0.712171,0.064917,QSO,BROADLINE
