objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237649919500746868,3,18.37976,0.03657931,17.0884,0.006284309,16.51121,0.004970476,16.18925,0.005074017,15.96678,0.01282256,0.0553666,7.138071E-06,0,GALAXY,STARFORMING,0.068169,0.017756
1237650796219924616,3,18.96149,0.04451186,17.79324,0.007899001,17.15622,0.006293478,16.80011,0.006087389,16.61152,0.01722694,0.1454738,7.949402E-06,0,GALAXY,STARFORMING,0.128079,0.023798
1237650796219990124,3,17.73744,0.02439582,16.75826,0.005330475,16.37049,0.004948217,16.25914,0.005697297,16.09748,0.01676848,0.01112301,6.37461E-06,0,GALAXY,STARBURST,0.008682,0.006084
1237650796757188777,3,20.26356,0.08275773,18.58952,0.01060443,17.77093,0.007245019,17.43038,0.007414591,17.16767,0.01517679,0.1243489,3.43467E-05,0,GALAXY,null,0.131933,0.023778
1237650796757320031,3,18.8018,0.0494203,17.92316,0.01074077,17.64244,0.01127774,17.43252,0.01353937,17.35297,0.04119411,0.06260023,7.377709E-06,0,GALAXY,STARFORMING,0.062739,0.022923
1237650797293535374,3,19.19987,0.04713589,17.97807,0.008119416,17.51391,0.006989066,17.19425,0.007168481,17.05262,0.0185991,0.05735964,7.298914E-06,0,GALAXY,STARFORMING,0.084332,0.016935
1237650797293994219,3,19.3536,0.09339282,18.03108,0.01247786,17.18682,0.00820003,16.77915,0.007879113,16.49497,0.01919928,0.1613156,3.004475E-05,0,GALAXY,null,0.167022,0.018566
1237650797293994224,3,19.24589,0.08331909,18.02058,0.01212737,17.52877,0.01037787,17.23142,0.01088156,17.11959,0.03207386,0.08645536,9.032167E-06,0,GALAXY,STARFORMING,0.073389,0.021151
1237651735239131334,3,18.96136,0.05537556,17.08742,0.005868645,16.15588,0.00419154,15.73517,0.004282647,15.35787,0.009630727,0.09173191,2.592974E-05,0,GALAXY,null,0.085253,0.012023
1237651735784129035,3,19.24993,0.08652636,17.88062,0.01068622,17.31362,0.0091747,16.95116,0.009486596,16.71578,0.02673896,0.07481269,9.995094E-06,0,GALAXY,STARFORMING,0.074137,0.016907
1237651801233686770,3,18.06674,0.03189194,16.35461,0.004516326,15.42207,0.00344985,14.90338,0.003260411,14.56841,0.006595872,0.06580772,1.619287E-05,0,GALAXY,STARFORMING,0.071326,0.016504
1237655693553369340,3,19.59113,0.0822207,18.26749,0.01106066,17.44152,0.007890996,16.89532,0.0070515,16.56323,0.01622459,0.08257115,1.100256E-05,0,GALAXY,STARFORMING,0.115102,0.029135
1237656906346332351,3,18.10322,0.03140759,16.61733,0.005114204,15.91545,0.004035402,15.51799,0.004025919,15.19988,0.008711177,0.05167386,1.476921E-05,0,GALAXY,STARFORMING,0.055772,0.01847
1237660024494620769,3,17.6454,0.02437175,16.46259,0.004970932,16.22683,0.005177661,15.86851,0.00542889,15.66934,0.01441291,0.05514937,7.931681E-06,0,GALAXY,STARFORMING,0.041757,0.012937
1237663478724690380,3,18.83595,0.04220253,17.78388,0.008582417,17.42189,0.009024398,17.17793,0.008834708,17.05766,0.03088826,0.05810167,6.973489E-06,0,GALAXY,STARFORMING,0.056882,0.016024
1237663479797579939,3,18.78511,0.03819871,16.82147,0.004752229,15.86467,0.003401477,15.43402,0.003445428,15.10081,0.005942898,0.08900464,1.791795E-05,0,GALAXY,null,0.093327,0.008221
1237663542613311669,3,19.71074,0.07417103,17.92423,0.008389667,17.05331,0.006332218,16.67405,0.006265991,16.34709,0.01351718,0.08044903,2.832253E-05,0,GALAXY,null,0.0856,0.011902
1237663542613508252,3,19.46663,0.05285855,17.58373,0.006401847,16.62945,0.004678328,16.20856,0.004516396,15.84393,0.008683285,0.08796223,2.321882E-05,0,GALAXY,null,0.099696,0.009719
1237663544222744903,3,20.14539,0.0614265,18.46478,0.008878755,17.49492,0.006208236,17.06831,0.00627886,16.7354,0.01199636,0.08996747,2.848694E-05,0,GALAXY,null,0.133686,0.017286
1237663782600245534,3,19.22735,0.03991131,17.95465,0.009683042,17.55051,0.009103481,17.28077,0.01014351,17.14688,0.02824837,0.04165032,9.413681E-06,0,GALAXY,STARFORMING,0.058895,0.016723
1237663783137247444,3,18.09127,0.02441509,16.96119,0.005185175,16.5952,0.00534365,16.32963,0.005946809,16.15806,0.01316037,0.04214531,6.271813E-06,0,GALAXY,STARFORMING,0.048422,0.009291
1237666301090070664,3,18.80726,0.06042876,17.59466,0.008904379,16.86134,0.006881497,16.41424,0.006567227,16.1178,0.01838517,0.1380311,8.906722E-06,0,GALAXY,null,0.128241,0.020023
1237666407382450286,3,20.01172,0.06908867,18.04273,0.007371671,17.16854,0.005575128,16.75585,0.005490946,16.44363,0.01103691,0.0630229,2.414764E-05,0,GALAXY,null,0.077233,0.011094
1237666407919255765,3,18.48928,0.03783051,16.50926,0.0041967,15.52148,0.003140646,15.09583,0.003064316,14.74396,0.005987609,0.1125337,2.026902E-05,0,GALAXY,null,0.102484,0.006819
1237671128050434213,3,19.98769,0.05930289,18.12172,0.007542282,17.1196,0.005043606,16.70877,0.004864683,16.44154,0.01027608,0.1471343,2.139054E-05,0,GALAXY,null,0.170919,0.021026
1237671128586977470,3,19.77226,0.08781255,17.83517,0.008163887,16.8502,0.005673267,16.36119,0.00506724,15.96756,0.01149978,0.1160134,2.744099E-05,0,GALAXY,null,0.088045,0.017965
1237671142016090275,3,17.68854,0.03543992,16.27423,0.007544388,15.6368,0.003522442,15.21286,0.003632596,14.91715,0.008277407,0.04022154,6.916921E-06,0,GALAXY,STARBURST,0.050652,0.012659
1237671266569879783,3,19.72571,0.06006842,17.87906,0.007397753,16.94594,0.005117442,16.53031,0.005170635,16.1632,0.01006745,0.08877417,2.091679E-05,0,GALAXY,null,0.100668,0.010217
1237671764249477336,3,17.45023,0.01928069,15.79109,0.003022784,15.03961,0.002703891,14.65262,0.002684219,14.38605,0.00516784,0.02345727,9.702846E-06,0,GALAXY,null,0.041577,0.01194
1237671764249542849,3,19.4957,0.06905648,17.87313,0.007773824,16.95449,0.005753898,16.49715,0.005511365,16.12622,0.01332761,0.118198,1.550422E-05,0,GALAXY,STARFORMING,0.11486,0.020109
1237671764786217198,3,19.02886,0.04874059,17.57913,0.007352458,16.80863,0.005687724,16.35331,0.005809612,16.02874,0.01241653,0.07978962,9.140899E-06,0,GALAXY,STARFORMING,0.085999,0.021095
1237671764786479335,3,19.49083,0.0553588,17.48678,0.006116244,16.57223,0.004458533,16.17408,0.004643172,15.84044,0.008780653,0.08241696,1.962933E-05,0,GALAXY,null,0.087199,0.009099
1237648721786896645,3,20.34575,0.08025774,18.31904,0.008435265,17.21831,0.005505053,16.77534,0.005370762,16.40995,0.01211791,0.1393585,2.539548E-05,0,GALAXY,null,0.147692,0.009246
1237648722317672619,3,19.1545,0.04130409,17.901,0.007914989,17.08587,0.005987722,16.65062,0.00620611,16.38023,0.01408987,0.167036,1.359841E-05,0,GALAXY,STARFORMING,0.163118,0.019032
1237648722323505441,3,17.8351,0.0197162,16.88286,0.004928233,16.55189,0.005031404,16.29568,0.005866509,16.17708,0.01602138,0.0427342,6.197515E-06,0,GALAXY,STARBURST,0.054155,0.008745
1237648722845565086,3,18.55887,0.02875016,17.64865,0.006719841,17.29819,0.007264944,17.1553,0.008733783,17.01377,0.02462034,0.004151508,7.265687E-06,0,GALAXY,STARFORMING,0.02108,0.007926
1237649918963875983,3,18.39158,0.03675096,16.53233,0.004503566,15.6467,0.003327285,15.23194,0.003135908,14.90012,0.005831518,0.05527603,1.571004E-05,0,GALAXY,null,0.072975,0.011372
1237649919500877964,3,19.15199,0.06552049,17.4566,0.007698951,16.50746,0.005068386,16.02205,0.004696146,15.63223,0.01051227,0.1243138,2.016154E-05,0,GALAXY,STARFORMING,0.099027,0.019439
1237649919500877990,3,19.82029,0.0584105,18.2181,0.008421147,17.41306,0.005972065,17.02299,0.005771802,16.68355,0.01302348,0.07494155,1.752906E-05,0,GALAXY,STARFORMING,0.101811,0.025332
1237649920574161095,3,18.65739,0.02772191,17.6986,0.006526128,17.35027,0.006291852,17.08274,0.007146265,16.92734,0.01762436,0.0383362,4.940739E-06,0,GALAXY,STARBURST,0.066466,0.018202
1237649920574357611,3,19.16706,0.03583026,18.26586,0.008659689,17.79246,0.007804732,17.41581,0.007925536,17.30964,0.02006334,0.1029631,1.070517E-05,0,GALAXY,AGN,0.141106,0.025131
1237649920574488695,3,17.3625,0.03309707,15.53274,0.004003075,14.68441,0.002982956,14.25743,0.002997526,13.95617,0.005823024,0.07808121,1.739931E-05,0,GALAXY,null,0.050549,0.01172
1237649921111228521,3,19.20674,0.05837669,17.30197,0.005890229,16.36427,0.004219364,15.91024,0.004142475,15.53342,0.008185554,0.08946545,1.90045E-05,0,GALAXY,null,0.083628,0.014587
1237650369948221787,3,18.75145,0.04983632,17.62581,0.009195275,17.11042,0.009092325,16.77244,0.009855506,16.53883,0.02951894,0.07839693,1.879505E-05,0,GALAXY,null,0.073234,0.022516
1237650371021504652,3,18.43452,0.02685954,17.48233,0.006344315,17.21277,0.007564685,17.0588,0.009891323,17.02682,0.03731177,0.02204075,5.49784E-06,0,GALAXY,STARFORMING,0.028178,0.010303
1237650760246493259,3,16.96707,0.01114705,16.04301,0.003411023,15.74529,0.003623662,15.55349,0.004133459,15.43766,0.01133142,0.0242866,6.216506E-06,0,GALAXY,STARBURST,0.032857,0.006155
1237650761856319675,3,19.18819,0.06368986,18.23948,0.01297523,18.0058,0.01797383,17.8722,0.02346802,17.83497,0.08217869,0.02194239,6.188026E-06,0,GALAXY,STARBURST,0.045168,0.018922
1237650794610360490,3,20.36004,0.09011102,18.3865,0.009659712,17.48753,0.006532152,17.11852,0.006436388,16.8087,0.01438365,0.08964385,2.810743E-05,0,GALAXY,null,0.095092,0.015679
1237650794610360503,3,20.22043,0.09642451,18.46487,0.0116355,17.35582,0.00673437,16.89905,0.006328391,16.5652,0.01413394,0.1631444,3.407142E-05,0,GALAXY,null,0.162312,0.016352
1237650795146838164,3,19.48799,0.05320111,18.16557,0.008559514,17.55309,0.00712779,17.1617,0.006662389,16.92622,0.01625592,0.08136618,6.669438E-06,0,GALAXY,STARFORMING,0.094552,0.020473
1237650796220186782,3,18.08651,0.03289366,16.89146,0.00560496,16.47403,0.005130179,16.19415,0.005200701,16.07442,0.01520412,0.04892132,7.800136E-06,0,GALAXY,STARFORMING,0.053313,0.011112
1237650796750176786,3,19.73379,0.07612853,18.31002,0.01160573,17.70452,0.009842442,17.33341,0.01093065,17.00168,0.02571309,0.0507715,1.248168E-05,0,GALAXY,STARFORMING,0.074379,0.025876
1237650797293863180,3,18.99599,0.09354383,17.75146,0.0139952,17.35894,0.01206748,17.12575,0.01341069,16.98456,0.04018567,0.06155552,1.220249E-05,0,GALAXY,STARFORMING,0.043772,0.013674
1237650797293994195,3,18.65869,0.03791351,16.79685,0.004787496,15.8885,0.003461781,15.50421,0.003377368,15.19588,0.006038289,0.08643486,2.026195E-05,0,GALAXY,BROADLINE,0.092754,0.014182
1237650797293994219,3,19.3536,0.09339282,18.03108,0.01247786,17.18682,0.00820003,16.77915,0.007879113,16.49497,0.01919928,0.161431,2.237619E-05,0,GALAXY,STARFORMING,0.167022,0.018566
1237650797293994224,3,19.24589,0.08331909,18.02058,0.01212737,17.52877,0.01037787,17.23142,0.01088156,17.11959,0.03207386,0.08643828,1.037649E-05,0,GALAXY,STARFORMING,0.073389,0.021151
1237651190281011326,3,17.85579,0.01983048,16.00344,0.003326117,15.17765,0.002722789,14.781,0.002620523,14.47321,0.004462586,0.0543653,9.75785E-06,0,GALAXY,BROADLINE,0.048047,0.009048
1237651735238934711,3,19.3802,0.07394594,17.27951,0.006891605,16.25728,0.004604447,15.7874,0.004592787,15.42658,0.01013749,0.09831476,2.003978E-05,0,GALAXY,null,0.099545,0.014026
1237655746707325308,3,19.88259,0.08140101,18.3428,0.01125803,17.40098,0.006939197,16.92232,0.006720059,16.53998,0.01574004,0.1419143,2.151672E-05,0,GALAXY,null,0.131069,0.025025
1237656529994908090,3,19.17386,0.05116366,17.59387,0.006446394,16.76742,0.004962263,16.32265,0.004771273,16.02603,0.01273646,0.09939878,1.96843E-05,0,GALAXY,null,0.105239,0.020088
1237656529994973743,3,19.66036,0.09858792,18.21776,0.01166447,17.37041,0.008701624,16.96789,0.008641629,16.69238,0.02822907,0.1199026,3.150943E-05,0,GALAXY,null,0.147537,0.019377
1237656530531647822,3,18.66798,0.05895845,16.99928,0.005527567,16.1452,0.004149014,15.69386,0.004156711,15.35319,0.008686141,0.0769273,1.218939E-05,0,GALAXY,STARFORMING,0.07626,0.017075
1237656530531713201,3,19.57234,0.09539212,17.88683,0.01065223,16.98114,0.007228719,16.57962,0.00753996,16.27242,0.01845984,0.09954385,3.790511E-05,0,GALAXY,null,0.111168,0.016937
1237656530532237579,3,19.69673,0.06063399,17.98776,0.007833522,17.14042,0.005706055,16.73209,0.005879343,16.40465,0.01259522,0.08978768,1.789669E-05,0,GALAXY,STARFORMING,0.087429,0.01981
1237656562754060577,3,18.85641,0.02928064,17.64382,0.006090726,16.99278,0.00492974,16.64478,0.005034871,16.43189,0.01135389,0.1589226,8.273638E-06,0,GALAXY,STARFORMING,0.106249,0.021783
1237656577239416854,3,17.88451,0.03444013,15.97539,0.003755319,15.10954,0.002935639,14.76739,0.002959591,14.4016,0.006014769,0.05684426,1.468555E-05,0,GALAXY,null,0.056997,0.010381
1237656906346135793,3,18.86841,0.03132173,17.81913,0.007012852,17.33729,0.006132533,17.00829,0.006339535,16.80612,0.01562374,0.0518988,6.445232E-06,0,GALAXY,STARBURST,0.092088,0.024728
1237657070091632935,3,17.23064,0.02538506,15.7466,0.003684096,15.00853,0.003565189,14.64396,0.003645706,14.35556,0.007433081,0.0419855,1.545702E-05,0,GALAXY,STARFORMING,0.035228,0.012981
1237657070628700311,3,20.36209,0.07905875,18.5077,0.009082329,17.52986,0.006535733,17.08128,0.006369517,16.77596,0.01386458,0.1523093,2.436791E-05,0,GALAXY,BROADLINE,0.133479,0.017928
1237657189832523909,3,20.07921,0.06398878,19.07878,0.01343523,18.65258,0.01267258,18.37867,0.01390835,18.28926,0.0425918,0.1155414,7.620334E-06,0,GALAXY,STARBURST,0.115022,0.03262
1237660024494948532,3,19.21645,0.04955089,17.1847,0.005668599,16.30468,0.004141528,15.84947,0.003999245,15.50909,0.007809209,0.05268731,2.054262E-05,0,GALAXY,null,0.070322,0.011476
1237663479260839991,3,16.0477,0.01317902,14.53287,0.002389271,13.79772,0.002095999,13.41226,0.002079992,13.11528,0.003883349,0.03894215,6.368635E-06,0,GALAXY,STARFORMING,0.027558,0.007044
1237663479797711164,3,19.37314,0.06857631,17.26415,0.006585148,16.27287,0.004331239,15.81333,0.004287852,15.45375,0.008085989,0.08877709,2.52861E-05,0,GALAXY,null,0.093754,0.013258
1237663479797776638,3,18.18878,0.03039752,16.22079,0.003938235,15.36123,0.003018514,14.93384,0.003048975,14.62227,0.005196664,0.05553861,1.403714E-05,0,GALAXY,AGN,0.059738,0.009297
1237663543686594779,3,19.31536,0.05421833,17.33088,0.005705459,16.37919,0.004357615,15.94629,0.004109628,15.60444,0.008708945,0.08979512,2.0111E-05,0,GALAXY,null,0.092468,0.009784
1237663782600376552,3,20.04191,0.08227323,18.14691,0.009848608,17.09888,0.006084481,16.60167,0.00571219,16.29521,0.01238697,0.1299322,3.53018E-05,0,GALAXY,null,0.15667,0.017115
1237663783137247444,3,18.09127,0.02441509,16.96119,0.005185175,16.5952,0.00534365,16.32963,0.005946809,16.15806,0.01316037,0.04215591,6.314949E-06,0,GALAXY,STARFORMING,0.048422,0.009291
1237663783137312947,3,19.21409,0.04659239,17.36219,0.006119152,16.51809,0.004596606,16.11003,0.004568023,15.81519,0.008916861,0.0634441,1.921057E-05,0,GALAXY,null,0.070851,0.010119
1237663783674183766,3,18.54867,0.03625695,16.78332,0.005184004,15.90771,0.003987139,15.42039,0.00382419,15.06958,0.007455897,0.07853391,1.713987E-05,0,GALAXY,null,0.066567,0.014312
1237668569858638211,3,18.53507,0.04833816,16.92337,0.005622378,16.10563,0.004050658,15.69906,0.003941305,15.41241,0.007742412,0.07218298,1.541621E-05,0,GALAXY,AGN,0.083359,0.016087
1237648722289623245,3,19.35184,0.06084479,17.73171,0.008606761,16.87716,0.00575499,16.46884,0.005848262,16.16115,0.01255636,0.1232092,1.659297E-05,0,GALAXY,AGN,0.110578,0.020927
1237648722290802861,3,20.3366,0.08700494,18.2857,0.009336099,17.24259,0.005897705,16.80681,0.006051265,16.44377,0.01243929,0.1253889,2.78988E-05,0,GALAXY,null,0.1288,0.009137
1237649961385656377,3,19.36306,0.07498349,17.5863,0.008643041,16.7993,0.006216721,16.39717,0.006189494,16.09091,0.01458113,0.0702194,2.162544E-05,0,GALAXY,null,0.075285,0.021932
1237649963532288140,3,19.2576,0.06260222,17.28255,0.006398868,16.39592,0.004534338,16.00036,0.00470335,15.68522,0.009424558,0.09499432,1.776511E-05,0,GALAXY,null,0.078448,0.011071
1237649963532615725,3,17.85006,0.0296243,15.97367,0.003791396,15.0949,0.002865722,14.66295,0.002857374,14.33951,0.004901059,0.06612448,1.612222E-05,0,GALAXY,BROADLINE,0.062832,0.010666
1237649964069421229,3,19.50931,0.09241064,17.85794,0.009597616,17.02985,0.006762301,16.6178,0.006846434,16.30411,0.01575029,0.06618304,2.257618E-05,0,GALAXY,null,0.106245,0.02348
1237650795682791626,3,19.46627,0.0610825,17.91477,0.008469247,17.21711,0.006600135,16.81113,0.006422367,16.50588,0.0157268,0.03587863,1.228877E-05,0,GALAXY,STARFORMING,0.07965,0.02429
1237650795683643629,3,19.15158,0.04937092,17.9802,0.009360729,17.49591,0.008848479,17.21994,0.009332079,16.95077,0.02479824,0.036578,8.119063E-06,0,GALAXY,STARFORMING,0.063933,0.025142
1237650796219662494,3,19.41613,0.06407418,17.68997,0.007944054,16.67443,0.00524986,16.23716,0.004934893,15.87465,0.01157282,0.1202443,2.887645E-05,0,GALAXY,null,0.13291,0.013248
1237650796219728110,3,20.31815,0.085702,18.61508,0.01067445,17.75887,0.007580612,17.33925,0.0071399,17.05798,0.01855176,0.120346,1.842252E-05,0,GALAXY,STARFORMING,0.11157,0.025406
1237650796219859103,3,19.9924,0.08607969,18.47535,0.01181958,17.60763,0.008091101,17.1521,0.007384048,16.89218,0.01996316,0.123279,1.453566E-05,0,GALAXY,AGN,0.161428,0.028172
1237650796219924614,3,19.37911,0.06861456,18.21895,0.01163996,17.83575,0.01111304,17.57984,0.01167569,17.40285,0.03837684,0.08002961,5.771676E-06,0,GALAXY,STARBURST,0.058287,0.018532
1237650796220579942,3,18.92995,0.03764364,17.71276,0.0065504,17.20088,0.005889444,16.8466,0.005853155,16.7135,0.01723651,0.06903543,8.599707E-06,0,GALAXY,STARFORMING,0.086945,0.016068
1237650796756730081,3,19.18554,0.05157689,18.22128,0.01095385,17.46826,0.007722064,17.0764,0.007773953,16.80634,0.01744097,0.1222728,1.247384E-05,0,GALAXY,STARFORMING,0.194441,0.026331
1237650796756730101,3,18.47122,0.04347059,17.33474,0.007733585,16.86727,0.006831169,16.59259,0.007542129,16.44637,0.02000418,0.06277641,1.292614E-05,0,GALAXY,STARFORMING,0.051285,0.014827
1237650796756861065,3,18.19378,0.02929816,17.08364,0.005930823,16.59114,0.005271625,16.2181,0.005044153,16.04716,0.01142907,0.08010525,6.089709E-06,0,GALAXY,STARBURST,0.084437,0.017191
1237650796756926585,3,19.67115,0.09350567,18.3479,0.01358474,17.61322,0.009189232,17.20326,0.008911976,16.93573,0.0198263,0.03735736,6.960818E-06,0,GALAXY,STARFORMING,0.140155,0.023258
1237651211211768046,3,18.74605,0.04512516,17.04341,0.006048471,16.21002,0.004517256,15.78838,0.004573171,15.49035,0.01063494,0.08108266,2.494284E-05,0,GALAXY,null,0.078066,0.016237
1237651211212423391,3,18.57033,0.02559395,17.54066,0.00623079,17.22601,0.006355614,16.97751,0.00735403,16.84796,0.02347462,0.0708687,6.090021E-06,0,GALAXY,STARFORMING,0.054147,0.011093
1237651224096735531,3,18.0286,0.01899478,16.15371,0.003342893,15.31491,0.002751668,14.91909,0.002743726,14.6138,0.004698762,0.06174432,1.253541E-05,0,GALAXY,null,0.05584,0.009588
1237651224634392877,3,17.58926,0.03202089,16.09921,0.004648965,15.5835,0.004322166,15.27586,0.004873317,15.06094,0.01341568,0.02794934,2.489638E-05,0,GALAXY,null,0.042161,0.009803
1237651251482198294,3,18.0821,0.03025807,16.75515,0.005738541,16.2017,0.004862794,15.85469,0.004904888,15.65252,0.01457827,0.05949613,1.740527E-05,0,GALAXY,STARFORMING,0.064758,0.011926
1237651752385708176,3,19.23866,0.05207706,17.81743,0.008412166,17.06565,0.006308981,16.67344,0.006454204,16.37859,0.01587228,0.04688425,1.171638E-05,0,GALAXY,STARFORMING,0.104097,0.020342
1237651801769967807,3,20.393,0.0973082,18.50763,0.01068422,17.61743,0.007418831,17.23271,0.007635189,16.95008,0.01696148,0.07688787,3.188932E-05,0,GALAXY,null,0.089807,0.01427
1237654670808776907,3,18.53584,0.03137401,17.76166,0.007754978,17.56361,0.008559994,17.28371,0.0102376,17.3124,0.03538842,0.07153107,6.918793E-06,0,GALAXY,STARBURST,0.083684,0.013571
1237655467523244255,3,18.17291,0.02758292,16.47439,0.004353768,15.67662,0.003295955,15.27603,0.003250634,14.97066,0.006285735,0.04412716,1.351482E-05,0,GALAXY,null,0.063007,0.015618
1237655693552910697,3,18.97032,0.05618074,17.95029,0.009487329,17.66451,0.009728787,17.42458,0.01117892,17.33913,0.0360631,0.06968117,6.254956E-06,0,GALAXY,STARBURST,0.061445,0.011845
1237656906348167338,3,17.98697,0.03412059,15.93401,0.003836665,14.98253,0.002753504,14.61181,0.002822641,14.29421,0.005394407,0.07913061,2.283295E-05,0,GALAXY,null,0.079571,0.007878
1237660024496586982,3,18.39162,0.04705478,17.16283,0.007580833,16.66632,0.006672821,16.37307,0.007103935,16.19701,0.020171,0.08330969,1.550551E-05,0,GALAXY,STARFORMING,0.054752,0.014639
1237663445442363580,3,19.62815,0.0616879,18.67048,0.01355,18.17225,0.0105497,17.86213,0.01151694,17.63791,0.02981573,0.1674896,8.772148E-06,0,GALAXY,STARBURST,0.130027,0.030269
1237663479799808114,3,18.82562,0.03895307,17.92034,0.008794353,17.76418,0.009417161,17.60036,0.0116238,17.45918,0.03060445,0.05785497,5.861742E-06,0,GALAXY,STARFORMING,0.043247,0.00962
1237663543151689935,3,18.25768,0.04590881,16.89744,0.006555667,16.16822,0.00532377,15.82942,0.005415852,15.54272,0.01449,0.09144559,1.933578E-05,0,GALAXY,null,0.056738,0.025002
1237663783671234739,3,19.77102,0.05310719,18.366,0.008879469,17.68816,0.007307581,17.32283,0.007193436,17.04919,0.0183452,0.08133586,1.163794E-05,0,GALAXY,STARFORMING,0.096568,0.026358
1237663785281978479,3,19.87059,0.04071984,19.3712,0.01271388,18.95295,0.01141732,18.5603,0.01164143,18.56637,0.03578958,0.1678826,1.162488E-05,0,GALAXY,STARBURST,0.190261,0.030725
1237666338651046153,3,18.55361,0.03207685,16.74632,0.004421387,15.93443,0.003554945,15.55082,0.003579882,15.25446,0.00660816,0.04609279,1.476888E-05,0,GALAXY,null,0.053654,0.01107
1237666339724918880,3,19.05073,0.05837772,17.17572,0.005829936,16.18271,0.004183738,15.729,0.004047544,15.38261,0.009167136,0.1124821,2.440872E-05,0,GALAXY,null,0.105677,0.012019
1237666407361740806,3,19.17871,0.08792952,17.47028,0.008276531,16.57764,0.00577339,16.17925,0.005490533,15.85393,0.01210113,0.1114606,3.717176E-05,0,GALAXY,null,0.10568,0.014403
1237671264421413018,3,19.43351,0.03896995,17.58621,0.005882458,16.76552,0.004450334,16.34561,0.004411526,16.04202,0.0085926,0.05581046,1.81615E-05,0,GALAXY,null,0.066331,0.011865
1237671264423248100,3,19.2671,0.04690926,17.72505,0.007727371,16.8546,0.005527892,16.37595,0.005333418,16.00998,0.01132329,0.1073776,1.708693E-05,0,GALAXY,STARFORMING,0.103332,0.018385
1237671264959332409,3,18.96272,0.05099249,17.25728,0.005907117,16.43508,0.004502162,16.03708,0.00452586,15.72542,0.010116,0.08297675,2.764994E-05,0,GALAXY,null,0.078075,0.01615
1237671264959332514,3,18.82265,0.03960412,17.48539,0.006336122,16.76103,0.005058582,16.35609,0.005033968,16.06604,0.01140358,0.08371123,1.147985E-05,0,GALAXY,null,0.108087,0.019307
1237671264960053371,3,19.13667,0.03937832,17.14615,0.004981983,16.12806,0.003598087,15.70421,0.003519169,15.33515,0.006272042,0.1070043,1.592775E-05,0,GALAXY,null,0.116041,0.006357
1237671265496924320,3,18.8167,0.02404069,18.02673,0.006548068,17.65611,0.006344866,17.32711,0.00641295,17.29012,0.01783466,0.1290176,1.325367E-05,0,GALAXY,STARBURST,0.133107,0.022958
1237671266033533035,3,20.03576,0.06731098,18.13777,0.007336632,17.07758,0.005073302,16.64657,0.004879138,16.32869,0.01111442,0.1452388,2.621027E-05,0,GALAXY,null,0.150166,0.012363
1237671266570469561,3,19.79363,0.05903531,17.93159,0.007478597,16.98705,0.005227723,16.59351,0.005383874,16.28024,0.0106732,0.1182681,2.164547E-05,0,GALAXY,null,0.110274,0.014145
1237671267106750657,3,17.01188,0.01833092,15.69834,0.003267234,15.25054,0.003065502,15.05067,0.003446998,14.79605,0.007690976,0.02375486,7.595344E-06,0,GALAXY,STARFORMING,0.024007,0.00885
1237671267106816091,3,19.36623,0.07957622,17.83938,0.03265678,17.16704,0.007470116,16.8176,0.00891269,16.57969,0.02186887,0.08938172,4.066665E-05,0,GALAXY,null,0.070496,0.025714
1237671267106816114,3,19.12819,0.06329689,17.2554,0.005888744,16.46059,0.004549674,16.04814,0.00462124,15.75706,0.01019265,0.07019915,1.72919E-05,0,GALAXY,STARFORMING,0.059754,0.012194
1237648721753080080,3,18.30391,0.02853354,17.2304,0.006114984,16.73968,0.005195329,16.34973,0.005112639,16.18862,0.01461126,0.1258487,6.519615E-06,0,GALAXY,STARBURST,0.092596,0.017858
1237648722290016542,3,19.41739,0.08022223,17.12883,0.006709734,16.00492,0.003963025,15.56638,0.003942021,15.19597,0.007483583,0.1431519,2.70561E-05,0,GALAXY,null,0.140518,0.00518
1237648704580812909,3,18.75403,0.02876909,17.60564,0.006219893,16.80354,0.004858499,16.35363,0.00468501,16.07829,0.0112052,0.0931983,1.592174E-05,0,GALAXY,AGN,0.153187,0.02032
1237648705116307637,3,20.1985,0.06961512,18.42296,0.00917359,17.3891,0.006007905,16.96296,0.006042444,16.62667,0.01262809,0.1384898,2.720144E-05,0,GALAXY,null,0.141191,0.01232
1237648705116373244,3,19.26012,0.04267687,18.02051,0.00765083,17.41414,0.006456055,17.0576,0.006945098,16.82942,0.01683419,0.09093466,9.457764E-06,0,GALAXY,null,0.099473,0.02118
1237648720142794914,3,19.5083,0.07527035,18.19124,0.01241416,17.6637,0.00997481,17.3581,0.01238725,17.15481,0.0317186,0.08117559,1.095317E-05,0,GALAXY,null,0.071782,0.02661
1237648720143057136,3,19.89114,0.09381698,18.25347,0.0126085,17.1715,0.007276673,16.69194,0.007054551,16.31582,0.01660001,0.1621596,3.680027E-05,0,GALAXY,null,0.162545,0.019055
1237648720679796926,3,19.06804,0.04583708,17.22115,0.005920491,16.30725,0.004164551,15.9005,0.00400023,15.56565,0.008319117,0.08103431,2.082054E-05,0,GALAXY,null,0.090143,0.009671
1237648721771954268,3,19.65433,0.05058493,18.34155,0.008932986,17.65515,0.007512755,17.31642,0.007841952,17.10136,0.02346002,0.1176597,1.209494E-05,0,GALAXY,null,0.113329,0.026263
