objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237671129125945489,18.73069,0.03541479,17.04824,0.005375558,16.20627,0.003952526,15.77929,0.003933484,15.4879,0.007309317,318777034769721344,0.09292254,2.254154E-05,0.088236,0.017863,GALAXY,
1237671129125945489,18.73069,0.03541479,17.04824,0.005375558,16.20627,0.003952526,15.77929,0.003933484,15.4879,0.007309317,318778140572805120,0.09284858,1.686526E-05,0.088236,0.017863,GALAXY,STARFORMING
1237671129125945489,18.73069,0.03541479,17.04824,0.005375558,16.20627,0.003952526,15.77929,0.003933484,15.4879,0.007309317,318776486288975872,0.09297226,2.450999E-05,0.088236,0.017863,GALAXY,
1237671129125945529,20.2135,0.09664225,18.48688,0.01199521,17.52937,0.007814589,17.06765,0.007586482,16.71656,0.01548851,318775660380186624,0.09308799,6.32693E-05,0.130226,0.020165,GALAXY,
1237671129125945529,20.2135,0.09664225,18.48688,0.01199521,17.52937,0.007814589,17.06765,0.007586482,16.71656,0.01548851,318775661655255040,0.09320238,6.768629E-05,0.130226,0.020165,GALAXY,STARFORMING
1237671129125945529,20.2135,0.09664225,18.48688,0.01199521,17.52937,0.007814589,17.06765,0.007586482,16.71656,0.01548851,318777315939084288,0.09315021,3.422325E-05,0.130226,0.020165,GALAXY,
1237671129125945535,18.58873,0.04309418,17.35541,0.005713848,16.72312,0.004720026,16.36384,0.004901028,16.13357,0.0103587,318778134281349120,0.09325848,1.662806E-05,0.100297,0.019217,GALAXY,STARFORMING
1237671129125945535,18.58873,0.04309418,17.35541,0.005713848,16.72312,0.004720026,16.36384,0.004901028,16.13357,0.0103587,318777860678510592,0.09320091,1.129196E-05,0.100297,0.019217,GALAXY,STARFORMING
1237671129125945535,18.58873,0.04309418,17.35541,0.005713848,16.72312,0.004720026,16.36384,0.004901028,16.13357,0.0103587,318776216427456512,0.09334593,1.507989E-05,0.100297,0.019217,GALAXY,STARFORMING
1237671129125945598,21.71323,0.503852,19.16252,0.02756807,17.45009,0.009606646,16.88704,0.008714253,16.56386,0.01874235,318777865694898176,0.3297368,7.423321E-05,0.309239,0.015178,GALAXY,
1237671129125945598,21.71323,0.503852,19.16252,0.02756807,17.45009,0.009606646,16.88704,0.008714253,16.56386,0.01874235,318778135556417536,0.329683,0.000193024,0.309239,0.015178,GALAXY,
1237671129125945598,21.71323,0.503852,19.16252,0.02756807,17.45009,0.009606646,16.88704,0.008714253,16.56386,0.01874235,318777584525535232,0.3298938,0.0001509337,0.309239,0.015178,GALAXY,
1237671129126010990,19.60357,0.05231672,18.22261,0.008435988,17.4034,0.006118255,16.97707,0.006077823,16.67405,0.01237995,318777585800603648,0.1258045,2.41645E-05,0.13668,0.019363,GALAXY,STARFORMING
1237671129126010990,19.60357,0.05231672,18.22261,0.008435988,17.4034,0.006118255,16.97707,0.006077823,16.67405,0.01237995,318776759891814400,0.1258845,2.110511E-05,0.13668,0.019363,GALAXY,STARFORMING
1237671129126010990,19.60357,0.05231672,18.22261,0.008435988,17.4034,0.006118255,16.97707,0.006077823,16.67405,0.01237995,318775941549549568,0.1254325,1.547957E-05,0.13668,0.019363,GALAXY,STARFORMING
1237671129126076512,17.36793,0.01253224,15.98896,0.003097625,15.256,0.002614782,14.87549,0.002628143,14.60702,0.004103329,318773186479024128,0.02806723,1.31286E-05,0.063522,0.014024,GALAXY,
1237671129126076512,17.36793,0.01253224,15.98896,0.003097625,15.256,0.002614782,14.87549,0.002628143,14.60702,0.004103329,318774012387813376,0.02811426,1.369253E-05,0.063522,0.014024,GALAXY,
1237671129126076512,17.36793,0.01253224,15.98896,0.003097625,15.256,0.002614782,14.87549,0.002628143,14.60702,0.004103329,318777041061177344,0.02801165,1.031071E-05,0.063522,0.014024,GALAXY,
1237671129126142029,19.73635,0.0664681,17.79144,0.007638921,16.68149,0.004755872,16.20798,0.004654283,15.8949,0.008929493,318777859403442176,0.1596293,3.859904E-05,0.159876,0.010298,GALAXY,
1237671129126142029,19.73635,0.0664681,17.79144,0.007638921,16.68149,0.004755872,16.20798,0.004654283,15.8949,0.008929493,318774837021534208,0.1596021,4.043079E-05,0.159876,0.010298,GALAXY,
1237671129126142029,19.73635,0.0664681,17.79144,0.007638921,16.68149,0.004755872,16.20798,0.004654283,15.8949,0.008929493,318774292282107904,0.159663,3.134441E-05,0.159876,0.010298,GALAXY,
1237671129126142066,19.63015,0.08017311,18.01684,0.01094088,16.98296,0.006824851,16.49375,0.00665612,16.18074,0.01388546,318788304763906048,0.2174948,4.95805E-05,0.181202,0.018265,GALAXY,
1237671129126142066,19.63015,0.08017311,18.01684,0.01094088,16.98296,0.006824851,16.49375,0.00665612,16.18074,0.01388546,318785562276292608,0.2172181,3.679073E-05,0.181202,0.018265,GALAXY,
1237671129126142066,19.63015,0.08017311,18.01684,0.01094088,16.98296,0.006824851,16.49375,0.00665612,16.18074,0.01388546,318784182870370304,0.2177657,4.880946E-05,0.181202,0.018265,GALAXY,
1237671129662881890,19.99427,0.07706849,18.11409,0.007855953,17.13202,0.005365763,16.72802,0.005293012,16.38136,0.01066505,318756145323862016,0.1223005,4.935489E-05,0.121956,0.008533,GALAXY,
1237671129663013017,20.42412,0.1364918,18.44119,0.01140875,17.46692,0.007601737,17.05639,0.007561303,16.73544,0.01648732,318755319415072768,0.122852,6.854178E-05,0.12171,0.014023,GALAXY,
1237671129663013017,20.42412,0.1364918,18.44119,0.01140875,17.46692,0.007601737,17.05639,0.007561303,16.73544,0.01648732,318755600584435712,0.1231518,4.722582E-05,0.12171,0.014023,GALAXY,
1237671129663013017,20.42412,0.1364918,18.44119,0.01140875,17.46692,0.007601737,17.05639,0.007561303,16.73544,0.01648732,318755870445955072,0.1229365,8.493922E-05,0.12171,0.014023,GALAXY,
1237671129663013030,19.80882,0.06423628,17.98624,0.007300339,16.92939,0.00485171,16.5058,0.004727876,16.12588,0.008963876,318772912876185600,0.132864,4.347084E-05,0.137393,0.00764,GALAXY,
1237671129663013030,19.80882,0.06423628,17.98624,0.007300339,16.92939,0.00485171,16.5058,0.004727876,16.12588,0.008963876,318774285990651904,0.1328058,3.324737E-05,0.137393,0.00764,GALAXY,
1237671129663013030,19.80882,0.06423628,17.98624,0.007300339,16.92939,0.00485171,16.5058,0.004727876,16.12588,0.008963876,318773467648387072,0.1328355,2.399555E-05,0.137393,0.00764,GALAXY,
1237671139870638227,19.72729,0.0642723,18.21855,0.01063193,17.37332,0.007348126,16.99031,0.007170892,16.68945,0.01613911,318800400666880000,0.1703009,2.457602E-05,0.121121,0.019372,GALAXY,STARFORMING
1237671139870638227,19.72729,0.0642723,18.21855,0.01063193,17.37332,0.007348126,16.99031,0.007170892,16.68945,0.01613911,318801224025532416,0.1702681,2.706445E-05,0.121121,0.019372,GALAXY,
1237671140407378185,23.07611,0.7829214,20.66012,0.04944196,19.01079,0.01823843,18.4286,0.01521713,17.99147,0.03188854,318794353352927232,0.3141833,0.0001179963,0.347743,0.027411,GALAXY,
1237671140407378185,23.07611,0.7829214,20.66012,0.04944196,19.01079,0.01823843,18.4286,0.01521713,17.99147,0.03188854,318794358369314816,0.3141184,0.0001187444,0.347743,0.027411,GALAXY,
1237671140407443474,18.65175,0.03099032,17.07186,0.004969629,16.32973,0.003981697,15.87086,0.003752067,15.6618,0.007828408,318794352077858816,0.09648772,1.560257E-05,0.084479,0.017707,GALAXY,
1237671140407443474,18.65175,0.03099032,17.07186,0.004969629,16.32973,0.003981697,15.87086,0.003752067,15.6618,0.007828408,318794633247221760,0.09642926,1.362744E-05,0.084479,0.017707,GALAXY,AGN
1237671140407443474,18.65175,0.03099032,17.07186,0.004969629,16.32973,0.003981697,15.87086,0.003752067,15.6618,0.007828408,318792154329671680,0.0965179,1.24636E-05,0.084479,0.017707,GALAXY,AGN
1237671140407443616,18.69563,0.0287648,17.51317,0.00587474,16.90015,0.005003979,16.53233,0.004865759,16.28218,0.01003626,318779235068045312,0.1064255,2.255379E-05,0.09904,0.020406,GALAXY,
1237671140407443616,18.69563,0.0287648,17.51317,0.00587474,16.90015,0.005003979,16.53233,0.004865759,16.28218,0.01003626,318781707694139392,0.1064426,1.308714E-05,0.09904,0.020406,GALAXY,STARFORMING
1237671140407443616,18.69563,0.0287648,17.51317,0.00587474,16.90015,0.005003979,16.53233,0.004865759,16.28218,0.01003626,318783363253037056,0.1062639,1.078896E-05,0.09904,0.020406,GALAXY,STARFORMING
1237671140407443727,19.45772,0.06218513,18.25904,0.01146054,17.71264,0.01076606,17.38357,0.01378721,17.20909,0.02749792,318782807205767168,0.1118627,2.926187E-05,0.104828,0.023717,GALAXY,
1237671140407443727,19.45772,0.06218513,18.25904,0.01146054,17.71264,0.01076606,17.38357,0.01378721,17.20909,0.02749792,318782813497223168,0.111769,2.769968E-05,0.104828,0.023717,GALAXY,
1237671140407443727,19.45772,0.06218513,18.25904,0.01146054,17.71264,0.01076606,17.38357,0.01378721,17.20909,0.02749792,318782258725021696,0.1118969,2.220578E-05,0.104828,0.023717,GALAXY,STARFORMING
1237671140407509160,19.98068,0.05678641,18.05566,0.007346943,17.09827,0.005250935,16.71425,0.005089077,16.35715,0.009075097,318792702810417152,0.1060956,2.928973E-05,0.111421,0.009486,GALAXY,
1237671140407509160,19.98068,0.05678641,18.05566,0.007346943,17.09827,0.005250935,16.71425,0.005089077,16.35715,0.009075097,318791609590245376,0.106133,2.428413E-05,0.111421,0.009486,GALAXY,
1237671140407509160,19.98068,0.05678641,18.05566,0.007346943,17.09827,0.005250935,16.71425,0.005089077,16.35715,0.009075097,318794078475020288,0.1060727,3.43851E-05,0.111421,0.009486,GALAXY,
1237671140407509255,19.21218,0.03555796,17.96743,0.007606835,17.3114,0.006193774,16.92653,0.006118594,16.69144,0.0120912,318791054818043904,0.1503965,1.026376E-05,0.113782,0.019879,GALAXY,STARFORMING
1237671140408033624,19.41757,0.1162784,18.10983,0.01191041,17.72415,0.01194818,17.47007,0.01363096,17.34114,0.03613805,319858960234473472,0.07783114,1.273785E-05,0.056602,0.015985,GALAXY,STARFORMING
1237671140944445674,23.15113,1.142983,19.43431,0.02461127,17.84619,0.009914235,17.28837,0.00844095,16.85326,0.01897389,319850709182867456,0.2624572,9.678781E-05,0.287315,0.024074,GALAXY,
1237671140944445674,23.15113,1.142983,19.43431,0.02461127,17.84619,0.009914235,17.28837,0.00844095,16.85326,0.01897389,319850713897265152,0.2624111,5.543953E-05,0.287315,0.024074,GALAXY,
1237671140944510988,23.91718,0.6052784,21.11553,0.04172595,19.67765,0.01747544,19.18396,0.01526276,18.93438,0.03866022,319849889263544320,0.2627643,0.0001049724,0.285776,0.051376,GALAXY,
1237671140944642209,19.04231,0.03743973,17.80091,0.006873271,17.35409,0.006440408,17.08024,0.006762033,16.95506,0.01896516,319848785037518848,0.05866535,9.841328E-06,0.0663,0.020841,GALAXY,STARFORMING
1237671140944642209,19.04231,0.03743973,17.80091,0.006873271,17.35409,0.006440408,17.08024,0.006762033,16.95506,0.01896516,319848789751916544,0.05867293,9.826386E-06,0.0663,0.020841,GALAXY,STARFORMING
1237671140944773288,19.05831,0.06062613,17.54037,0.008701336,16.72038,0.006392148,16.33374,0.006204792,16.05232,0.0151737,319846036258449408,0.1265591,2.49666E-05,0.117379,0.018679,GALAXY,
1237671140944773288,19.05831,0.06062613,17.54037,0.008701336,16.72038,0.006392148,16.33374,0.006204792,16.05232,0.0151737,319843841949591552,0.1265019,2.249939E-05,0.117379,0.018679,GALAXY,
1237674598384861310,18.93913,0.0435287,16.97906,0.004981025,16.0591,0.003726045,15.64561,0.003765364,15.30671,0.008197072,319844116827498496,0.09388527,1.804831E-05,0.078607,0.008114,GALAXY,
1237674598384861310,18.93913,0.0435287,16.97906,0.004981025,16.0591,0.003726045,15.64561,0.003765364,15.30671,0.008197072,319849059915425792,0.09385391,2.378682E-05,0.078607,0.008114,GALAXY,
1237674602678714546,19.80864,0.08300491,18.16146,0.009174684,17.28501,0.006517602,16.85596,0.006483738,16.53528,0.01542983,340140271356372992,0.1325112,9.828236E-05,0.104412,0.021779,GALAXY,
1237674602678714546,19.80864,0.08300491,18.16146,0.009174684,17.28501,0.006517602,16.85596,0.006483738,16.53528,0.01542983,340141921831774208,0.1322851,2.810497E-05,0.104412,0.021779,GALAXY,
1237674602678845795,18.71175,0.05281225,17.77542,0.00970522,17.53271,0.01274805,17.41644,0.01515059,17.33241,0.05517625,340142470379628544,0.05883944,2.178783E-05,0.020937,0.008455,GALAXY,
1237674602678845795,18.71175,0.05281225,17.77542,0.00970522,17.53271,0.01274805,17.41644,0.01515059,17.33241,0.05517625,340141646953867264,0.02491612,9.913554E-06,0.020937,0.008455,GALAXY,STARFORMING
1237674602678911354,22.18435,0.6505844,19.41379,0.02264691,17.87364,0.01010495,17.33255,0.009066802,16.97735,0.02201852,340152365984278528,0.0239759,2.363623E-05,0.274122,0.014651,GALAXY,
1237674602678911354,22.18435,0.6505844,19.41379,0.02264691,17.87364,0.01010495,17.33255,0.009066802,16.97735,0.02201852,340152367192238080,0.2580589,5.173237E-05,0.274122,0.014651,GALAXY,
1237674602678911668,24.81581,1.764562,20.86761,0.05857208,19.16836,0.02191643,18.47809,0.01764465,18.03895,0.04202488,340153741581772800,0.4267756,0.0001045924,0.395374,0.037517,GALAXY,
1237674602678976559,23.70654,1.8861,18.4222,0.01005477,17.32397,0.007268197,16.84784,0.007522076,22.7801,2.253223,340156215482935296,0.08547033,2.298375E-05,-9999,-9999,GALAXY,
1237674603215388838,20.47384,0.1209515,18.71031,0.01189426,17.72223,0.008005321,17.32038,0.007711779,17.07249,0.02269977,340136149395728384,0.129551,3.627559E-05,0.142281,0.026371,GALAXY,
1237674603215388855,18.21691,0.03898063,17.04669,0.006396438,16.74166,0.009037863,16.56582,0.01537094,16.59339,0.03358899,340135599639914496,0.02485443,4.54792E-06,0.031968,0.011285,GALAXY,STARBURST
1237674603215388855,18.21691,0.03898063,17.04669,0.006396438,16.74166,0.009037863,16.56582,0.01537094,16.59339,0.03358899,340135048676141056,0.02484985,1.004851E-05,0.031968,0.011285,GALAXY,STARBURST
1237674603215454567,22.61969,0.7276937,21.05135,0.0686505,19.16106,0.02028542,18.41914,0.01554718,17.93082,0.04340154,340135874517821440,0.4503291,0.00010645,0.433295,0.029761,GALAXY,
1237674603215454567,22.61969,0.7276937,21.05135,0.0686505,19.16106,0.02028542,18.41914,0.01554718,17.93082,0.04340154,340135598431954944,0.6630641,0.0001065117,0.433295,0.029761,GALAXY,
1237674603752259848,21.00246,0.2208379,18.6134,0.01387864,17.24982,0.006805271,16.72844,0.006649679,16.43843,0.01513477,340133950372472832,0.2403061,4.065476E-05,0.213952,0.013053,GALAXY,
1237674603752259848,21.00246,0.2208379,18.6134,0.01387864,17.24982,0.006805271,16.72844,0.006649679,16.43843,0.01513477,340133674286606336,0.1448571,1.671061E-05,0.213952,0.013053,GALAXY,
1237674603752260291,22.42548,1.074968,20.47799,0.08398212,18.67915,0.02506847,17.90094,0.02022252,17.5673,0.05214868,340134225250379776,0.4561865,0.0001557225,0.437007,0.022443,GALAXY,
1237674603752325265,19.40681,0.04394327,18.62767,0.01038266,18.09926,0.008960646,17.77087,0.009937617,17.6187,0.02709445,340136424273635328,0.2363129,1.277466E-05,0.171768,0.029043,GALAXY,STARBURST
1237674603752325265,19.40681,0.04394327,18.62767,0.01038266,18.09926,0.008960646,17.77087,0.009937617,17.6187,0.02709445,340132574774978560,0.2363084,2.728179E-05,0.171768,0.029043,GALAXY,STARFORMING
1237674603752325321,20.11872,0.114441,17.81815,0.00810549,16.79599,0.00528648,16.36049,0.005429887,16.00195,0.0108743,340136972821489664,0.1444816,9.927659E-05,0.11701,0.013582,GALAXY,
1237674603752325321,20.11872,0.114441,17.81815,0.00810549,16.79599,0.00528648,16.36049,0.005429887,16.00195,0.0108743,340134500128286720,0.1445565,2.309408E-05,0.11701,0.013582,GALAXY,
1237674603752325369,20.9987,0.1901718,19.10458,0.01736863,17.70195,0.008157481,17.19224,0.008066992,16.84969,0.01772997,340146869634099200,0.2334068,5.089859E-05,0.231376,0.014051,GALAXY,
1237674603752325369,20.9987,0.1901718,19.10458,0.01736863,17.70195,0.008157481,17.19224,0.008066992,16.84969,0.01772997,340143844769163264,0.2333585,6.35248E-05,0.231376,0.014051,GALAXY,
1237674603752325373,18.70071,0.03538911,16.87052,0.004687175,16.0658,0.003669249,15.70429,0.003842028,15.40196,0.007118391,340143295013349376,0.04821591,5.355973E-05,0.049481,0.012128,GALAXY,
1237674603752325373,18.70071,0.03538911,16.87052,0.004687175,16.0658,0.003669249,15.70429,0.003842028,15.40196,0.007118391,340147419389913088,0.04807435,1.28814E-05,0.049481,0.012128,GALAXY,
1237674603752390908,18.45229,0.03365814,17.47557,0.006904762,17.18226,0.007563601,16.96797,0.009278338,16.88472,0.02612106,340144394524977152,0.03465951,1.043869E-05,0.052523,0.014237,GALAXY,STARBURST
1237674603752390908,18.45229,0.03365814,17.47557,0.006904762,17.18226,0.007563601,16.96797,0.009278338,16.88472,0.02612106,340147694267820032,0.03467643,6.147256E-06,0.052523,0.014237,GALAXY,STARBURST
1237674603752390990,18.59279,0.02414177,18.10792,0.007329889,17.91151,0.007549534,17.70989,0.009000213,17.73472,0.02505052,340144944280791040,0.1768705,1.269793E-05,0.152044,0.019425,GALAXY,STARBURST
1237674603752390990,18.59279,0.02414177,18.10792,0.007329889,17.91151,0.007549534,17.70989,0.009000213,17.73472,0.02505052,340144945488750592,0.1768676,4.408124E-06,0.152044,0.019425,GALAXY,STARBURST
1237674603752391621,21.91829,0.3747654,20.99766,0.06662151,19.25553,0.02128183,18.42939,0.01730713,18.03336,0.03864728,340144670610843648,0.4514559,0.0001578099,0.466295,0.015713,GALAXY,
1237674603752456400,19.49242,0.08291786,18.12405,0.01116472,17.33765,0.008436943,16.98193,0.009643115,16.68639,0.02290613,340143021343401984,0.1082469,3.168008E-05,0.123141,0.021852,GALAXY,
1237674603752456833,21.82543,0.3876446,20.97252,0.07246028,19.20435,0.0227654,18.37525,0.01871328,18.00151,0.04175756,340143845977122816,0.4596067,0.0001312271,0.462019,0.015332,GALAXY,
1237674648853610662,18.92031,0.0439216,17.10158,0.005431113,16.20019,0.003908047,15.76958,0.003743739,15.43171,0.007067684,319834770978662400,0.09502757,1.471079E-05,0.078158,0.011676,GALAXY,
1237674648853610662,18.92031,0.0439216,17.10158,0.005431113,16.20019,0.003908047,15.76958,0.003743739,15.43171,0.007067684,319838064799148032,0.09501792,2.031888E-05,0.078158,0.011676,GALAXY,AGN
1237674648853741720,19.96049,0.07154234,18.1144,0.008018062,17.15781,0.005432015,16.7668,0.00527299,16.41145,0.01033626,319834766264264704,0.1228308,3.428996E-05,0.108284,0.01093,GALAXY,
1237674648853741720,19.96049,0.07154234,18.1144,0.008018062,17.15781,0.005432015,16.7668,0.00527299,16.41145,0.01033626,319833121711220736,0.1227476,2.297402E-05,0.108284,0.01093,GALAXY,
1237674648853741728,20.43739,0.135375,18.18778,0.009734161,17.17386,0.006088424,16.67495,0.005562727,16.31275,0.01143611,319832846833313792,0.105351,1.494859E-05,0.121922,0.024147,GALAXY,STARFORMING
1237674648853741728,20.43739,0.135375,18.18778,0.009734161,17.17386,0.006088424,16.67495,0.005562727,16.31275,0.01143611,319835316020078592,0.1053066,2.260715E-05,0.121922,0.024147,GALAXY,STARFORMING
1237674648853741754,19.1744,0.04552207,18.49576,0.01122411,17.8214,0.008601245,17.4887,0.008596607,17.27353,0.02116151,319836140653799424,0.2428566,1.544156E-05,0.220614,0.031497,GALAXY,STARFORMING
1237648703510413396,19.56315,0.05994385,18.02874,0.008789172,17.12879,0.006204529,16.67644,0.005789979,16.32755,0.01319551,333353535196391424,0.1079792,1.907886E-05,0.133041,0.021268,GALAXY,
1237648703510413396,19.56315,0.05994385,18.02874,0.008789172,17.12879,0.006204529,16.67644,0.005789979,16.32755,0.01319551,333354366641661952,0.1079555,1.824435E-05,0.133041,0.021268,GALAXY,
1237648703510413425,19.90874,0.06930615,18.38178,0.009332722,17.61907,0.007169701,17.23903,0.007036815,16.91133,0.01728023,333353811533916160,0.08393278,2.225219E-05,0.103154,0.024082,GALAXY,
