#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237655691942822071,3,20.06674,0.06524592,17.54687,0.006119681,16.21434,0.004176872,15.21273,0.003768797,14.68865,0.004610698,1039259805295863808,-2.874595E-05,1.346105E-05,0.392607,0.116696,0,STAR,M2
1237655691943280687,3,23.69031,2.016835,24.39996,1.447145,16.97096,0.007853081,17.29152,0.01089117,22.55067,1.465783,1039224895801681920,0.0001009345,7.321179E-06,-9999,-9999,0,STAR,K1
1237657071159410895,3,21.33498,0.1315675,20.64337,0.02966694,20.0482,0.02444862,19.16828,0.016928,18.58577,0.03819183,788246245037598720,-6.923639E-05,4.918811E-05,0.613817,0.131514,0,STAR,M3
1237657071159607662,3,24.55113,1.086929,21.64028,0.06759473,20.4611,0.03583408,19.15802,0.01834628,18.41525,0.03813405,788266586002712576,-0.0002359554,7.402092E-05,0.693494,0.051976,0,STAR,M4
1237663784746549360,3,19.91999,0.06745593,18.65485,0.01237191,17.77516,0.008500542,17.04991,0.007516442,16.51783,0.01315116,788247344549226496,-0.0001956628,2.839278E-05,0.130243,0.045396,0,STAR,M2
1237670957329481857,3,22.04123,0.2717065,19.14385,0.01214063,17.77183,0.006348696,16.79611,0.004885146,16.24038,0.007405189,752215248374622208,-5.77017E-05,1.28572E-05,0.04449,0.170571,0,STAR,M2
1237671766925705325,3,18.12886,0.01347667,16.01617,0.003288529,14.95862,0.003049616,14.69003,0.003055247,14.55335,0.003833026,692494727626385408,4.641391E-05,8.300794E-06,0.068017,0.020184,0,STAR,K5
1237671766925705325,3,18.12886,0.01347667,16.01617,0.003288529,14.95862,0.003049616,14.69003,0.003055247,14.55335,0.003833026,692503798630868992,4.329716E-05,7.511202E-06,0.068017,0.020184,0,STAR,K5
1237671766925705441,3,21.31957,0.1106404,18.68803,0.008380317,17.22814,0.004786386,16.20439,0.003854275,15.59346,0.005578034,692500225218078720,-6.840411E-05,1.258931E-05,-9999,-9999,0,STAR,M2
1237671766925705441,3,21.31957,0.1106404,18.68803,0.008380317,17.22814,0.004786386,16.20439,0.003854275,15.59346,0.005578034,692495002504292352,-8.625766E-05,1.662873E-05,-9999,-9999,0,STAR,M2
1237671767469523142,3,24.47565,2.048326,24.98924,1.700651,18.05937,0.009574415,17.68493,0.009158725,22.77924,1.408528,396489968710608896,-0.0003007572,2.916169E-05,-9999,-9999,0,STAR,G2
1237671768006394015,3,24.49546,1.074283,20.73792,0.03335931,19.56552,0.0176902,19.05351,0.01634329,18.96671,0.05454616,396487494809446400,-0.0001434992,1.322184E-05,0.285763,0.111679,0,STAR,F9
1237671768006394015,3,24.49546,1.074283,20.73792,0.03335931,19.56552,0.0176902,19.05351,0.01634329,18.96671,0.05454616,396489695426537472,-0.0001094205,2.14528E-05,0.285763,0.111679,0,STAR,K3
1237655474511937705,3,17.45966,0.009997576,16.12505,0.003530689,15.68191,0.00339279,15.67199,0.01376242,15.47439,0.005319936,1103517739177240576,-0.0001815835,9.499779E-06,0.017082,0.008174,0,STAR,F9
1237652599565320349,3,20.52324,0.3666517,24.51385,3.351473,16.59906,0.007684981,16.2949,0.007796667,16.9014,0.0492958,720624080553797632,-0.0001790565,1.056832E-05,-9999,-9999,0,STAR,K3
1237652599565320349,3,20.52324,0.3666517,24.51385,3.351473,16.59906,0.007684981,16.2949,0.007796667,16.9014,0.0492958,720625455312431104,-0.0001650592,1.492865E-05,-9999,-9999,0,STAR,K5
1237671939805151567,3,22.38557,0.3322119,19.96601,0.02489838,19.64354,0.02025279,19.50484,0.02527567,20.69494,0.215822,396485295786190848,-1.670664E-05,5.060128E-05,0.274902,0.054903,0,STAR,F5
1237671939805151567,3,22.38557,0.3322119,19.96601,0.02489838,19.64354,0.02025279,19.50484,0.02527567,20.69494,0.215822,396486671769561088,4.047968E-05,5.59652E-05,0.274902,0.054903,0,STAR,F5
1237673701278023838,3,19.1829,0.03129603,16.59251,0.003874106,15.2029,0.003138537,14.15538,0.003003333,13.67077,0.003606705,752114368182773760,0.0001994639,1.092909E-05,0.579439,0.074982,0,STAR,M1
1237678617974800484,3,24.99047,16.87066,20.50153,0.3758967,18.55762,0.1880093,17.68989,0.1337163,16.1937,0.06671462,462889754480896000,-1.750991E-05,2.054464E-05,0.148627,0.045894,0,STAR,F9
1237652900226400422,3,20.32553,0.05946372,17.59465,0.005255492,16.13428,0.003807971,15.1998,0.003463505,14.85877,0.004613993,752134159392073728,0.0002446458,9.020307E-06,0.43635,0.077638,0,STAR,M1
1237652900226531805,3,22.0663,0.3680626,21.45753,0.09163312,19.67577,0.02951382,18.85483,0.02216781,18.31528,0.05562019,752121789886261248,9.935127E-05,1.836936,0.478801,0.028068,0,STAR,T2
1237654626785690334,3,24.40332,1.155287,21.24282,0.06418815,19.82237,0.02700212,18.87055,0.01753476,18.30023,0.03903883,849065731281676288,0.0001122173,4.438584E-05,0.521387,0.030719,0,STAR,M3
1237655693553500363,3,25.09313,1.070317,20.60456,0.04019129,18.97586,0.01454661,18.12881,0.01043654,17.67073,0.02162716,1039320828191205376,-8.086006E-05,3.872225E-05,0.472887,0.025918,0,STAR,M2
1237652934571721069,3,18.71544,0.02680849,15.95393,0.004299168,14.70109,0.004211239,14.25375,0.00400643,14.25504,0.004519309,720626829332867072,-3.347863E-05,8.77505E-06,0.108153,0.035054,0,STAR,K5
1237656567574627085,3,19.75417,0.0488669,18.33176,0.008227513,17.6542,0.006729136,17.38103,0.00688011,17.18391,0.0137021,1104508674098882560,-0.0001351279,1.358804E-05,0.107581,0.045472,0,STAR,K3
1237654652557721810,3,23.84678,0.8133901,21.68698,0.07621304,20.27673,0.03227539,19.83304,0.03020015,19.50562,0.08401662,849072878107256832,0.0003311514,8.86414,0.304059,0.065157,0,STAR,L9
1237656568111039028,3,18.23361,0.01719086,16.296,0.00399146,15.59358,0.004004461,15.38617,0.004229165,15.23038,0.005792517,1104543033837250560,-4.835667E-05,7.203605E-06,0.076041,0.022261,0,STAR,K3
1237652935108133207,3,20.87325,0.2266054,18.40511,0.01212821,17.19971,0.006781024,15.85072,0.004862636,15.13494,0.006376489,719602083958908928,-0.0003485229,2.633315E-05,-9999,-9999,0,STAR,M4
1237652935108198585,3,18.8493,0.04507662,17.65474,0.007879885,17.11036,0.006511986,16.93892,0.006532226,16.82511,0.0151183,719601534203095040,-0.000394778,1.945777E-05,0.031782,0.012622,0,STAR,F9
1237652935645004132,3,19.7338,0.07693277,17.36424,0.006811485,16.22914,0.004733813,15.77201,0.00448387,15.52055,0.006626663,719600434691467264,-2.915021E-05,8.455436E-06,0.137227,0.019484,0,STAR,K5
1237648704068846441,3,20.42243,0.06520715,18.0497,0.00672773,16.94054,0.004639675,16.48126,0.004490837,16.22336,0.008067483,391866522349365248,-0.0003085896,9.661288E-06,0.148688,0.023581,0,STAR,K7
1237648704068846441,3,20.42243,0.06520715,18.0497,0.00672773,16.94054,0.004639675,16.48126,0.004490837,16.22336,0.008067483,391865697296214016,-0.0003002976,8.209202E-06,0.148688,0.023581,0,STAR,K7
1237648704061636980,3,20.07561,0.0706101,18.38243,0.009647976,17.53385,0.006754877,17.17397,0.00664854,16.92978,0.01573138,352412471346096128,0.0002396338,2.266285E-05,0.141512,0.034304,0,STAR,K3
1237648704061308975,3,18.9338,0.0247172,17.31681,0.005122302,16.87983,0.005306304,16.65782,0.004827398,16.45609,0.009221006,352452328642603008,7.872441E-05,9.611714E-06,0.038486,0.017921,0,STAR,F9
1237666301631856876,3,19.25833,0.03412604,17.43662,0.00542688,16.74071,0.004475076,16.51419,0.004675529,16.3978,0.008353761,468524201330894848,-2.596769E-05,7.362316E-06,0.036924,0.0289,0,STAR,K1
1237666301631856876,3,19.25833,0.03412604,17.43662,0.00542688,16.74071,0.004475076,16.51419,0.004675529,16.3978,0.008353761,468524200089380864,-2.803281E-05,7.275803E-06,0.036924,0.0289,0,STAR,K3
1237651271894237286,3,19.28996,0.02990306,16.94187,0.00401507,15.95432,0.003243044,15.59249,0.00320848,15.3602,0.005139871,548321808445630464,1.486207E-05,7.476028E-06,0.107659,0.015118,0,STAR,K5
1237663277924024502,3,22.25012,0.2384294,19.93815,0.01877782,18.57689,0.009316614,17.88901,0.008367897,17.48766,0.01678492,765776625429145600,-0.000210205,1.648148E-05,0.226836,0.029262,0,STAR,M0
1237651274040410204,3,24.48799,6.132847,16.88897,0.006938401,24.72544,6.13698,15.60404,0.004513334,22.77916,4.804077,547300911345592320,0.0001487795,1.193467E-05,-9999,-9999,0,STAR,M1
1237651505954357338,3,19.55982,0.03413451,17.41251,0.004827141,16.50828,0.003881621,16.18795,0.003962691,16.01939,0.007240321,594510643986458624,-0.0001253735,8.632784E-06,0.087605,0.028951,0,STAR,K3
1237651538168774784,3,22.37319,0.313279,19.45378,0.01395844,18.10051,0.007640585,17.42873,0.006361627,17.01231,0.01259629,548342424288651264,0.000140469,1.162684E-05,0.210831,0.029759,0,STAR,M0
1237651713724187709,3,22.91776,0.5448858,21.49938,0.07697412,20.65546,0.05174352,19.78753,0.03894946,19.38169,0.1019148,702719086789945344,-0.0005917459,0.0001118408,0.649899,0.065006,0,STAR,M2
1237651715334602952,3,19.56712,0.02911532,17.09772,0.004135123,15.62841,0.003319352,14.34872,0.00302347,13.63751,0.003454783,703692150688212992,-6.293334E-05,1.967136E-05,-9999,-9999,0,STAR,M3
1237651737930170583,3,20.55291,0.157089,18.93247,0.01594102,17.77862,0.009017712,17.37086,0.009394994,17.15845,0.02526882,669982221645408256,-0.0003455056,0.238685,0.227808,0.042104,0,STAR,L5.5
1237651752931688559,3,17.6022,0.02741055,18.21127,0.02377722,18.02562,0.02408842,18.16494,0.03331188,17.98361,0.0918931,574234830959568896,0.0001109245,1.204298E-05,0.440966,0.077064,0,STAR,F9
1237651752946761748,3,19.92193,0.3058545,18.44106,0.04044544,17.48706,0.02407177,16.88696,0.02167705,23.16197,6.715633,594542254945757184,-2.03232E-05,1.546773E-05,-9999,-9999,0,STAR,K3
1237651822719139897,3,17.75311,0.01477086,16.35136,0.003656492,15.8271,0.00351138,15.63834,0.003618985,15.5183,0.006441772,670008884802381824,-6.371325E-05,7.383801E-06,0.026864,0.008675,0,STAR,K1
1237651822719729692,3,16.47275,0.014776,14.99101,0.002771034,14.1891,0.002287333,13.79636,0.00224059,13.65959,0.004289938,670047642587260928,-3.268343E-05,1.321583E-05,0.042192,0.015292,0,STAR,G2
1237652943165325711,3,21.79395,0.2244414,18.91614,0.01121457,17.59619,0.006471878,16.14595,0.004909067,15.36306,0.006210385,830999110818490368,-7.459553E-05,2.189212E-05,0.36132,0.148774,0,STAR,M4
1237653588483375396,3,19.93951,0.04535961,18.29496,0.007481684,17.6419,0.006039793,17.42251,0.006585226,17.25536,0.01426704,615913736275781632,-7.141075E-05,1.037187E-05,0.135059,0.04536,0,STAR,K1
1237653588483375396,3,19.93951,0.04535961,18.29496,0.007481684,17.6419,0.006039793,17.42251,0.006585226,17.25536,0.01426704,615921986773739520,-7.934387E-05,9.750259E-06,0.135059,0.04536,0,STAR,K1
1237654029253542143,3,20.10835,0.04769964,17.85827,0.005843954,16.89193,0.004438333,16.54176,0.004414122,16.32177,0.008055689,574255721680496640,-4.364077E-05,8.777591E-06,0.116347,0.032139,0,STAR,K5
1237654030327021782,3,20.47979,0.07356792,18.77448,0.01009309,17.74386,0.006784799,17.25666,0.006517308,16.93315,0.01581599,574307948482816000,9.111719E-06,2.227854E-05,0.170853,0.021882,0,STAR,K7
1237654031402270844,3,20.57513,0.06663994,17.99568,0.006109528,16.67559,0.004135495,16.01056,0.003801916,15.72628,0.005971619,941265006366844928,3.576196E-05,8.607241E-06,0.194315,0.01629,0,STAR,M0
1237654391105192016,3,18.44778,0.01700378,16.35664,0.003582539,15.51824,0.003231142,15.25777,0.003328358,15.08178,0.004858074,615929133599320064,-2.058877E-05,6.488762E-06,0.090265,0.024925,0,STAR,K3
1237654391105192016,3,18.44778,0.01700378,16.35664,0.003582539,15.51824,0.003231142,15.25777,0.003328358,15.08178,0.004858074,615924456514152448,-1.489648E-05,6.978768E-06,0.090265,0.024925,0,STAR,K3
1237654398079271020,3,20.34531,0.04573356,17.64128,0.00506605,16.24564,0.003535571,15.40127,0.003307597,14.97798,0.004330735,671051502525114368,-4.743696E-06,9.241048E-06,0.284628,0.070767,0,STAR,M1
1237654398616535156,3,20.06078,0.04035273,17.48742,0.004750221,16.06653,0.003496346,14.73584,0.003006915,14.0877,0.003424044,671047379356510208,-5.416804E-06,1.74148E-05,-9999,-9999,0,STAR,M3
1237654600489828471,3,20.96758,0.122851,18.78679,0.01081543,17.73407,0.006738726,17.29212,0.006354271,17.03501,0.01344157,645223973633681408,0.000380547,1.413822E-05,0.158114,0.019009,0,STAR,K5
1237654600490942744,3,19.74277,0.03681735,17.12426,0.004311604,15.87152,0.003273058,15.37163,0.003227135,15.08342,0.004463462,645148657087178752,0.0001831452,7.781655E-06,0.177105,0.007778,0,STAR,K7
1237651191890772095,3,22.08814,1.023252,18.45378,0.02113076,16.66924,0.007050854,16.13286,0.006534419,15.90322,0.01555005,494323416908720128,0.0001544632,1.526134E-05,0.277975,0.023677,0,STAR,M0
1237654880210714900,3,19.21278,0.04739383,17.9808,0.008505488,17.30308,0.006066127,17.00321,0.00580977,16.82106,0.01272521,670041595273308160,2.661858E-05,1.972024E-05,0.104839,0.037141,0,STAR,F9
1237656906350527016,3,23.78167,0.9001324,22.40406,0.1430355,21.02792,0.06040021,20.23953,0.04534322,20.04229,0.1435167,765690588644272128,-0.001715769,1.05582E-05,0.473993,0.07657,0,STAR,L9
1237657190900957629,3,23.8754,0.783078,21.40103,0.05166566,20.17341,0.02732052,19.67017,0.02416348,19.2953,0.06309766,765676294993111040,0.0001562012,5.569767E-05,0.299626,0.073562,0,STAR,M0
1237655498675913090,3,22.28911,0.5473937,19.6249,0.02284515,18.17591,0.00940797,16.70994,0.00507114,15.89398,0.007700076,1040394501379614720,1.73382E-05,1.721493E-05,-9999,-9999,0,STAR,M4
1237651252588642341,3,23.35577,2.031053,19.61161,0.03774011,18.58609,0.02293903,24.57257,8.035209,17.05137,0.02719783,702734754830641152,-0.0001482395,7.127941E-06,-9999,-9999,0,STAR,K5
1237663237128520187,3,22.99026,0.5158627,21.63151,0.07469587,20.60418,0.03942135,19.46288,0.02240737,18.84388,0.04513854,801710314339985408,8.664332E-06,7.328124E-05,0.674168,0.070396,0,STAR,M4
1237663237128520187,3,22.99026,0.5158627,21.63151,0.07469587,20.60418,0.03942135,19.46288,0.02240737,18.84388,0.04513854,801710314675529728,0.0001306987,5.216845E-05,0.674168,0.070396,0,STAR,M3
1237663783655833771,3,23.16156,0.4844728,21.02857,0.04231619,19.88511,0.0221191,18.74059,0.0131483,18.42471,0.03198578,765695811324504064,-0.000159291,7.427228E-05,0.608752,0.057066,0,STAR,M3
1237666299482538014,3,26.80054,1.629546,19.624,0.1903975,20.92453,0.4860034,19.67687,0.248028,17.80089,0.1687073,801652040223713280,-1.413959E-05,6.043664E-05,-9999,-9999,0,STAR,M4
1237666299482538014,3,26.80054,1.629546,19.624,0.1903975,20.92453,0.4860034,19.67687,0.248028,17.80089,0.1687073,801655339094140928,0.00016374,5.165323E-05,-9999,-9999,0,STAR,M4
1237666407366000812,3,23.36014,1.060159,20.40912,0.03344536,19.12558,0.01680039,18.13881,0.01100072,17.48833,0.01930731,766745844912252928,0.0001754962,2.753464E-05,0.333337,0.110944,0,STAR,M3
1237651737393037480,3,19.16541,0.03391611,17.69243,0.006276081,17.13957,0.005297804,16.97998,0.006110971,16.89601,0.01397448,669987994081454080,4.876531E-05,1.625664E-05,0.035246,0.019887,0,STAR,K3
1237673705581183153,3,19.89908,0.0857951,17.85816,0.007046868,16.64788,0.004741898,16.16138,0.004506143,15.8207,0.009797561,615923910919088128,2.152878E-06,1.029191E-05,0.171852,0.006849,0,STAR,K7
1237648703520571452,3,18.80041,0.01952985,17.42775,0.004879509,16.75867,0.004251789,16.53332,0.004332523,16.38975,0.007768394,346795066255239168,-0.0001551575,8.603031E-06,0.032348,0.030789,0,STAR,F9
1237649921115881686,3,20.8967,0.1002735,18.39505,0.007508079,17.01953,0.004476649,16.11359,0.00380062,15.58276,0.005715664,477527277551249408,-0.0002581219,1.120497E-05,0.070487,0.103076,0,STAR,M1
1237648673992736919,3,20.00295,0.07046919,18.6799,0.01334541,17.88583,0.008804215,17.7921,0.01035591,17.47065,0.0237989,385068241870940160,-0.000140837,1.590419E-05,0.146086,0.053705,0,STAR,G2
1237651821640089866,3,20.78325,0.1129847,18.09102,0.007025155,16.78287,0.004418856,15.52298,0.003528926,14.85273,0.004319035,663188339834251264,-7.797265E-05,2.389571E-05,-9999,-9999,0,STAR,M4
1237651752954364018,3,22.769,1.10788,20.79081,0.09280313,19.45001,0.03694455,18.56085,0.01967199,18.47127,0.05772122,345817325557016576,-2.735083E-05,4.267623E-05,0.460395,0.089199,0,STAR,M0
1237648721784930386,3,18.55238,0.0179274,18.73227,0.008882055,19.04539,0.01298537,19.33297,0.02248169,19.63615,0.1124471,345781316551206912,-0.0004754029,6.818742E-05,0.055637,0.037871,0,STAR,A0p
1237648704041320779,3,20.98906,0.2323578,21.09432,0.1309074,20.03935,0.07481266,19.74235,0.08306936,19.67852,0.3110139,324266628428621824,-0.0001177465,0.4755539,0.434219,0.068952,0,STAR,T2
1237666340799053904,3,17.84709,0.02198587,16.05388,0.003248056,15.21979,0.002712597,14.76861,0.002745062,14.37662,0.004929481,444896244494526464,3.701802E-05,2.022245E-05,0.038082,0.012665,0,STAR,M3
1237666300554772792,3,18.7051,0.09371433,17.32964,0.03072751,17.13752,0.04528503,17.41067,0.1905891,17.07321,0.07309062,463891689837193216,-0.0001026804,9.732856E-06,0.000501,0.023719,0,STAR,L5.5
1237663783144783993,3,25.41748,1.349241,20.76912,0.08478385,19.21847,0.02997306,18.56423,0.02352878,18.04363,0.05069339,463887841546496000,0.001960542,0.3879662,0.377448,0.042619,0,STAR,T2
1237655129835766046,3,19.7881,0.04241303,18.13902,0.006677437,17.49092,0.005649813,17.2646,0.005926993,17.10649,0.01486046,698098109330253824,-4.31077E-05,1.707752E-05,0.120794,0.046883,0,STAR,K1
1237655129835766046,3,19.7881,0.04241303,18.13902,0.006677437,17.49092,0.005649813,17.2646,0.005926993,17.10649,0.01486046,698096464995313664,-2.147597E-05,1.150774E-05,0.120794,0.046883,0,STAR,K1
1237655129299026043,3,16.41775,0.006103048,15.34447,0.002962159,15.00376,0.002983271,14.96518,0.003154324,14.95189,0.004482716,698091787138394112,-0.0003862404,1.111728E-05,0.008105,0.008618,0,STAR,F5
1237654949987352747,3,21.6928,0.1914849,18.83153,0.01031818,17.41675,0.005184809,15.94113,0.003559202,15.16014,0.004629752,697079961143502848,-0.0001782903,2.597093E-05,0.292516,0.139368,0,STAR,M4
1237654949986697395,3,20.48829,0.06679205,17.98317,0.006263442,16.5767,0.003857539,15.73337,0.003484859,15.36014,0.005120201,697048350184204288,5.418222E-05,1.010324E-05,0.295836,0.07556,0,STAR,M1
1237654949986697251,3,18.33073,0.01627829,17.00778,0.004219007,16.42141,0.003639668,16.17936,0.003847598,16.02776,0.006932022,697049449695832064,-0.0004136871,9.526679E-06,0.02572,0.019562,0,STAR,F9
1237654948913283165,3,21.20729,0.1255075,18.66076,0.008763198,17.10567,0.004582705,15.93741,0.003602554,15.2994,0.005109609,697056596521412608,-0.0001514398,1.128151E-05,0.007404,0.140543,0,STAR,M2
1237654601558131005,3,20.99282,0.09812818,18.45293,0.007616232,16.97223,0.004522565,15.75521,0.003564339,15.06775,0.004830696,638481767107422208,0.0001192056,1.286095E-05,-9999,-9999,0,STAR,M3
1237654601021260128,3,23.285,0.6647134,19.7546,0.01779001,18.29972,0.008335147,17.57262,0.006654493,17.0889,0.01381089,638468023212075008,0.0001087918,1.897992E-05,0.259886,0.05845,0,STAR,M0
1237653653454782501,3,27.3944,0.7814584,24.14162,3.223122,17.93954,0.02796689,16.47408,0.009034812,23.5803,3.555326,477539097301248000,3.195104E-05,7.615234E-06,-9999,-9999,0,STAR,K1
1237651271888928894,3,21.18565,0.1404536,19.05219,0.01210213,17.56689,0.006017571,16.63131,0.004425684,16.07416,0.007539896,504441123293390848,4.464088E-05,1.019831E-05,0.260744,0.123814,0,STAR,M1
1237651192433344578,3,17.19538,0.008617457,15.99054,0.003254211,15.56216,0.00320744,15.43489,0.003349522,15.41224,0.005191679,504419133060835328,-5.249232E-05,7.790662E-06,0.020884,0.01273,0,STAR,G2
1237651191358357683,3,19.56989,0.06496423,17.98693,0.008537288,17.14524,0.006578438,16.73695,0.006363699,16.40594,0.01631306,503411705146009600,0.0003530467,1.979891E-05,0.10423,0.022613,0,STAR,K7
1237649920578748504,3,20.91036,0.1132787,18.77749,0.01050758,17.67118,0.006456689,17.09442,0.006075227,16.72871,0.0114325,477514908045436928,1.883348E-06,2.08515E-05,0.157353,0.022137,0,STAR,M0
1237648721247666248,3,18.45086,0.01559511,17.48624,0.004790538,17.13245,0.004546499,17.01311,0.005113414,16.96737,0.01218275,345758226807023616,-9.231101E-05,1.927089E-05,0.020937,0.022096,0,STAR,G0
