objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237657118949769351,3,24.02725,1.055668,22.34586,0.1429721,20.28632,0.03560371,19.3928,0.0261098,19.94722,0.1733911,5183829363825858560,-8.242238E-05,3.236426E-05,0.367785,0.098484,STAR,M1 (204445)
1237657400806408304,3,25.41892,1.286171,22.76445,0.3143238,20.81026,0.08148403,19.63912,0.0395042,18.92922,0.07304001,5183756521180518400,5.786192E-05,6.423891E-05,0.630481,0.033306,STAR,M4.5:III (123657)
1237657401343673017,3,22.44178,0.4747171,21.92197,0.1347868,20.65928,0.06562033,19.44286,0.03042293,18.89147,0.0703002,5183717763395639296,-3.801503E-05,8.337004E-05,0.640755,0.056901,STAR,M5III (221615)
1237657587096289713,3,23.737,0.85133,22.88245,0.2167684,21.34268,0.07775502,20.34117,0.05078875,19.72662,0.09698769,4106354135645050880,-0.0006082344,0.0001653528,0.566306,0.042911,STAR,A9V (154660)
1237657593536905403,3,24.26027,0.8034413,22.47967,0.1406741,20.95171,0.05354337,19.81844,0.02795171,19.21625,0.05505774,4229000264106137600,0.0001013395,5.441924E-05,0.601991,0.042082,STAR,M1 (204445)
1237657593537037145,3,24.67554,0.6652628,25.00385,0.5315182,22.90654,0.2354279,20.79719,0.0544414,19.68985,0.07239407,4228987619722418176,-6.311706E-05,0.0001090638,0.84137,0.057773,STAR,M5III (221615)
1237657594073515256,3,24.34632,1.826049,22.30541,0.216838,21.2383,0.1250099,20.03456,0.06376193,19.64069,0.151499,4229013458245670912,6.911849E-05,0.0001360048,0.641957,0.087454,STAR,M4.5:III (123657)
1237657776610410597,3,24.39189,0.8837573,21.4654,0.05846705,20.14925,0.02708562,19.39085,0.02185465,22.00739,0.6289663,4228960131931723776,-4.97285E-06,1.705599E-05,-9999,-9999,STAR,F8V (30562)
1237658203963916450,3,22.50372,0.2959216,19.80919,0.01656558,18.40514,0.008571145,17.75314,0.007384911,17.39819,0.01493327,5139951421597440000,1.146181E-05,1.098514E-05,0.261892,0.029183,STAR,K5 (G_19-24)
1237658298993476230,3,23.31774,0.5761001,22.3258,0.1258694,20.79751,0.04859547,19.82835,0.02922754,19.3043,0.06239966,5404479901859600384,-0.000277477,0.0001247578,0.543953,0.040295,STAR,M5III (221615)
1237651736315101484,3,23.12532,0.6176639,22.09315,0.1083931,20.653,0.04491732,19.72499,0.03170959,19.35973,0.09003548,4518243017669498880,9.687114E-05,6.941718E-05,0.536677,0.050786,STAR,M3III (44478)
1237651736851906803,3,20.88955,1.230621,19.53362,0.1440909,18.81156,0.1202641,18.04933,0.09662023,17.61935,0.2910177,4518245491570661376,-8.215487E-05,0.0001953382,0.177495,0.156511,STAR,M4.5:III (123657)
1237651752923365564,3,25.30255,4.688459,20.98057,0.2062927,19.34288,0.07390272,18.4154,0.04685741,17.97575,0.1240258,5333455848013584384,3.608617E-05,5.583103E-05,0.498566,0.015239,STAR,M4.5:III (123657)
1237651752923365961,3,25.12878,1.29452,22.05372,0.1321985,20.84144,0.06563734,19.5601,0.03108293,19.03762,0.07727788,5333456397769398272,7.92804E-05,7.2021E-05,0.648206,0.048197,STAR,M4.5:III (123657)
1237651752923628064,3,23.33157,1.439364,21.29648,0.1039512,19.89838,0.04636821,19.10302,0.03342226,18.48838,0.07915235,5333411317792659456,-4.847369E-05,8.287057E-05,0.485035,0.055688,STAR,M1 (204445)
1237651752939683928,3,24.19032,1.528898,22.40203,0.1984383,20.78661,0.06619529,19.71287,0.03711772,19.32478,0.1084546,5350348745048610816,5.213161E-05,4.999286E-05,0.565709,0.03271,STAR,M1 (204445)
1237651753460236935,3,22.12388,0.2930597,21.86833,0.09940191,20.48712,0.04272938,19.62752,0.03083965,19.06123,0.07569851,5333458596792653824,4.006763E-05,5.416471E-05,0.542581,0.052692,STAR,M1 (204445)
1237651753476031067,3,22.85682,0.8185362,21.8661,0.1535172,20.38139,0.05889078,19.17804,0.03212997,18.69629,0.08484297,5350422962083485696,-0.0001307511,9.962477E-05,0.608816,0.035746,STAR,M4.5:III (123657)
1237651753989242929,3,19.52391,0.173846,20.10031,0.1642749,18.97177,0.07548114,17.95386,0.0380986,18.88612,0.3018802,4289712547849066496,6.539385E-05,1.149358E-05,0.114785,0.135929,STAR,F8V (30562)
1237651753989242929,3,19.52391,0.173846,20.10031,0.1642749,18.97177,0.07548114,17.95386,0.0380986,18.88612,0.3018802,4289712555969239040,3.208581E-05,1.541342E-05,0.114785,0.135929,STAR,G3Ib (58526)
1237651754532209313,3,26.09215,0.5351185,22.29572,0.1702437,20.90272,0.07258368,19.97192,0.04843144,19.25752,0.09255419,5332497623646754816,0.0002929267,4.240512E-05,0.541085,0.039419,STAR,M1 (204445)
1237651754532274854,3,26.5415,0.4674115,22.08689,0.1791983,20.5921,0.07031479,19.2762,0.03569516,18.61893,0.06942891,5332508069007218688,0.0001093871,3.739276E-05,0.662076,0.038141,STAR,M5III (221615)
1237651754549707418,3,23.01798,0.6891697,21.52942,0.08576122,20.48539,0.04851818,19.51556,0.03435016,19.01757,0.07551278,5350426810374182912,3.130633E-05,4.175525E-05,0.619794,0.061644,STAR,M4.5:III (123657)
1237651754549838181,3,22.02881,0.388357,20.94438,0.06867159,19.72776,0.03509428,18.83482,0.02749736,18.31605,0.05928299,5350427909885810688,5.863654E-05,4.477834E-05,0.534467,0.05737,STAR,M3III (44478)
1237653010821415867,3,23.67594,1.269714,22.16097,0.1769597,20.75889,0.06047457,19.77695,0.03730107,19.21701,0.08729304,4907950343995021312,0.0001122803,7.067315E-05,0.558862,0.036495,STAR,M4.5:III (123657)
1237653589017953102,3,22.60908,0.3938206,22.2357,0.1212098,21.03217,0.05752221,19.95121,0.03377366,19.5197,0.08250099,4143362597004269568,1.830706E-05,7.529269E-05,0.62675,0.06483,STAR,M1 (204445)
1237653664722256416,3,24.66122,0.9586689,21.62955,0.06773936,20.27891,0.03357031,19.4959,0.02516193,19.1426,0.07228491,5333406369990334464,0.0002469662,3.409E-05,0.483683,0.058961,STAR,K5 (G_19-24)
1237654030866120875,3,22.75715,0.895218,21.20488,0.1206519,20.32149,0.08210441,19.01421,0.04300591,18.33459,0.08244277,5368325765044918272,9.277677E-05,4.899459E-05,0.737328,0.073052,STAR,M5III (221615)
1237654392176836732,3,22.34237,0.4261488,21.49949,0.1257414,20.69594,0.07674269,19.59513,0.04007394,19.03157,0.07017896,4143394482841475072,0.0001566444,5.059353E-05,0.712308,0.080135,STAR,M3III (44478)
1237654392177164951,3,23.95429,1.028988,21.61473,0.07784391,20.32069,0.0340758,19.4731,0.02520572,18.94622,0.05515732,4143360397981014016,-1.358891E-05,4.465373E-05,0.515741,0.048669,STAR,M1 (204445)
1237654602101489998,3,23.63457,0.9608864,21.76428,0.1051875,20.44841,0.04762783,19.48375,0.02974153,18.8699,0.05512816,5405623393600165888,0.0001136147,5.545415E-05,0.561349,0.041362,STAR,M4.5:III (123657)
1237654602101686820,3,23.63826,0.9735299,21.89747,0.1324566,20.56524,0.05308188,19.40562,0.02848927,18.66764,0.0493388,5405657478460626944,-3.601807E-05,3.139349E-05,0.64177,0.066011,STAR,M4.5:III (123657)
1237654602101948872,3,22.82978,0.5175155,21.61156,0.08907117,20.5461,0.04763243,19.65272,0.03205753,19.00201,0.06047647,5405700359414110208,3.469364E-05,6.319262E-05,0.619121,0.062931,STAR,M5III (221615)
1237654602101949059,3,21.32349,0.3378436,21.44403,0.1879862,19.93488,0.06647183,18.69457,0.03436239,17.99089,0.06030136,5405701458925737984,6.352374E-05,3.518245E-05,0.674465,0.047626,STAR,M5III (221615)
1237654605860045247,3,24.75641,1.110727,21.95713,0.1061865,20.64714,0.0481801,19.66309,0.02747589,19.02808,0.06302638,5405713553553643520,-1.523127E-05,5.664953E-05,0.548419,0.047015,STAR,M1 (204445)
1237654606396522982,3,23.48464,0.9274006,21.48857,0.1015482,20.3791,0.04509141,19.38389,0.02790209,18.76423,0.05020018,5405658028216440832,-3.633092E-06,3.511041E-05,0.609156,0.054041,STAR,M5III (221615)
1237654606396523130,3,22.14171,0.3255718,21.43776,0.08457021,20.31134,0.04354434,19.21812,0.02523883,18.59287,0.04446638,5405667374065276928,0.0002259955,3.562963E-05,0.632049,0.061424,STAR,M4.5:III (123657)
1237654606942765808,3,26.3818,0.3777871,23.41317,0.3343834,22.0181,0.1528853,20.54582,0.05737665,19.97982,0.1201601,5367420867008813056,3.317986E-05,7.101035E-06,0.685484,0.052279,STAR,K1IVa (142091)
1237654606942830939,3,22.36684,0.6057582,21.12615,0.08800816,19.95404,0.04690924,19.14425,0.03235669,18.81896,0.08218599,5367419767497185280,2.993337E-05,1.050836E-05,0.541683,0.063542,STAR,K5 (110281)
1237654880198066872,3,22.38365,0.6158937,22.02459,0.1867646,20.89688,0.1040361,19.70096,0.04780166,18.60022,0.06850267,5386552364819044352,-8.989812E-05,8.981543E-05,-9999,-9999,STAR,M6III (148783)
1237654880730415755,3,22.65669,0.5911377,21.35935,0.07875709,20.31059,0.04480374,19.37263,0.02770966,18.73013,0.06398375,5449388904808732672,0.0002375902,5.92488E-05,0.619395,0.060577,STAR,M5III (221615)
1237654899002441873,3,24.46889,4.629534,24.79362,4.05582,21.02687,0.2212756,19.70846,0.08602758,20.4743,0.6091548,4249323082899281920,0.0004217651,5.812104E-05,0.369445,0.101444,STAR,O8/O9 (167771)
1237655126615589423,3,25.27521,1.378959,21.89922,0.1446853,20.74704,0.08150952,19.40133,0.03479997,18.81707,0.08043984,5367423066032068608,9.454379E-05,5.777241E-05,0.677837,0.046207,STAR,M5III (221615)
1237655126631186682,3,21.57158,0.260352,21.39775,0.08733761,20.33474,0.04815127,19.5191,0.03775079,19.2255,0.1107063,5386564459446949888,0.000236306,9.748911E-05,0.596744,0.046653,STAR,M3III (44478)
1237655373039600533,3,22.99405,0.6685165,21.67549,0.1098214,20.21673,0.04284156,19.20165,0.0272197,18.46299,0.05331313,5614993498833180672,-0.0001415443,0.0001379291,0.570727,0.053952,STAR,M5III (221615)
1237655374113735772,3,22.93526,0.4949923,21.37315,0.06261801,20.13478,0.03093464,19.26873,0.02213391,18.93752,0.06652407,5614923679844816896,-0.0003086478,0.0001021278,0.556051,0.055951,STAR,M1 (204445)
1237655374650672093,3,27.19106,0.3626602,22.08839,0.181537,20.44719,0.06434035,18.94901,0.02709982,17.91956,0.04936699,5614892343763425280,2.069279E-05,4.025933E-05,0.899279,0.044253,STAR,M5III (221615)
1237655468063129616,3,26.12708,2.078507,21.26692,0.3010769,19.17959,0.06655145,18.64093,0.05534545,18.13238,0.1133186,4517304029672658944,0.0001190187,5.409289E-05,0.386665,0.027122,STAR,M1 (204445)
1237655468599083096,3,21.86213,0.2364725,20.73551,0.04358757,20.07788,0.03053221,19.36244,0.02294549,18.89293,0.0549909,4518241643279964160,-0.0001815216,1.333424E-05,0.438836,0.177466,STAR,K3V (32147)
1237655472360785134,3,22.68395,0.3894994,22.49904,0.1396025,21.15688,0.09516719,19.79371,0.02634887,19.14198,0.05318225,5614970958844811264,0.0002660404,0.0001912115,0.711043,0.046261,STAR,M5III (221615)
1237655472361112070,3,24.54049,2.029392,22.31472,0.2278239,20.8779,0.09155632,19.52377,0.03951309,19.66087,0.1557972,5614954466170394624,-0.0001617444,8.994728E-05,0.561515,0.102574,STAR,M3III (44478)
1237655472898049015,3,22.46794,0.3977375,21.68401,0.09007331,20.40377,0.04207524,19.56281,0.02853614,19.07826,0.07151612,5614922580333189120,-0.0001909591,0.0001159695,0.542234,0.054742,STAR,M4.5:III (123657)
1237655473434723265,3,23.5652,0.8277526,21.71532,0.07169923,20.63108,0.04140931,19.65811,0.02559869,19.11758,0.06704558,5614917632530864128,-0.0001148856,5.087322E-05,0.611258,0.057449,STAR,M3III (44478)
1237655473434788870,3,24.66035,1.115371,21.6299,0.06495583,20.16652,0.02757969,19.37039,0.02013484,18.90648,0.05444187,5614915983263422464,-7.089131E-05,4.48471E-05,0.477735,0.044609,STAR,M1 (204445)
1237655474512529255,3,23.03136,0.7598495,21.63346,0.09448095,20.27773,0.04030771,19.24289,0.02473861,18.60871,0.04983161,5634143417389045760,6.674445E-06,5.723964E-05,0.571617,0.043526,STAR,M3III (44478)
1237655474512790383,3,25.0289,1.406438,22.05535,0.154692,20.32639,0.04872354,19.10932,0.0255452,18.47423,0.05067394,5634132422272768000,-0.0003436376,3.606899E-05,0.62586,0.037404,STAR,M5III (221615)
1237655474512856375,3,22.48774,0.3849054,22.4057,0.1384209,20.81104,0.04888268,19.74986,0.02923347,19.19178,0.06344666,5634138194708813824,0.0001605082,5.811947E-05,0.581125,0.039684,STAR,M4.5:III (123657)
1237655495444791818,3,21.67032,0.301173,21.76763,0.1541664,20.42275,0.06335799,19.14441,0.03225275,18.51043,0.06615002,4553409793042438144,1.258963E-05,4.337732E-05,0.666727,0.052652,STAR,M4.5:III (123657)
1237655504575661302,3,24.69641,1.170475,21.92405,0.104563,20.57697,0.04393221,19.6068,0.02820676,19.1605,0.06861272,5634204165406480384,-5.094413E-05,3.428567E-05,0.549121,0.039694,STAR,M1 (204445)
1237655743477055897,3,22.81477,0.5063892,21.7814,0.09499393,21.07922,0.07116366,20.11996,0.0429472,19.39184,0.0927581,5474156503652128768,0.0001958283,0.0001174987,0.710068,0.093315,STAR,M4.5:III (123657)
1237656239009956663,3,24.04062,1.454817,22.09632,0.1563016,20.73518,0.05090954,19.8004,0.03887681,19.44214,0.1097454,4725597439134029824,1.79535E-06,5.286795E-05,0.536481,0.048877,STAR,M1 (204445)
1237656567044900340,3,23.12464,0.6036864,23.26918,0.3086617,23.16445,0.3152983,21.30633,0.09083181,20.3552,0.1605515,4725505904791017472,0.0001065197,5.7875E-05,0.194061,0.130141,STAR,M5III (221615)
1237656567581836319,3,23.47025,1.340614,22.401,0.2292598,20.74183,0.06756184,19.52284,0.03343303,18.66976,0.05795369,4725495734308460544,-1.663059E-05,3.740284E-05,0.670544,0.052873,STAR,M5III (221615)
1237656568118379446,3,24.58891,0.8414693,23.12032,0.2508514,21.47397,0.0775656,19.20467,0.01716853,18.06001,0.02473793,4725530643802642432,-0.0001535085,2.339977E-05,0.621312,0.053324,STAR,M6III (148783)
1237657069549977800,3,24.09095,2.799857,20.74905,0.0918381,19.17009,0.03181466,18.37534,0.02452002,17.99657,0.06249532,4063461636618606592,0.0001938029,3.705902E-05,0.462465,0.037863,STAR,M1 (204445)
1237655474513182898,3,23.30348,1.609313,21.01334,0.09463615,19.38511,0.03166858,18.52895,0.02206479,23.15407,1.650056,5634126649836722176,-1.099263E-06,3.224647E-05,-9999,-9999,STAR,M3III (44478)
1237655472361242801,3,22.19497,1.067233,20.0855,0.09302303,19.34874,0.05777869,18.55805,0.03715567,18.27971,0.08586942,5614941272030861312,3.892543E-05,5.830694E-05,0.264514,0.157866,STAR,M1 (204445)
1237655373040189720,3,21.96008,0.2046867,19.40647,0.01373756,18.09483,0.007143654,17.48281,0.00642813,17.09382,0.0137158,5614940447397140480,-0.0001388361,1.06616E-05,0.216763,0.024872,STAR,K5 (G_19-24)
1237655126089662491,3,19.82494,0.156776,19.31467,0.06354999,19.32877,0.07980729,18.54475,0.0548846,18.27011,0.1318882,5449389454564546560,-0.0002596939,1.658854E-05,0.159236,0.192083,STAR,F3/F5V (30743)
1237657119476221139,3,23.12023,0.7614371,22.1025,0.1136168,20.93752,0.06232747,19.86856,0.03713929,19.26482,0.06875778,5026215469532862464,7.531395E-05,5.30801E-05,0.632045,0.067871,STAR,M3III (44478)
1237657119476285594,3,25.43604,1.294258,23.06867,0.3196162,20.64781,0.0647863,19.67742,0.03975272,19.37583,0.09098406,5026233611474720768,0.0001701875,4.963805E-05,0.492523,0.034917,STAR,M1 (204445)
1237657119476614344,3,23.22519,0.9302611,21.16383,0.06420379,20.06523,0.03477965,19.35219,0.02671733,18.73036,0.05250818,5026249004637509632,1.370207E-05,3.306901E-05,0.478017,0.12496,STAR,M1 (204445)
1237657119482381233,3,24.16346,1.129687,22.47846,0.1477348,20.74525,0.0465655,19.89849,0.03281353,19.52067,0.08321514,4232440906354284544,0.0001997042,6.456127E-05,0.491378,0.025789,STAR,M1 (204445)
1237657190902792422,3,24.58985,1.371744,21.60811,0.1152097,20.41609,0.05774821,19.27134,0.0294862,18.44989,0.05237085,4743513430849509376,-0.000131745,3.764126E-05,0.688112,0.049061,STAR,M5III (221615)
1237657190903119921,3,20.67166,0.151346,19.53447,0.04876583,19.3108,0.05059103,18.29928,0.023841,20.23088,0.4152234,4743468350872770560,-2.242025E-06,6.364105E-06,-9999,-9999,STAR,K5Ve (118100)
1237657190903382205,3,23.48228,0.5946599,20.433,0.02416773,18.94861,0.01131377,17.83757,0.007644886,17.23255,0.01351176,4743447185273935872,-5.992059E-06,1.705442E-05,0.316094,0.09321,STAR,M4.5:III (123657)
1237657593533169802,3,24.412,0.7619981,22.11465,0.1054529,20.18743,0.02845034,19.03131,0.01713266,20.47627,0.1821177,5026259449997973504,0.0001000063,2.133446E-05,0.537221,0.114223,STAR,M0III (168720)
1237657606960644934,3,21.36165,0.2580633,20.86369,0.06908649,19.96876,0.04115693,18.96592,0.02381124,18.2029,0.03803639,4232429361482192896,2.77582E-05,5.612357E-05,0.7633,0.093052,STAR,M5III (221615)
1237657628440003408,3,26.0419,0.7996687,22.27633,0.1776484,20.78304,0.07097906,19.62739,0.03666816,18.92621,0.06506004,5184834867008133120,0.0001058391,8.723119E-05,0.621495,0.041703,STAR,M4.5:III (123657)
1237657628976611863,3,24.05447,0.8612344,22.45725,0.1239121,21.15692,0.05472006,20.15329,0.03299828,19.63334,0.07768592,5184865103577896960,4.87832E-05,6.660808E-05,0.580764,0.054563,STAR,M3III (44478)
1237657629513483143,3,25.58022,0.6671914,22.74566,0.1460581,21.06431,0.04989107,19.83857,0.02488853,19.24083,0.0644065,5184938221101144064,2.006763E-05,4.322002E-05,0.634734,0.036367,STAR,M4.5:III (123657)
1237657874864210064,3,25.57378,1.232551,23.2693,0.5556641,20.85431,0.08537629,19.50148,0.03985142,18.59256,0.06400837,5184824421647669248,0.0001692834,5.82505E-05,0.789939,0.049747,STAR,M5III (221615)
1237657874864210440,3,26.08548,0.5582384,23.39834,0.4291467,21.46066,0.1002852,20.10517,0.04740992,19.5719,0.1060938,5184835416763947008,2.53005E-05,6.303145E-05,0.703951,0.032997,STAR,M5III (221615)
1237658199122575365,3,22.44663,0.828012,20.81695,0.09956401,19.56914,0.04433976,18.76698,0.03042654,18.19105,0.06071522,5010352260053751808,0.0002392001,5.126704E-05,0.506712,0.075758,STAR,M3III (44478)
1237658299522155478,3,23.92595,0.8794926,22.35328,0.113489,20.90002,0.04804322,19.76809,0.02450833,19.2046,0.05928025,4288823592731564032,0.0001408077,5.64584E-05,0.592751,0.040327,STAR,M4.5:III (123657)
1237658422486630640,3,24.52452,1.38439,23.05994,0.3441045,20.6048,0.05628044,19.59054,0.03026643,19.24037,0.07055483,5367425814811138048,0.0001817181,7.257918E-05,0.49766,0.035063,STAR,M1 (204445)
1237658491184087204,3,20.89283,0.6556754,20.9816,0.2277125,18.53242,0.05824428,17.52329,0.03064344,16.98638,0.057606,4288792256650172416,6.072048E-05,4.273867E-05,0.487872,0.028564,STAR,M5III (221615)
1237658491184087780,3,25.24871,1.139429,22.19074,0.1539325,20.55432,0.05737039,19.55685,0.03608816,18.87912,0.0729688,4288794730551334912,0.0001248644,6.410975E-05,0.564003,0.032707,STAR,M5III (221615)
1237658491184152754,3,20.11522,0.2422741,18.49727,0.03606598,19.13707,0.08730567,18.45146,0.06345379,18.34703,0.1867246,4288805175911798784,8.904059E-05,4.097385E-05,0.405221,0.09762,STAR,K0V (10780)
1237659326032511869,3,24.28661,1.202796,21.64862,0.07504024,20.38106,0.03609154,19.50757,0.02586912,19.03412,0.07051632,5614990200298297344,-0.000167885,5.324951E-05,0.528931,0.049423,STAR,M1 (204445)
1237659327105729215,3,25.09989,1.284462,21.78566,0.09008101,20.37121,0.03746186,19.44823,0.02722354,18.88634,0.05937276,5615013839798294528,-0.000130744,3.87527E-05,0.523092,0.027397,STAR,M1 (204445)
1237659327106253520,3,21.92977,0.334443,22.04838,0.1458625,20.1663,0.03921543,19.16771,0.02766372,18.62811,0.06219823,5614959963728533504,-0.000188673,5.025456E-05,0.549953,0.030958,STAR,M3III (44478)
1237659327106777843,3,24.76024,3.121764,20.68141,0.07276673,19.69209,0.04219918,18.44011,0.02427031,17.6436,0.0451822,5614918182286678016,-0.0002332545,3.767339E-05,0.688828,0.056147,STAR,M5III (221615)
1237659330318565384,3,21.81435,0.3813866,19.86674,0.0312457,18.18926,0.01139776,17.55364,0.009001935,17.00612,0.0199052,5614984977618065408,-2.414807E-06,1.00989E-05,0.377095,0.040264,STAR,K5 (G_19-24)
1237659345879171303,3,25.87708,0.9907986,21.64911,0.1335701,20.42921,0.05993622,19.25748,0.03505684,18.74763,0.0832017,5449375985547106304,-8.369484E-05,7.890255E-05,0.617308,0.039208,STAR,M5III (221615)
1237660343928030046,3,23.12514,0.9301223,21.86398,0.1282942,20.63335,0.07417983,19.69661,0.04932289,19.00569,0.1127294,5010317625437476864,-0.0003027887,0.0001035252,0.580329,0.05539,STAR,M4.5:III (123657)
1237660343928291433,3,24.47198,1.035342,22.24038,0.1117244,20.86756,0.05532654,19.998,0.0386167,19.77144,0.1336928,5010287113989806080,-8.683464E-05,4.58524E-05,0.507148,0.054181,STAR,M1 (204445)
