objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237657190367690801,22.43202,0.5100153,20.49861,0.04101949,19.29075,0.02247456,18.71019,0.01883951,18.33526,0.04468591,434625981341263872,0.2216394,8.789558E-05,0.239036,0.051988,GALAXY,
1237657190367690947,22.38735,0.4292647,20.53579,0.03726657,19.04802,0.01611896,18.50685,0.01449233,18.15624,0.03399938,434637526213355520,0.3259263,7.789961E-05,0.293753,0.031406,GALAXY,
1237657190367690952,23.59835,1.814255,20.07799,0.0399198,18.42388,0.01516566,17.85019,0.01334917,17.51592,0.03211443,434625706463356928,0.3274621,9.460367E-05,0.317146,0.020805,GALAXY,
1237657190367756517,19.90841,0.05381847,19.06812,0.01232387,18.60239,0.01156766,18.24801,0.01189521,18.08336,0.03275194,434615810858706944,0.1278183,8.156985E-06,0.1478,0.030808,GALAXY,STARBURST
1237657190367887967,24.83231,1.646274,21.15652,0.07047445,19.25648,0.02145278,18.54073,0.01661596,18.12205,0.03813247,434603441352894464,0.4216663,0.0001742316,0.41582,0.029925,GALAXY,
1237657190903513187,22.53628,0.7265691,19.60934,0.02529605,18.07029,0.01117628,17.51892,0.009767058,17.24059,0.02609762,434683155945908224,0.2690244,7.607687E-05,0.275982,0.016607,GALAXY,
1237657190904169029,23.74532,1.348791,21.14116,0.07322115,19.31749,0.02362576,18.4909,0.01651205,18.07148,0.04154843,434648521329633280,0.4615258,0.0001622909,0.463014,0.014302,GALAXY,
1237657190904496220,20.33514,0.08870276,19.27228,0.01632142,18.62272,0.01375122,18.22482,0.01342484,18.10384,0.04195409,434640824748238848,0.1739468,1.195188E-05,0.171576,0.024236,GALAXY,STARBURST
1237657190904496362,21.91618,0.3741259,20.0756,0.03381152,18.31394,0.01220033,17.67504,0.01021105,17.30147,0.02550303,434636426701727744,0.3318633,7.356852E-05,0.359627,0.022101,GALAXY,
1237657190904561873,23.17376,0.9626859,20.47389,0.04326122,18.73324,0.01536827,18.13574,0.01297851,17.79569,0.03422321,434638900602890240,0.3335253,9.07597E-05,0.345804,0.019217,GALAXY,
1237657190904627485,21.6212,0.2961867,19.67408,0.02512469,18.09367,0.01064262,17.51093,0.009245244,17.16542,0.02323512,434617185248241664,0.2768931,6.811369E-05,0.30167,0.016056,GALAXY,
1237657190904693068,21.31293,0.2063569,19.41397,0.0192899,18.10133,0.01025688,17.60841,0.009323935,17.27089,0.02316592,434607839399405568,0.1966315,5.479258E-05,0.213582,0.015621,GALAXY,
1237657190904693266,21.70621,0.2207194,20.35133,0.03062268,19.63197,0.02450817,19.24115,0.02417065,19.02803,0.075643,434617735004055552,0.1967037,2.345878E-05,0.173103,0.044387,GALAXY,
1237657191977452370,22.82575,0.6919308,20.77797,0.05302369,19.19853,0.02112563,18.47821,0.01755012,18.06225,0.03758828,434691402283116544,0.470834,0.0001646785,0.41253,0.049228,GALAXY,
1237657191977517662,26.22935,0.7553273,20.8215,0.06304865,19.0503,0.0213481,18.34554,0.01810257,17.94065,0.03933356,434688653504047104,0.4041116,0.0003042614,0.412627,0.026701,GALAXY,
1237657191977779712,23.52944,0.9905499,21.31787,0.07461422,19.49564,0.02394524,18.91842,0.02217695,18.51303,0.04914325,434709269347067904,0.3611407,0.0001374424,0.358226,0.025042,GALAXY,
1237657191977845245,23.05517,0.9634222,20.90178,0.06822649,19.14205,0.02257884,18.39711,0.018503,18.04825,0.04177829,434715041783113728,0.414999,0.000158755,0.427829,0.019694,GALAXY,
1237657587096289958,22.94497,1.195637,20.37719,0.05850207,18.67902,0.01974044,18.06468,0.0178067,17.66054,0.03962238,457280045921101824,0.3974339,8.877649E-05,0.348625,0.028157,GALAXY,
1237657587096289958,22.94497,1.195637,20.37719,0.05850207,18.67902,0.01974044,18.06468,0.0178067,17.66054,0.03962238,457280319406499840,0.3974534,0.0001015251,0.348625,0.028157,GALAXY,
1237657587096289987,23.38106,0.7764817,21.48863,0.07191913,20.46168,0.04125475,19.75056,0.03447734,19.36778,0.07906383,457279494772779008,0.6574535,0.0001101492,0.485162,0.125921,GALAXY,
1237657587096354980,20.2589,0.07518079,19.22724,0.01504898,18.48569,0.01124207,18.06985,0.01177769,17.8886,0.0302029,457286641598359552,0.1870088,8.59678E-06,0.19268,0.024629,GALAXY,STARFORMING
1237657587096354980,20.2589,0.07518079,19.22724,0.01504898,18.48569,0.01124207,18.06985,0.01177769,17.8886,0.0302029,457286092832401408,0.1870126,1.056751E-05,0.19268,0.024629,GALAXY,STARFORMING
1237657587096354980,20.2589,0.07518079,19.22724,0.01504898,18.48569,0.01124207,18.06985,0.01177769,17.8886,0.0302029,457287192226588672,0.1869516,1.038402E-05,0.19268,0.024629,GALAXY,STARFORMING
1237657587096354980,20.2589,0.07518079,19.22724,0.01504898,18.48569,0.01124207,18.06985,0.01177769,17.8886,0.0302029,457290771830171648,0.1870349,7.406969E-06,0.19268,0.024629,GALAXY,STARFORMING
1237657587096354980,20.2589,0.07518079,19.22724,0.01504898,18.48569,0.01124207,18.06985,0.01177769,17.8886,0.0302029,457291315915286528,0.1870723,9.053248E-06,0.19268,0.024629,GALAXY,STARBURST
1237660024520573143,22.17023,0.508792,19.76096,0.02875372,18.18891,0.0116022,17.64842,0.01047734,17.24582,0.02496924,458242667009042432,0.2923989,5.160732E-05,0.283262,0.017143,GALAXY,
1237660024520638701,24.68348,2.187394,19.69893,0.02795408,18.13021,0.01126175,17.56279,0.01000104,17.16352,0.02374355,458244041398577152,0.2913458,8.673494E-05,0.284943,0.018961,GALAXY,
1237660024520638745,22.1298,0.5837214,19.9524,0.03780288,18.31639,0.01390267,17.74496,0.0124842,17.34509,0.03026817,458242117253228544,0.7392209,3.028656E-05,0.311385,0.022186,GALAXY,
1237660241387127041,23.04965,1.248767,20.27751,0.04712062,18.64326,0.01673514,18.05265,0.01488744,17.72435,0.03365995,465112965431977984,0.3444047,0.0001055107,0.319973,0.019253,GALAXY,
1237660241387127041,23.04965,1.248767,20.27751,0.04712062,18.64326,0.01673514,18.05265,0.01488744,17.72435,0.03365995,465112967243917312,0.3441963,8.710392E-05,0.319973,0.019253,GALAXY,
1237660241387389684,23.10107,0.918427,21.16735,0.07840123,19.45282,0.02474883,18.70856,0.01922925,18.25216,0.03941794,465133581274998784,0.4280533,0.0001433697,0.42982,0.026056,GALAXY,
1237660241387389684,23.10107,0.918427,21.16735,0.07840123,19.45282,0.02474883,18.70856,0.01922925,18.25216,0.03941794,465132208697403392,0.428228,0.0001479235,0.42982,0.026056,GALAXY,
1237660241387454710,21.14697,0.1345371,20.2635,0.02741641,19.24322,0.01591153,18.67835,0.01410444,18.31058,0.02994571,465137704443602944,0.442696,4.69556E-05,0.327943,0.076852,GALAXY,
1237660241387454710,21.14697,0.1345371,20.2635,0.02741641,19.24322,0.01591153,18.67835,0.01410444,18.31058,0.02994571,465139080645076992,0.4425932,5.759159E-05,0.327943,0.076852,GALAXY,
1237660241387454988,22.51184,0.6809345,20.84341,0.06666297,19.07408,0.02048139,18.43658,0.01712075,18.07333,0.03837156,465138256011356160,0.3852796,0.0001345701,0.368744,0.022595,GALAXY,
1237660241387454988,22.51184,0.6809345,20.84341,0.06666297,19.07408,0.02048139,18.43658,0.01712075,18.07333,0.03837156,465134955664533504,0.3852982,0.0001368633,0.368744,0.022595,GALAXY,
1237660241387455316,21.28787,0.2955579,20.32616,0.0527307,18.58183,0.01685525,17.92694,0.0138972,17.54114,0.03028188,465134407720658944,0.3855725,0.0001235823,0.369521,0.023691,GALAXY,
1237660241387455316,21.28787,0.2955579,20.32616,0.0527307,18.58183,0.01685525,17.92694,0.0138972,17.54114,0.03028188,465139353711044608,0.3854597,0.0001036811,0.369521,0.023691,GALAXY,
1237660241387520298,22.63418,1.025338,19.84465,0.03648135,18.18786,0.01265763,17.57566,0.01075018,17.2679,0.02373108,465147325170345984,0.3015205,8.068915E-05,0.313492,0.019695,GALAXY,
1237660241387520298,22.63418,1.025338,19.84465,0.03648135,18.18786,0.01265763,17.57566,0.01075018,17.2679,0.02373108,465147601860192256,0.3013763,7.087878E-05,0.313492,0.019695,GALAXY,
1237660241387520517,23.14968,0.9670353,21.23116,0.07350685,19.51478,0.02355208,18.87952,0.01917176,18.48662,0.04329006,465145401024997376,0.3882491,0.0001277032,0.367552,0.028114,GALAXY,
1237660241387520517,23.14968,0.9670353,21.23116,0.07350685,19.51478,0.02355208,18.87952,0.01917176,18.48662,0.04329006,465146227470657536,0.3883771,0.0001099744,0.367552,0.028114,GALAXY,
1237660241387782363,23.58534,2.067901,19.91725,0.04144038,18.39648,0.01551648,17.77349,0.01326328,17.35713,0.02815692,465168492581120000,0.3021145,0.0001330714,0.274692,0.026673,GALAXY,
1237660241387782363,23.58534,2.067901,19.91725,0.04144038,18.39648,0.01551648,17.77349,0.01326328,17.35713,0.02815692,465172613937784832,0.3022541,0.0001113714,0.274692,0.026673,GALAXY,
1237660241387847892,20.06608,0.09927786,18.6875,0.01369846,18.14834,0.01079919,17.80407,0.01180691,17.59347,0.0266214,465169590280808448,0.1282404,9.16803E-06,0.099879,0.029165,GALAXY,STARFORMING
1237660241387847892,20.06608,0.09927786,18.6875,0.01369846,18.14834,0.01079919,17.80407,0.01180691,17.59347,0.0266214,465169866970654720,0.1282346,7.549847E-06,0.099879,0.029165,GALAXY,STARFORMING
1237660241924260063,19.6385,0.07383468,18.74231,0.01351096,18.23677,0.01181909,17.86172,0.01200535,17.81501,0.03576379,465140729912518656,0.1974479,1.004109E-05,0.172586,0.027043,GALAXY,STARBURST
1237660241924260063,19.6385,0.07383468,18.74231,0.01351096,18.23677,0.01181909,17.86172,0.01200535,17.81501,0.03576379,465142652245927936,0.1974089,1.170658E-05,0.172586,0.027043,GALAXY,STARBURST
1237660241924325671,23.03673,0.9747681,21.11421,0.07169349,19.52801,0.02584922,18.85526,0.02066847,18.52986,0.05088707,465142927123834880,0.3866103,0.0001529919,0.362938,0.038556,GALAXY,
1237660241924325671,23.03673,0.9747681,21.11421,0.07169349,19.52801,0.02584922,18.85526,0.02066847,18.52986,0.05088707,465140180156704768,0.3865403,0.0001499817,0.362938,0.038556,GALAXY,
1237660241924391165,19.88421,0.08663376,18.94731,0.01497229,18.44001,0.01334363,18.13613,0.01420321,17.98107,0.04034483,465143476879648768,0.1373428,8.912181E-06,0.15254,0.025651,GALAXY,STARBURST
1237660241924391165,19.88421,0.08663376,18.94731,0.01497229,18.44001,0.01334363,18.13613,0.01420321,17.98107,0.04034483,465142379179960320,0.137332,8.346793E-06,0.15254,0.025651,GALAXY,STARBURST
1237660241924391186,20.19596,0.1140742,19.08885,0.01671553,18.36749,0.0126361,17.9781,0.01221201,17.78907,0.03355625,465153099418331136,0.1641295,1.699357E-05,0.187821,0.029847,GALAXY,STARFORMING
1237660241924391186,20.19596,0.1140742,19.08885,0.01671553,18.36749,0.0126361,17.9781,0.01221201,17.78907,0.03355625,465153647362205696,0.1641818,1.370181E-05,0.187821,0.029847,GALAXY,STARFORMING
1237660241924456709,20.07471,0.1044473,18.98491,0.01544143,18.22007,0.01110878,17.84975,0.01104327,17.55097,0.02696015,465151999906703360,0.1309065,1.625762E-05,0.200379,0.031188,GALAXY,
1237660241924456709,20.07471,0.1044473,18.98491,0.01544143,18.22007,0.01110878,17.84975,0.01104327,17.55097,0.02696015,465152272972670976,0.1308703,1.465368E-05,0.200379,0.031188,GALAXY,
1237660241924588080,24.49379,1.43614,21.99247,0.1534542,20.37808,0.05005405,19.29264,0.02875375,18.93813,0.0692945,465164367600576512,0.5629244,0.0002289743,0.551389,0.036909,GALAXY,
1237660241924588080,24.49379,1.43614,21.99247,0.1534542,20.37808,0.05005405,19.29264,0.02875375,18.93813,0.0692945,465163269900888064,0.5630677,0.0002226119,0.551389,0.036909,GALAXY,
1237663238739067124,20.2512,0.07849132,19.41601,0.01594483,18.71496,0.01224313,18.46056,0.01310947,18.11019,0.03479308,465148149804066816,0.3050189,9.521189E-06,0.285002,0.030648,GALAXY,STARBURST
1237663238739067124,20.2512,0.07849132,19.41601,0.01594483,18.71496,0.01224313,18.46056,0.01310947,18.11019,0.03479308,465150350639261696,0.3050273,8.569065E-06,0.285002,0.030648,GALAXY,STARBURST
1237663238739067157,22.04774,0.4319716,19.44935,0.01995167,18.23155,0.01068441,17.78557,0.009950912,17.49467,0.02688983,465149249315694592,0.1689901,5.893624E-05,0.195778,0.021969,GALAXY,
1237663238739067157,22.04774,0.4319716,19.44935,0.01995167,18.23155,0.01068441,17.78557,0.009950912,17.49467,0.02688983,465149526005540864,0.1687763,4.936131E-05,0.195778,0.021969,GALAXY,
1237663238739329272,21.20281,0.3045158,20.04966,0.04029274,18.29135,0.01318943,17.69816,0.01109756,17.39239,0.03007044,465170966482282496,0.3498073,0.0001047721,0.331588,0.021825,GALAXY,
1237663238739329272,21.20281,0.3045158,20.04966,0.04029274,18.29135,0.01318943,17.69816,0.01109756,17.39239,0.03007044,465171514426157056,0.3498812,0.000120346,0.331588,0.021825,GALAXY,
1237663275778966059,25.61121,1.283019,21.32114,0.1141133,19.48728,0.03112102,18.53824,0.02143695,18.06986,0.05015269,434676558876141568,0.5045817,0.0002589008,0.506522,0.020837,GALAXY,
1237663275779031217,20.3694,0.07486872,19.39257,0.01679616,18.80167,0.01328511,18.50079,0.01519615,18.26253,0.04194168,434666938149398528,0.2507339,1.110057E-05,0.174351,0.03124,GALAXY,STARBURST
1237663275779162297,20.24286,0.08186226,19.29157,0.01856212,18.52915,0.01302847,18.12799,0.01394608,17.95074,0.04142127,434654843521492992,0.2271445,1.968288E-05,0.209503,0.023942,GALAXY,
1237663275779162570,22.04689,0.3078166,20.17806,0.03485931,19.2871,0.0207987,18.86223,0.02153412,18.47723,0.05499303,434654293765679104,0.2259423,5.041351E-05,0.167692,0.048537,GALAXY,
1237663275779227827,19.56803,0.0535909,18.58077,0.01225037,18.20269,0.01202963,17.94395,0.01511811,17.75686,0.04209287,434631478899402752,0.1128516,8.858092E-06,0.069923,0.022079,GALAXY,STARBURST
1237663275779227846,19.65468,0.05706839,18.67879,0.01303241,18.24391,0.01176233,17.96594,0.01340937,17.78321,0.04008767,434630654265681920,0.1200203,8.462229E-06,0.102864,0.029088,GALAXY,STARFORMING
1237663275779293361,20.91403,0.1324575,19.65363,0.02302342,18.76353,0.01459595,18.40347,0.01586383,18.14919,0.0429612,434632578411030528,0.1939426,2.670989E-05,0.212005,0.041245,GALAXY,STARFORMING
1237663275779358900,23.00231,0.7954175,20.16154,0.03414226,18.51128,0.01207597,17.91119,0.01104041,17.57339,0.0266635,434622133050566656,0.3312602,8.093535E-05,0.325474,0.021287,GALAXY,
1237663275779424547,22.09588,0.2667378,20.96188,0.04733381,19.92997,0.02616258,19.35062,0.024477,19.01342,0.06347369,434621308416845824,0.3266761,6.448879E-05,0.386528,0.130937,GALAXY,
1237663275779555424,20.05247,0.0525417,19.27748,0.01438579,18.82747,0.01259628,18.552,0.01448634,18.4772,0.04435361,434610863056381952,0.1916116,1.247317E-05,0.18147,0.030489,GALAXY,STARBURST
1237663275779555526,23.01812,0.709749,20.0585,0.0289666,18.55901,0.01185004,18.01092,0.01082127,17.70969,0.02677345,434599043306383360,0.2453063,9.140393E-05,0.273619,0.019577,GALAXY,
1237663275779621030,19.86022,0.06247359,18.88911,0.01481105,18.30341,0.01177462,17.97691,0.01309776,17.79803,0.03784292,434597668916848640,0.156294,1.330877E-05,0.170498,0.026781,GALAXY,STARFORMING
1237663277926122252,22.51266,0.4651004,21.12522,0.06749325,19.48715,0.02356773,18.69844,0.01963758,18.28012,0.04412648,434691952038930432,0.4563005,0.0001502925,0.451328,0.022339,GALAXY,
1237663277926383820,23.26722,0.8894417,20.60983,0.04630091,19.12506,0.01881568,18.58385,0.01868928,18.19662,0.0425664,434706245690091520,0.275248,8.854402E-05,0.292886,0.032663,GALAXY,
1237663278463189181,20.69452,0.0938294,19.85481,0.02011699,18.95409,0.01368823,18.63205,0.01575424,18.24777,0.03878997,434687828870326272,0.305079,1.434849E-05,0.32739,0.032301,GALAXY,STARBURST
1237663278463451614,23.83252,2.807394,20.35793,0.06495695,18.53196,0.01938087,17.92135,0.01828361,17.49183,0.04456485,434711743248230400,0.3686609,0.0001337527,0.364285,0.019724,GALAXY,
1237663278463517215,26.53262,0.4656762,21.59658,0.09411599,19.93408,0.03205521,19.16646,0.0269071,18.70638,0.06537318,434712842759858176,0.4504719,0.0001858953,0.454296,0.024383,GALAXY,
1237663782603129346,24.23665,1.607974,20.75095,0.06019937,19.00441,0.01909964,18.29447,0.01514148,17.89191,0.03527975,458298192346245120,0.4035648,0.0001067757,0.405747,0.02838,GALAXY,
1237663782603194550,24.67023,1.438489,20.59747,0.04690489,18.93874,0.01608439,18.32491,0.01369748,17.90057,0.03146947,458275377479968768,0.3669871,9.334172E-05,0.349318,0.027837,GALAXY,
1237663782603260137,24.49905,1.585423,20.26339,0.03986915,18.6861,0.01481141,18.1237,0.01324164,17.82066,0.03216808,458274827724154880,0.2894055,6.876415E-05,0.305336,0.025731,GALAXY,
1237663783122370735,19.65508,0.04214583,18.72772,0.01033148,18.26994,0.01041492,17.93007,0.01106045,17.85806,0.02571543,434667487905212416,0.1815191,9.401403E-06,0.135132,0.030269,GALAXY,STARBURST
1237663783122501873,22.99312,0.3995722,22.15126,0.1072385,21.56956,0.09673361,20.93876,0.07617456,21.5238,0.3606699,434665838637770752,0.199728,5.679958E-05,0.440251,0.135451,GALAXY,
1237663783122501900,23.80365,1.075123,21.16047,0.06538136,19.5623,0.02527798,18.55342,0.01475793,18.15087,0.03630002,434666388393584640,0.530017,0.000124721,0.525829,0.021719,GALAXY,
1237663783122501912,21.69982,0.270831,20.37568,0.04145946,18.59841,0.01422438,17.923,0.01132696,17.53445,0.02410341,434656217911027712,0.4007216,9.59223E-05,0.389008,0.027093,GALAXY,
1237663783122763922,19.62687,0.04237447,18.5549,0.009674514,18.17832,0.009351747,17.95184,0.01021993,17.9513,0.02780534,434623507440101376,0.1208554,6.543106E-06,0.075587,0.03105,GALAXY,STARBURST
1237663783122894985,24.47279,1.606927,21.27032,0.08534954,19.3348,0.02426901,18.6051,0.01843073,18.2408,0.0411373,434613062079637504,0.4408453,0.0001490654,0.421975,0.023666,GALAXY,
1237663783122960495,20.32508,0.05873519,19.40137,0.01413229,18.94209,0.01290414,18.64495,0.01372354,18.51664,0.03526606,434612512323823616,0.1808141,9.539966E-06,0.136662,0.029769,GALAXY,
1237663783123026470,22.84758,0.6090617,20.88588,0.05381832,19.12176,0.01792769,18.5432,0.01533094,18.20839,0.0341324,434600967451731968,0.3263046,0.0001246327,0.352156,0.021091,GALAXY,
1237663783123157066,20.47733,0.07979717,19.31281,0.01547709,18.66072,0.01252379,18.30412,0.01250843,18.13732,0.03242112,434602066963359744,0.1901114,2.196442E-05,0.159487,0.025918,GALAXY,STARFORMING
1237663783139869206,25.68493,1.025287,20.70054,0.05401922,18.96997,0.01823298,18.39454,0.01583713,18.00674,0.03612275,458319357945079808,0.365436,8.641447E-05,0.352012,0.020207,GALAXY,
1237663783139934438,21.25657,0.2794364,20.15754,0.05170818,18.32577,0.01616545,17.61601,0.01308146,17.15026,0.02786204,458316334288103424,0.4141922,9.06233E-05,0.396313,0.02946,GALAXY,
1237663783140131280,23.18225,1.620648,20.11381,0.05417795,18.31449,0.0171383,17.70524,0.01447313,17.30044,0.03360883,458274552846247936,0.3678415,9.200902E-05,0.360153,0.018408,GALAXY,
1237663783140196452,20.03594,0.050439,19.67308,0.01705974,18.99456,0.01336232,18.78186,0.01490985,18.30689,0.03078768,458266581386946560,0.3397098,2.627288E-05,0.335603,0.031955,GALAXY,STARBURST BROADLINE
1237663783140459012,23.52912,1.188543,20.99377,0.06730499,19.22748,0.02155334,18.45092,0.01688613,18.02889,0.0374278,458270704555550720,0.447826,0.000105931,0.440859,0.016831,GALAXY,
1237663783140524298,25.22294,1.008507,21.05053,0.05377122,19.30404,0.01825898,18.61377,0.01496556,18.2536,0.03329811,458245415788111872,0.3699781,9.588191E-05,0.39588,0.030322,GALAXY,
1237663783140589952,23.61879,1.263389,22.15201,0.1850858,20.59924,0.06913605,19.18913,0.030556,18.58458,0.05930157,458258335049738240,0.6674532,0.0003186787,0.671173,0.040664,GALAXY,
1237663783140655351,22.25431,0.5637933,20.19895,0.04486637,18.49234,0.0156466,17.81932,0.01271252,17.44158,0.02932657,458244866032297984,0.3775116,9.609129E-05,0.375932,0.029369,GALAXY,
1237663783140786224,26.15583,1.032639,19.488,0.03354886,18.1511,0.01409666,17.95743,0.01621253,17.16969,0.02538661,458249538956716032,0.3157375,7.684185E-05,0.269193,0.065672,GALAXY,
1237663783140786421,23.21109,1.003721,20.70292,0.05842706,18.79614,0.01661193,18.17952,0.01411627,17.72333,0.03055065,458248989200902144,0.3718121,0.0001256457,0.376938,0.020841,GALAXY,
