objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237656536972787984,3,19.4044,0.04654465,19.059,0.01592345,18.33513,0.01111833,17.96545,0.01161033,17.74759,0.03087702,0.2157569,3.451845E-05,0,QSO,STARBURST BROADLINE,0.270404,0.035218
1237671691227889780,3,19.18118,0.03410434,18.69913,0.009385882,18.05677,0.007837358,17.55861,0.007352379,17.41142,0.02018295,0.1448536,4.45987E-05,0,QSO,STARBURST BROADLINE,0.179197,0.029994
1237661417139208388,3,20.84553,0.08946318,20.40646,0.02564532,20.24323,0.03175775,19.93378,0.03706546,19.50913,0.09411655,0.4252106,4.756054E-05,0,QSO,BROADLINE,0.603646,0.247607
1237651538169168021,3,20.04006,0.04973939,19.593,0.01557958,18.98509,0.01385771,18.49409,0.01236669,18.26972,0.03234385,0.2013323,6.375083E-05,0,QSO,BROADLINE,0.334171,0.085682
1237650760779694167,3,17.78907,0.01270267,17.64689,0.005407505,17.13581,0.004950688,16.64514,0.004561425,16.78814,0.01130323,0.2144728,1.455774E-05,0,QSO,STARBURST BROADLINE,0.165927,0.026356
1237665566070800700,3,19.5571,0.03450529,19.21722,0.01115471,18.60829,0.009144027,18.37303,0.009635545,18.01498,0.02244787,0.2767682,3.360463E-05,0,QSO,STARBURST BROADLINE,0.33301,0.031983
1237662307801825453,3,20.16267,0.06032428,19.28878,0.01306062,18.29999,0.008923185,17.74301,0.008774518,17.48175,0.02110331,0.2254977,6.084811E-05,0,QSO,STARBURST BROADLINE,0.227971,0.038774
1237678617427509445,3,19.90562,0.04277085,19.58354,0.0147234,19.12025,0.01280999,18.86895,0.01419218,18.4974,0.03243602,0.3557725,3.344138E-05,0,QSO,STARBURST BROADLINE,0.339068,0.065482
1237667254007103660,3,19.63806,0.03711329,19.33216,0.01259794,18.73868,0.01097501,18.34497,0.01087113,18.17814,0.03076363,0.2258596,4.217925E-05,0,QSO,STARBURST BROADLINE,0.251299,0.048026
1237663787952112208,3,19.88721,0.05190566,19.71572,0.01882568,19.62863,0.02176548,19.3104,0.02163828,19.09353,0.06185008,0.5034932,0.0001023135,0,QSO,BROADLINE,0.782536,0.180169
1237657630591287517,3,19.78665,0.03728577,19.7562,0.01444483,19.61903,0.01578747,19.32698,0.01796213,18.84442,0.03976052,0.3988893,4.73217E-05,0,QSO,STARBURST BROADLINE,0.645873,0.222106
1237662224083386478,3,19.26843,0.02839123,18.66643,0.008695708,18.12402,0.007725136,17.70425,0.007688483,17.51469,0.01775836,0.1191036,4.211519E-05,0,QSO,BROADLINE,0.171015,0.036125
1237671127516709140,3,19.17269,0.03541879,18.00093,0.007453423,17.16489,0.005484505,16.69307,0.005086296,16.45631,0.009999705,0.1149349,2.751013E-05,0,QSO,BROADLINE,0.18005,0.019543
1237657630588076055,3,17.33363,0.009393991,17.20076,0.004726377,16.9457,0.004736932,16.56242,0.004922672,16.52872,0.008426598,0.1765148,2.998707E-05,0,QSO,AGN BROADLINE,0.113786,0.022798
1237665570906177989,3,20.36269,0.0678155,19.93514,0.0180322,19.31501,0.01476122,19.04804,0.01530642,18.45615,0.03668457,0.3587942,4.480177E-05,0,QSO,STARBURST BROADLINE,0.331679,0.072207
1237657190905610350,3,19.88377,0.0479743,19.58313,0.01595438,19.04843,0.01398933,18.84665,0.01515517,18.46041,0.03808107,0.2828783,3.544005E-05,0,QSO,STARBURST BROADLINE,0.337136,0.045633
1237667429030887486,3,18.2462,0.0152985,18.06397,0.006697926,17.66859,0.006261468,17.22488,0.006467377,17.19767,0.01727111,0.1925228,6.124099E-05,0,QSO,BROADLINE,0.198427,0.025173
1237670449449009347,3,19.06726,0.03087329,18.75829,0.01065678,18.31149,0.009854116,18.10912,0.01057432,17.82887,0.02550856,0.2635143,5.055314E-05,0,QSO,STARBURST BROADLINE,0.353902,0.062284
1237651753491234984,3,19.35315,0.05514707,18.63232,0.01291183,17.89345,0.00958157,17.58125,0.009829971,17.18682,0.02445117,0.2800621,9.882894E-05,0,QSO,BROADLINE,0.281645,0.019728
1237678437015421211,3,20.74879,0.09425874,20.01222,0.02343616,19.2555,0.01619153,18.81378,0.01602371,18.60068,0.04035484,0.2468873,4.361515E-05,0,QSO,STARBURST BROADLINE,0.24011,0.048882
1237663547437875497,3,17.99964,0.02537073,16.92461,0.005267067,16.27938,0.004678048,15.84082,0.004518287,15.58964,0.01059862,0.06749555,3.374488E-05,0,QSO,STARBURST BROADLINE,0.097981,0.021761
1237661387604689058,3,18.9168,0.02327327,18.80415,0.009026874,18.64317,0.0099478,18.57679,0.01123851,18.25724,0.0295452,0.3622494,4.619164E-05,0,QSO,BROADLINE,0.305498,0.079209
1237657770705158307,3,19.09936,0.02735527,18.79021,0.009909446,18.53231,0.01024488,18.22502,0.01091127,18.25063,0.03763727,0.1818143,3.280588E-05,0,QSO,STARBURST BROADLINE,0.174213,0.029667
1237678617410470423,3,20.17069,0.05662616,19.79379,0.01783614,19.71345,0.01904648,19.34882,0.0192195,19.12923,0.05342213,0.5335792,0.0001026845,0,QSO,BROADLINE,0.665794,0.176642
1237661948653994110,3,19.45123,0.0379329,18.86762,0.01116524,18.20948,0.008618997,17.7425,0.007903018,17.58359,0.01877974,0.139297,2.617539E-05,0,QSO,STARBURST BROADLINE,0.187337,0.029075
1237664835922297207,3,18.88779,0.02417703,18.78289,0.009606848,18.60365,0.01001025,18.51104,0.01116957,18.08156,0.02486341,0.3485284,8.222472E-05,0,QSO,BROADLINE,0.298464,0.060163
1237660241385685057,3,16.59391,0.01368569,15.56869,0.003432945,15.00723,0.002947518,14.66311,0.00310889,14.4068,0.005711083,0.04444849,2.433966E-05,0,QSO,STARBURST BROADLINE,0.040188,0.008145
1237667537475272882,3,19.32449,0.02767995,19.17407,0.0105939,18.84777,0.01027232,18.58534,0.01071931,18.53855,0.02997141,0.2264365,3.827759E-05,0,QSO,STARBURST BROADLINE,0.265648,0.059511
1237665374403821831,3,18.02139,0.02460153,16.97854,0.004841252,16.23743,0.003905741,15.80193,0.004046737,15.53885,0.008490867,0.09635703,2.501398E-05,0,QSO,STARBURST BROADLINE,0.112692,0.024919
1237659120396009659,3,20.50287,0.06489882,20.21568,0.02253825,20.21958,0.03020998,19.72645,0.02978599,19.56081,0.08645209,0.6000173,4.709134E-05,0,QSO,null,0.724738,0.203025
1237661358618902596,3,19.80564,0.04470907,19.40736,0.01324787,19.14899,0.01380144,18.88477,0.01599796,18.71061,0.04464859,0.4621054,8.022413E-05,0,QSO,BROADLINE,0.281964,0.077144
1237663529728606237,3,18.93403,0.05260765,17.32267,0.006520458,16.41564,0.00505254,15.93001,0.004915041,15.62441,0.01065527,0.1178352,2.919813E-05,0,QSO,AGN BROADLINE,0.110374,0.019593
1237671261735158260,3,19.07681,0.03390634,18.31905,0.008265897,17.64206,0.006791026,17.19158,0.006329709,16.95118,0.01528047,0.2419671,2.718857E-05,0,QSO,STARBURST BROADLINE,0.172077,0.030499
1237666407366852721,3,19.461,0.03579862,19.18031,0.01189648,19.06234,0.01326717,18.89695,0.01484081,18.56973,0.03384072,0.4275315,4.944351E-05,0,QSO,BROADLINE,0.312414,0.08522
1237659324942516502,3,19.61576,0.04875871,19.18039,0.01431125,18.56761,0.01222182,18.14681,0.01252872,18.01087,0.03703055,0.2366013,3.596098E-05,0,QSO,BROADLINE,0.20827,0.028076
1237655464841838691,3,20.22321,0.05189693,19.83934,0.01628239,19.69408,0.01947933,19.2743,0.0189715,19.11705,0.06042146,0.5198667,6.793117E-05,0,QSO,BROADLINE,0.609178,0.179361
1237668496316170263,3,18.13271,0.02634524,17.74772,0.008502908,17.04251,0.006574679,16.56269,0.006808431,16.37849,0.01765781,0.1910366,3.724236E-05,0,QSO,STARBURST BROADLINE,0.164672,0.032018
1237667252939128970,3,19.71999,0.04951153,18.93505,0.01314465,18.05836,0.009224658,17.61064,0.00920816,17.36917,0.02308645,0.187204,5.139528E-05,0,QSO,STARFORMING,0.209785,0.023756
1237650760239087667,3,19.24638,0.03369854,19.04132,0.01313892,18.55044,0.01107241,18.12246,0.01102472,18.00208,0.03290304,0.2168448,3.471621E-05,0,QSO,STARBURST BROADLINE,0.157454,0.034886
1237661951335596225,3,18.97916,0.03567061,18.27415,0.008606639,17.74841,0.007487391,17.37015,0.007344739,17.26711,0.0192605,0.1482055,3.282994E-05,0,QSO,STARBURST BROADLINE,0.173509,0.029546
1237671260672753753,3,19.3592,0.04354963,18.68938,0.01156891,17.81227,0.008185294,17.51734,0.00842357,17.13683,0.01727788,0.3236739,3.543105E-05,0,QSO,STARBURST BROADLINE,0.325695,0.024465
1237651702450815220,3,19.96917,0.07996098,19.82631,0.02661401,19.0809,0.01997109,18.73342,0.02071276,18.16027,0.04942428,0.2936391,3.630202E-05,0,QSO,STARBURST BROADLINE,0.381687,0.047123
1237662307274129981,3,21.16886,0.09655412,20.69751,0.03106474,19.88866,0.02206805,19.15758,0.01792703,19.29081,0.06272029,0.1767709,5.873754E-05,0,QSO,BROADLINE,0.557651,0.105352
1237651252583989440,3,19.79073,0.05870546,18.41947,0.009056657,17.48796,0.006405522,16.97454,0.005986477,16.69356,0.01341633,0.1478792,2.188144E-05,0,QSO,STARBURST BROADLINE,0.183196,0.018858
1237661851469545603,3,19.55594,0.03790195,19.2944,0.01180062,18.86873,0.01174134,18.51472,0.01164588,18.42814,0.03652889,0.244917,3.656468E-05,0,QSO,BROADLINE,0.169522,0.033986
1237662337868955801,3,19.26719,0.03080098,19.01115,0.01050827,18.78154,0.01078318,18.53048,0.01225011,18.27131,0.03045566,0.4182948,0.0001065334,0,QSO,BROADLINE,0.49343,0.138419
1237658312406925389,3,19.02811,0.02553987,19.00115,0.009726849,18.77925,0.01071958,18.70649,0.01345759,18.21876,0.0333807,0.3467675,6.452528E-05,0,QSO,STARBURST BROADLINE,0.375253,0.074966
1237648721746723094,3,19.92929,0.0449583,19.28527,0.01342624,18.71753,0.0110529,18.44481,0.01221245,17.96651,0.02811807,0.3819337,7.646101E-05,0,QSO,BROADLINE,0.297155,0.033358
1237663547440300297,3,19.41578,0.05577958,18.19685,0.009475251,17.30398,0.007257175,16.86325,0.006922684,16.59167,0.01765177,0.1439312,2.177268E-05,0,QSO,STARBURST BROADLINE,0.18815,0.023463
1237671932820389986,3,19.39536,0.03618679,19.08034,0.01131934,18.61986,0.01025909,18.16183,0.009996092,18.17058,0.02750498,0.1816611,2.948121E-05,0,QSO,STARBURST BROADLINE,0.206867,0.032088
1237673701277958347,3,19.74688,0.04568283,19.28776,0.01144395,19.22237,0.01443687,18.99215,0.01611909,18.86705,0.05366533,0.666517,7.99473E-05,0,QSO,BROADLINE,0.076446,0.033846
1237663917342195895,3,19.79132,0.04943343,19.51167,0.01438375,18.99217,0.01337332,18.63647,0.01340026,18.48519,0.04242655,0.1987008,0.0001959783,0,QSO,null,0.318724,0.093282
1237661137961222196,3,18.99919,0.02198905,18.73552,0.008500529,18.31602,0.008180474,18.01583,0.008591446,17.90861,0.02455733,0.1805615,7.043874E-05,0,QSO,BROADLINE,0.170444,0.03367
1237670964848492666,3,19.3695,0.03318249,19.09158,0.01184785,18.66742,0.01057007,18.43889,0.01232732,18.08359,0.02790393,0.2661968,4.100979E-05,0,QSO,STARBURST,0.316144,0.056425
1237653614258618404,3,18.71547,0.0203665,18.6643,0.008639909,18.373,0.008668684,18.21404,0.0109151,17.75032,0.02297832,0.2841478,3.56387E-05,0,QSO,STARBURST BROADLINE,0.304082,0.060619
1237656567045161305,3,19.75263,0.07082209,19.16785,0.01831922,18.48516,0.01241227,18.1184,0.01201618,17.97983,0.03442987,0.2286101,9.021503E-05,0,QSO,null,0.214859,0.022885
1237651735236575341,3,19.33217,0.04905232,18.41602,0.01100842,17.64851,0.008313244,17.1982,0.008089116,16.97949,0.0220475,0.1141194,4.409912E-05,0,QSO,BROADLINE,0.188836,0.024123
1237663784191918087,3,18.75788,0.02117972,18.35865,0.00745006,18.15028,0.007784212,18.15762,0.008871387,17.59228,0.01741266,0.351778,3.294948E-05,0,QSO,BROADLINE,0.188776,0.059934
1237663549054910715,3,19.90879,0.09068667,18.10469,0.008456111,17.16327,0.006456472,16.65558,0.006129693,16.31527,0.01312418,0.1080781,2.022371E-05,0,QSO,AGN BROADLINE,0.114507,0.023245
1237667542824058937,3,18.13827,0.01439054,17.93955,0.006326436,17.65479,0.005984163,17.34014,0.006399787,17.3352,0.01323497,0.193535,4.590764E-05,0,QSO,STARBURST BROADLINE,0.191533,0.024026
1237658203983708235,3,19.18297,0.02799641,18.70054,0.009137383,18.23828,0.00825937,17.8991,0.008686854,17.74131,0.02239293,0.211754,3.911106E-05,0,QSO,STARBURST BROADLINE,0.198978,0.036309
1237671938730623236,3,18.84203,0.02934252,17.53282,0.005662853,16.89351,0.004528021,16.52205,0.004522383,16.30118,0.009769057,0.05354212,3.128783E-05,0,QSO,STARBURST BROADLINE,0.097705,0.020278
1237665180594012325,3,19.58574,0.03473386,18.93758,0.01004882,18.34473,0.008405415,17.8878,0.00867995,17.83274,0.02185042,0.1938978,5.928371E-05,0,QSO,BROADLINE,0.181935,0.034197
1237658300066562219,3,19.91204,0.04688577,19.35164,0.0141723,18.61045,0.01027122,18.14111,0.009952899,17.92376,0.02177064,0.2090785,8.989881E-05,0,QSO,null,0.201862,0.026747
1237658302205985046,3,21.11928,0.0778878,20.59229,0.02465748,20.52975,0.02892012,20.3573,0.03656575,19.99338,0.09427433,0.8527637,0.0001239141,0,QSO,BROADLINE,0.523032,0.199676
1237651067892924564,3,18.83734,0.02772176,18.57558,0.009570418,18.09184,0.008741283,17.73933,0.009156964,17.58224,0.02504014,0.226332,2.926293E-05,0,QSO,STARBURST BROADLINE,0.261302,0.043258
1237663784747466885,3,19.45382,0.03342953,18.61837,0.00927563,17.93248,0.007199377,17.4724,0.007200903,17.32438,0.01528709,0.1739652,4.581276E-05,0,QSO,STARBURST BROADLINE,0.185729,0.030578
1237653587946897495,3,18.40862,0.01940328,18.20332,0.00743591,17.81909,0.006958323,17.49542,0.007023422,17.3902,0.0203971,0.1459413,3.782165E-05,0,QSO,STARBURST BROADLINE,0.150936,0.044786
1237651226247823714,3,19.96966,0.04809135,19.53469,0.01537326,18.79237,0.01170379,18.38871,0.01282989,18.06336,0.0302456,0.2594327,3.435918E-05,0,QSO,STARBURST BROADLINE,0.351683,0.054963
1237656539127218194,3,19.51035,0.06476614,18.73458,0.01453399,18.03206,0.01100944,17.64207,0.01155446,17.44568,0.03196877,0.23308,3.569674E-05,0,QSO,STARBURST BROADLINE,0.207485,0.026807
1237668331487821988,3,19.05744,0.02776294,18.85066,0.01027288,18.43917,0.00961028,18.24782,0.01202423,17.93916,0.03201867,0.2562781,4.670533E-05,0,QSO,BROADLINE,0.328999,0.053384
1237667210526326871,3,20.24789,0.04555678,19.63171,0.0133983,19.07009,0.01247556,18.76314,0.01408324,18.75496,0.04391246,0.2100129,2.488687E-05,0,QSO,STARBURST BROADLINE,0.201378,0.034765
1237654381442039818,3,19.50093,0.04973828,18.01631,0.008129653,17.00294,0.005333101,16.4949,0.004934071,16.22654,0.01038792,0.1862377,2.945151E-05,0,QSO,STARBURST BROADLINE,0.174773,0.018738
1237663237129175120,3,18.61765,0.02915684,18.26652,0.01019876,17.66787,0.007750045,17.27089,0.007560632,17.07248,0.01759654,0.2131663,5.055897E-05,0,QSO,STARBURST BROADLINE,0.241782,0.030912
1237678617941181294,3,20.20253,0.07942159,19.77233,0.02215786,19.14767,0.01747804,18.89963,0.01962929,18.56256,0.04862679,0.2891664,9.123502E-05,0,QSO,BROADLINE,0.333208,0.047768
1237663783675494497,3,19.67597,0.03533933,18.80929,0.009409671,18.08589,0.007556485,17.84781,0.00788533,17.39677,0.01579151,0.3045946,2.40057E-05,0,QSO,STARBURST BROADLINE,0.259059,0.033683
1237660344474534054,3,18.53275,0.02128935,17.88008,0.006614354,17.34813,0.006212943,16.92866,0.006743067,16.74294,0.01578097,0.1278241,3.673206E-05,0,QSO,STARBURST BROADLINE,0.15144,0.030799
1237679006096490887,3,20.80246,0.09103534,20.54008,0.03135765,20.41646,0.03676294,19.8131,0.03442082,19.39438,0.07825045,0.7219383,0.0001822558,0,QSO,BROADLINE,0.690823,0.138661
1237668703006818483,3,19.14144,0.03166859,18.80004,0.009542366,18.74612,0.01106626,18.43667,0.01145562,18.17093,0.02849526,0.4356851,3.462305E-05,0,QSO,BROADLINE,0.474783,0.121366
1237661465452282027,3,18.88797,0.02169336,18.71908,0.009040533,18.42012,0.008675775,18.22848,0.009877606,17.88068,0.01980965,0.3904354,0.000107033,0,QSO,BROADLINE,0.296161,0.062437
1237661150844158031,3,19.77046,0.06914883,18.33223,0.0101645,17.19908,0.00648263,16.74992,0.006689616,16.37492,0.01700569,0.1895059,2.274362E-05,0,QSO,AGN,0.193772,0.023935
1237662194529271908,3,19.39466,0.03349601,19.06832,0.01126876,18.43904,0.009281659,18.1303,0.01000443,17.62502,0.02070522,0.3419089,0.0001001098,0,QSO,BROADLINE,0.3228,0.032347
1237663204921180340,3,20.13635,0.0543597,19.55461,0.01500459,18.93811,0.01208111,18.54593,0.01290969,18.39658,0.03537371,0.1444568,4.142559E-05,0,QSO,STARBURST BROADLINE,0.207406,0.022869
1237648722283004450,3,19.40228,0.02824742,19.30529,0.0124945,18.9985,0.01219218,18.8673,0.01495082,18.33293,0.02966115,0.2809144,3.426984E-05,0,QSO,BROADLINE,0.38948,0.082394
1237661871332917283,3,18.40969,0.01563555,18.2803,0.007128755,17.95254,0.006674344,17.52395,0.006488583,17.53285,0.01690479,0.1765767,2.21647E-05,0,QSO,BROADLINE,0.172243,0.030682
1237651225172574492,3,19.28569,0.03465732,18.80655,0.01085242,18.07999,0.008640903,17.65895,0.008819887,17.42762,0.02557073,0.2428491,4.049449E-05,0,QSO,STARBURST BROADLINE,0.21108,0.02467
1237662499465658461,3,18.88898,0.02294827,18.33197,0.007188013,17.89742,0.006622935,17.61857,0.006980556,17.57664,0.01987605,0.1500896,2.542603E-05,0,QSO,STARBURST BROADLINE,0.20149,0.029172
1237665099003396227,3,19.99456,0.05098473,19.42511,0.01413711,18.6839,0.01049147,18.38238,0.0121007,17.30021,0.01557074,6.150668,0.000779842,0,QSO,BROADLINE,0.416232,0.144936
1237661361842290848,3,18.99608,0.02485528,18.53345,0.007759253,18.00395,0.007155851,17.56772,0.007044901,17.40792,0.0189233,0.1704553,5.252833E-05,0,QSO,BROADLINE,0.17328,0.034362
1237659327092031748,3,17.87221,0.0260163,16.91812,0.00535929,16.11101,0.004037431,15.61361,0.004051046,15.39685,0.009384565,0.1119318,3.004434E-05,0,QSO,STARBURST BROADLINE,0.107997,0.029474
1237648720165535906,3,19.82913,0.04815882,18.2973,0.008146935,17.4649,0.005932732,17.00662,0.005666774,16.73921,0.01272902,0.1128446,2.637846E-05,0,QSO,AGN BROADLINE,0.132127,0.030686
1237671139873456330,3,19.72346,0.04460527,19.18381,0.01526916,18.51963,0.01182946,18.125,0.01112855,17.92265,0.02650487,0.1633709,6.778931E-05,0,QSO,BROADLINE,0.22587,0.02596
1237651191891034200,3,18.38006,0.01702834,18.39956,0.008108389,18.17982,0.008259829,17.9691,0.009146488,17.83813,0.02170471,0.2455124,6.875976E-05,0,QSO,STARBURST BROADLINE,0.365409,0.090453
1237661386530816003,3,18.35063,0.02028709,17.91525,0.006987425,17.39551,0.006099466,16.97081,0.00589251,16.87107,0.0138857,0.1724406,3.337129E-05,0,QSO,BROADLINE,0.175103,0.027744
1237657190368608414,3,19.67914,0.05052474,19.32322,0.01596984,18.39484,0.01067379,18.27522,0.01247563,17.63095,0.02361453,0.2913462,2.091575E-05,0,QSO,AGN BROADLINE,0.252437,0.077895
1237661386531537217,3,20.84445,0.08071476,20.41784,0.02551056,20.18621,0.02861925,19.79586,0.0269406,19.49047,0.06886411,0.6092902,9.443043E-05,0,QSO,BROADLINE,0.613109,0.227763
1237668298216177861,3,19.60644,0.04890723,19.16427,0.01312971,18.35344,0.00987501,18.08862,0.01013834,17.6629,0.02507978,0.3369832,3.804856E-05,0,QSO,STARBURST BROADLINE,0.338965,0.027121
1237665128539554017,3,18.92314,0.02485862,18.82699,0.009262454,18.55053,0.009567521,18.42117,0.01100956,17.91298,0.02501564,0.2749189,4.982792E-05,0,QSO,STARBURST BROADLINE,0.324447,0.054603
1237664671640125607,3,19.41648,0.02765908,19.42356,0.01320033,18.93487,0.01174619,18.58503,0.0127047,17.86989,0.02362752,0.3834206,3.693076E-05,0,QSO,BROADLINE,0.3535,0.151052
1237663783141376080,3,20.38855,0.0529141,19.97812,0.01719684,19.91662,0.02007561,20.03883,0.02841555,19.67825,0.06703749,2.288716,0.0002342411,0,QSO,BROADLINE,0.523664,0.146639
1237667444580155442,3,19.40749,0.03124164,19.46659,0.0123076,19.13067,0.01236766,18.92918,0.01464917,18.05099,0.02350735,0.3738532,6.823191E-05,0,QSO,STARBURST BROADLINE,0.518659,0.145297
1237651818951934065,3,18.68199,0.02156493,18.58463,0.009198108,18.12292,0.008306279,17.81657,0.009473347,17.71591,0.02490577,0.2397019,2.385404E-05,0,QSO,STARBURST BROADLINE,0.169358,0.036931
1237658425161678966,3,19.20585,0.03738882,18.91795,0.01206185,18.23706,0.009412098,17.80396,0.009224763,17.62492,0.02338801,0.2300372,6.198559E-05,0,QSO,BROADLINE,0.208389,0.023341
1237665532248784998,3,19.41179,0.04612721,19.0544,0.01306784,18.40253,0.01113122,17.96813,0.01099757,17.87735,0.03908525,0.2139584,4.491413E-05,0,QSO,null,0.187796,0.029853
1237667729662083257,3,20.8855,0.09559828,20.21998,0.02710483,20.0131,0.02761497,19.32203,0.02227719,19.06796,0.05627119,0.5752255,9.018732E-05,0,QSO,BROADLINE,0.305625,0.178597
1237668494169538577,3,18.61666,0.02301709,18.47962,0.009246009,18.17908,0.008635984,17.82796,0.009045918,17.60042,0.02384888,0.244588,9.543184E-05,0,QSO,null,0.586674,0.118825
1237666227490586649,3,20.49292,0.07509436,18.81955,0.0101233,17.83772,0.006950574,17.22521,0.005981446,17.04638,0.01328736,0.1044289,2.324877E-05,0,QSO,STARBURST BROADLINE,0.150442,0.037345
1237661951336251564,3,18.98581,0.02758648,18.81812,0.009848095,18.3644,0.008934752,18.03864,0.008866145,17.88806,0.02139362,0.2426268,5.938331E-05,0,QSO,STARBURST BROADLINE,0.274617,0.051575
1237650795140809100,3,19.41083,0.03299496,18.92571,0.01074491,18.30515,0.008878634,17.91362,0.008428926,17.7393,0.02153172,0.231205,9.292566E-05,0,QSO,null,0.220494,0.027989
1237661387068473447,3,19.56221,0.03891832,19.32444,0.01444428,18.84291,0.01329857,18.59753,0.01415034,18.26847,0.03646209,0.2646892,4.486094E-05,0,QSO,BROADLINE,0.352964,0.053094
1237661358075347087,3,19.2715,0.02756852,19.00077,0.01066255,18.55279,0.009561917,18.42587,0.01240292,18.42764,0.03535739,1.29991,0.0004426001,0,QSO,BROADLINE,0.277156,0.047686
1237662337866268993,3,20.23117,0.0695122,18.47841,0.008389181,17.62816,0.006239139,17.16147,0.006325191,16.89603,0.01377071,0.09718898,2.825943E-05,0,QSO,STARFORMING BROADLINE,0.11087,0.035893
1237661418212753529,3,19.40463,0.0323844,19.10644,0.01149251,18.58112,0.01027814,18.18566,0.01088956,17.95819,0.02753814,0.2442327,7.016935E-05,0,QSO,BROADLINE,0.372518,0.070098
1237666300554051715,3,19.5042,0.07109448,18.0757,0.00963676,17.18009,0.006657865,16.75498,0.006513766,16.44059,0.01619131,0.1121343,2.687511E-05,0,QSO,BROADLINE,0.15503,0.018643
1237661137961025701,3,20.48117,0.05561188,20.2034,0.01945044,19.96944,0.02360341,19.64187,0.02474356,19.28749,0.06504181,0.7227172,0.0002106871,0,QSO,BROADLINE,0.638302,0.216704
1237659120933404813,3,19.89874,0.05075715,19.68924,0.01585459,19.25379,0.01627654,19.00849,0.01887733,18.68978,0.05065334,0.2634447,5.857031E-05,0,QSO,BROADLINE,0.394109,0.090748
1237678660900945984,3,20.11661,0.06474593,19.74056,0.01875278,18.90719,0.01356911,18.40902,0.0122593,18.24245,0.03325195,0.1685483,6.203964E-05,0,QSO,STARBURST BROADLINE,0.298885,0.066201
1237656539125973127,3,18.42913,0.02175979,18.38094,0.008652255,18.1351,0.008689053,17.78646,0.009090609,17.75879,0.02684141,0.2144524,2.586431E-05,0,QSO,STARBURST BROADLINE,0.130987,0.03718
1237665368503746669,3,20.46232,0.07722722,19.69151,0.01875862,18.72892,0.01205734,18.37579,0.01272678,17.89479,0.03110059,0.3221391,3.946574E-05,0,QSO,STARBURST BROADLINE,0.338418,0.034282
1237661385994928261,3,19.43503,0.03622818,19.05497,0.01354009,18.35523,0.01020406,17.99414,0.01022795,17.70808,0.02500155,0.2490748,4.13803E-05,0,QSO,STARBURST BROADLINE,0.299495,0.047221
1237665015238885419,3,18.30845,0.01730722,18.2527,0.007821255,17.90927,0.007356714,17.75939,0.008416865,17.21409,0.01688403,0.2865609,5.190068E-05,0,QSO,STARBURST BROADLINE,0.27569,0.060268
1237665227839701077,3,18.98707,0.02770083,18.4815,0.008797673,17.91315,0.007466984,17.50662,0.007595004,17.31276,0.01647452,0.1331906,3.286851E-05,0,QSO,STARBURST BROADLINE,0.180873,0.033707
1237661385994862938,3,20.72383,0.06819209,20.44848,0.02783384,19.73103,0.01989882,19.41038,0.0209723,18.89471,0.04458526,0.3366623,3.752247E-05,0,QSO,STARBURST BROADLINE,0.392745,0.079202
1237659133288382534,3,18.7289,0.03644536,17.76988,0.007851323,17.11348,0.006400658,16.70973,0.006585049,16.4758,0.01490067,0.1291815,3.894613E-05,0,QSO,STARBURST BROADLINE,0.152361,0.022982
1237649921113129072,3,18.83358,0.02830309,18.65329,0.01080224,18.35896,0.0102356,18.19694,0.01149041,17.66751,0.02273758,0.3541335,6.865593E-05,0,QSO,BROADLINE,0.282158,0.059175
1237679254671196417,3,20.46168,0.07175856,20.30866,0.02520128,20.04921,0.02551342,19.78694,0.02730795,19.51366,0.08342063,0.4450303,6.268716E-05,0,QSO,STARBURST BROADLINE,0.654899,0.174234
1237665129066922000,3,18.41619,0.01702891,18.48847,0.007886819,18.32077,0.008340466,17.98282,0.00919292,18.05342,0.02692471,0.2326311,4.131478E-05,0,QSO,STARBURST BROADLINE,0.247542,0.03537
1237661970654888162,3,19.44894,0.03849076,19.29216,0.01434501,18.91758,0.01381483,18.56422,0.013566,18.40941,0.03467743,0.2026488,5.987158E-05,0,QSO,STARBURST BROADLINE,0.423326,0.102755
1237661959371423936,3,18.96827,0.02697222,18.50092,0.00878304,18.05417,0.008001575,17.69347,0.008675903,17.60562,0.02161142,0.1274334,4.566862E-05,0,QSO,STARBURST BROADLINE,0.186025,0.031414
1237661965818855473,3,20.05849,0.05537619,19.28728,0.01400044,18.46692,0.009874368,17.74834,0.008196062,17.99255,0.02794787,0.1512401,1.779408E-05,0,QSO,STARBURST BROADLINE,0.305353,0.119027
1237655463776092317,3,19.30211,0.04414013,18.11754,0.008144068,17.41907,0.00652307,17.08009,0.006853994,16.88587,0.01790076,0.1111685,3.72224E-05,0,QSO,STARFORMING BROADLINE,0.138791,0.025703
1237661463841145025,3,20.06649,0.05317137,19.35225,0.01353903,18.60015,0.01021812,18.2391,0.01012203,18.05265,0.02568928,0.2318395,2.380192E-05,0,QSO,AGN BROADLINE,0.231032,0.029917
1237664290471084202,3,19.59471,0.03842286,19.03615,0.01144084,18.43042,0.009936397,18.1248,0.010118,17.8259,0.02581371,0.2506021,5.431094E-05,0,QSO,STARBURST BROADLINE,0.280085,0.036917
