objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237661812806254980,3,24.68045,2.192433,21.5821,0.1207119,19.91924,0.04377138,19.16475,0.03400603,18.67406,0.09320359,6048505648790132736,0.4525041,8.596634E-05,0.433194,0.039247,QSO,BROADLINE
1237661812810252923,3,22.20549,0.4629376,21.54935,0.09994131,20.58323,0.05914531,19.61393,0.03796516,19.31316,0.1286752,6068663545620617216,0.5627333,5.528273E-05,0.656838,0.063259,QSO,AGN BROADLINE
1237661813347647748,3,24.05786,1.255395,22.03013,0.1177966,20.83709,0.0566666,19.98536,0.04414964,19.50338,0.09679941,6068609669550856192,0.5610915,7.506355E-05,0.557045,0.067814,QSO,BROADLINE
1237661850400391764,3,24.01989,2.092407,21.72422,0.146938,20.37279,0.06258491,19.52649,0.04243431,19.16013,0.1184147,7456914079799859200,0.4258635,7.237918E-05,0.505238,0.051661,QSO,
1237661872407708365,3,21.75701,0.2482899,22.12187,0.1510926,20.77535,0.07398301,19.7288,0.04091183,19.44193,0.1204349,7456967955869620224,1.111757,10.78194,0.604372,0.057667,QSO,
1237661874014651171,3,22.05184,0.2784641,21.26991,0.0570336,20.19814,0.03303266,19.45345,0.02652631,19.18391,0.07291143,7475981810750740480,0.569538,8.962664E-05,0.557331,0.055038,QSO,BROADLINE
1237661950268342657,3,21.59429,0.1865055,21.00874,0.04328891,20.3077,0.0333674,19.53546,0.02357036,19.46432,0.08852895,6147687645298579456,0.4298216,3.898093E-05,0.660282,0.065462,QSO,AGN
1237661958294667509,3,21.76139,0.1886563,21.27023,0.05016766,20.6063,0.04437336,19.91253,0.03603114,19.11868,0.07173607,7604602681454516224,0.794132,5.155535E-05,0.634138,0.150936,QSO,BROADLINE
1237661959905935695,3,20.71792,0.07826782,20.43012,0.02331796,19.72185,0.0186233,19.31657,0.01969353,18.7921,0.04171914,7588706766755747840,0.3557288,3.90427E-05,0.459179,0.094745,QSO,STARBURST BROADLINE
1237661971187892390,3,20.67991,0.08743072,20.25696,0.0255591,19.59819,0.02044626,19.20868,0.02107056,18.80877,0.05295243,6087812363976988672,0.4600594,2.009627E-05,0.418138,0.080636,QSO,STARBURST BROADLINE
1237661959370965465,3,22.62597,0.4825402,21.6091,0.08626449,20.46172,0.04700197,19.55681,0.03533313,19.3187,0.09882663,7594455013948413952,0.586252,0.0001198511,0.589825,0.054297,QSO,BROADLINE
1237661975475388942,3,22.2946,0.360154,22.38205,0.1593934,21.04851,0.06917448,19.95616,0.03964045,19.9696,0.1438866,6087857169075820544,0.5812045,6.091774E-05,0.621631,0.068815,QSO,BROADLINE
1237661977085936112,3,21.91123,0.3131121,21.49761,0.08214054,20.85456,0.0676851,20.16501,0.05904859,19.56088,0.1181663,6087881908087445504,0.6228954,0.0002644911,0.710548,0.095246,QSO,BROADLINE
1237662195598033129,3,21.19923,0.1117729,20.68041,0.03314097,19.8327,0.02405538,19.11364,0.04472246,19.03024,0.05179048,7475015340029925376,0.4548593,5.553489E-05,0.560763,0.071198,QSO,AGN BROADLINE
1237662238009655670,3,21.92579,0.5145721,21.58819,0.1455533,20.21793,0.06501534,19.19376,0.03454665,18.341,0.06869838,6109187145922271232,0.5532305,7.943452E-05,0.726478,0.063891,QSO,
1237662263773495337,3,23.17371,0.6909979,21.43419,0.06531638,20.40643,0.0382708,19.5933,0.02479871,19.23172,0.06938072,6109150862038554624,0.4860673,9.342585E-05,0.582035,0.067179,QSO,BROADLINE
1237662264313708553,3,21.9491,0.39313,21.44066,0.1094329,20.4861,0.06711622,19.6305,0.04964878,19.27278,0.1214534,6127384063210969088,0.6406265,6.876902E-05,0.637329,0.0487,QSO,BROADLINE
1237662301893296498,3,21.00636,0.1105109,20.46701,0.03180972,19.71691,0.02458297,18.95835,0.01784059,18.44394,0.04053494,7604504275163830272,0.4779865,4.488345E-05,0.517142,0.114731,QSO,STARBURST
1237662303505679254,3,22.27727,0.2978202,21.6281,0.06477503,20.22617,0.03033515,19.36996,0.0210602,19.13854,0.05946676,7588675155796449280,0.4836296,4.59733E-05,0.517995,0.059368,QSO,AGN BROADLINE
1237662528990151511,3,23.2711,0.8257693,21.86623,0.1102294,20.4068,0.04292709,19.59657,0.03108135,19.16605,0.07695379,6128277966701221888,0.4894605,5.778025E-05,0.484336,0.047689,QSO,
1237663547434468132,3,22.18102,0.28277,21.41867,0.06007611,20.42369,0.04504006,19.6899,0.0333736,19.30112,0.08463255,7176550158901204992,0.4777504,9.927207E-05,0.587631,0.043867,QSO,STARBURST
1237663547971405081,3,26.06347,0.6893879,23.79184,0.6177674,22.04835,0.2546288,20.81836,0.1193676,19.76275,0.1871984,7175627943053645824,0.9968715,2.066623E-05,0.497431,0.050308,QSO,
1237663783140393715,3,23.01268,0.371875,21.91259,0.06612211,21.9123,0.08621925,21.71546,0.1497028,20.96261,0.1771444,7634835675456755712,2.171286,0.001115301,0.621548,0.223936,QSO,
1237662302432723048,3,22.39251,0.2974443,21.04384,0.03802316,20.18052,0.02752994,19.3586,0.01925889,19.25274,0.06829682,7594356607657728000,0.2464216,3.145873E-05,0.592886,0.092589,QSO,BROADLINE
1237662301893690089,3,22.25457,0.2551171,22.07999,0.1006837,21.02018,0.05991451,19.97816,0.03308138,19.23001,0.06473333,7604560075378939904,0.7921129,8.897101E-05,0.732833,0.092822,QSO,BROADLINE
1237663783677395168,3,22.20646,0.2103036,21.98953,0.08406784,21.68922,0.08714671,21.32195,0.09127218,20.50589,0.1688461,7634829353264896000,0.1458495,0.0001470409,0.765434,0.197927,QSO,
1237663784214921553,3,21.28804,0.0947803,21.33539,0.04071892,21.24856,0.04669849,21.2999,0.07350745,20.48568,0.1451504,7636001707521234944,0.7897958,0.0003837358,0.544998,0.152699,QSO,
1237663784214921553,3,21.28804,0.0947803,21.33539,0.04071892,21.24856,0.04669849,21.2999,0.07350745,20.48568,0.1451504,7636000063337289728,0.789785,0.0003239628,0.544998,0.152699,QSO,
1237663784214921553,3,21.28804,0.0947803,21.33539,0.04071892,21.24856,0.04669849,21.2999,0.07350745,20.48568,0.1451504,7636004461820008448,0.79092,0.0003494401,0.544998,0.152699,QSO,
1237663784214921553,3,21.28804,0.0947803,21.33539,0.04071892,21.24856,0.04669849,21.2999,0.07350745,20.48568,0.1451504,7636005560828319744,0.7904171,0.0002386376,0.544998,0.152699,QSO,
1237663784215118142,3,21.65487,0.1332496,21.13259,0.03651125,20.9433,0.04347119,20.51573,0.04044402,20.33642,0.1402115,7636028650572503040,0.5973735,7.713923E-05,0.575387,0.211714,QSO,
1237663784215118149,3,22.01345,0.162517,21.85078,0.05902595,21.55252,0.06417077,21.42459,0.07711237,21.9369,0.4291302,7636033318480533504,0.9763195,0.0003151167,0.416916,0.107544,QSO,BROADLINE
1237663786878239433,3,21.3819,0.1290763,20.64018,0.03300546,20.3889,0.03236533,19.98109,0.03180411,19.76008,0.08800824,7175621345983879168,0.5875412,0.0001019389,0.35504,0.178594,QSO,BROADLINE
1237663787414455100,3,23.61674,0.8873051,21.88588,0.1001163,20.64513,0.05164995,19.83694,0.03474958,19.37454,0.07020892,6690179814018799616,0.5586751,8.561245E-05,0.520955,0.063135,QSO,AGN BROADLINE
1237663916266553866,3,24.66792,1.746921,21.91506,0.1282154,20.23925,0.04856537,19.35089,0.03310072,18.82799,0.07396389,5098245845507397632,4.693531,0.001460152,0.497161,0.026019,QSO,
1237663916798836948,3,23.82059,1.319947,22.79189,0.2599928,20.96736,0.08073083,19.82695,0.04334733,19.72006,0.159562,6690185036699031552,0.5502844,7.951842E-05,0.580426,0.047259,QSO,
1237663916798968059,3,24.44705,1.146533,21.78786,0.09404889,21.6304,0.1157166,19.76664,0.03604171,20.09825,0.1808882,6690309831268784128,0.9384295,2.572186E-05,0.378862,0.149736,QSO,
1237663916799231202,3,25.6191,0.8973688,22.86227,0.3164937,22.31953,0.3045272,20.73245,0.1163852,19.73909,0.1828036,7175579564542023680,0.9375456,1.158525,0.844011,0.0795,QSO,
1237663916799361756,3,22.3489,0.3471976,21.55462,0.07056358,20.39776,0.03961298,19.85122,0.03666971,19.26783,0.08541296,7175578739908302848,0.4296315,0.0001025857,0.44631,0.083803,QSO,BROADLINE
1237663916799492443,3,25.33122,0.7434988,23.71877,0.4260292,21.35928,0.09068945,20.19202,0.04479427,19.73574,0.1195739,6690312580047853568,0.5854487,0.7887633,0.568412,0.035039,QSO,
1237664815522251340,3,22.18256,0.3926197,22.10679,0.1779663,20.58698,0.05979021,19.44915,0.03395095,18.96039,0.06975701,6109156359596693504,0.6439816,0.0002262918,0.598497,0.044012,QSO,BROADLINE
1237665329312235636,3,21.27062,0.1361019,20.97927,0.04116225,20.32778,0.03445718,20.02881,0.03978764,20.04811,0.1377379,7243175890838116352,1.154132,0.000664678,0.409827,0.12623,QSO,
1237665367426662788,3,22.67726,0.3987453,22.11209,0.1211713,20.59272,0.04530839,19.7469,0.03254724,19.3384,0.08200522,7285756402265774080,0.4488023,6.672606E-05,0.515284,0.043503,QSO,
1237665369035309703,3,21.24462,0.3182172,20.81897,0.08972068,19.73676,0.05458435,18.94583,0.03932038,18.61239,0.1194213,6524647515299796992,1.166953,0.1040926,0.56675,0.045407,QSO,
1237665369573425574,3,23.13196,0.6371101,22.36206,0.1731151,20.89294,0.06578153,19.98787,0.04496926,19.89232,0.1426187,6523698911374497792,0.1932236,5.720302E-05,0.522016,0.053841,QSO,BROADLINE
1237665549960348246,3,27.02492,0.4243902,22.84307,0.3730047,20.42135,0.06296692,19.36681,0.03920936,19.03547,0.09835368,6757924297040484352,1.257084,1.168263,0.537035,0.022442,QSO,
1237665550497021972,3,20.9322,0.1228048,20.41627,0.04650153,21.53063,0.09652458,19.78322,0.04630595,19.93781,0.1262902,6757914676313741312,1.475796,0.0003140784,-9999,-9999,QSO,BROADLINE
1237667538008736587,3,22.69537,0.4520673,21.74082,0.07987633,20.39936,0.03715029,19.53783,0.02606927,19.12745,0.07469951,6611423167440508928,0.4944137,6.06403E-05,0.533798,0.045572,QSO,AGN
1237667734520070767,3,23.2081,0.840972,21.355,0.07427499,20.25488,0.04138305,19.54404,0.03223507,19.25176,0.08464194,6636298518708639744,0.4641924,5.666223E-05,0.423126,0.135962,QSO,AGN
1237667735048159782,3,21.48072,0.2559301,21.02918,0.07753885,20.20343,0.05523837,19.47841,0.04252141,18.87254,0.09609281,6742033054947366912,0.5940027,0.0001727757,0.582906,0.12459,QSO,
1237667781201363740,3,23.72453,0.9233288,22.38363,0.1814658,20.7984,0.06212953,19.87357,0.04178243,19.59933,0.104801,5953852814027675648,0.1941927,4.871029E-05,0.522992,0.046381,QSO,BROADLINE
1237667781201691296,3,22.54366,0.3655463,21.79774,0.09472231,20.4667,0.04031868,19.56514,0.02788601,19.06184,0.0623356,5953824501603260416,0.5885547,8.468598E-05,0.550577,0.044295,QSO,
1237667783366672976,3,22.12386,0.3374953,21.59331,0.1016632,20.53409,0.05284394,19.64041,0.03621503,19.86128,0.1409188,7229474600475973632,0.6294152,4.398545E-05,0.557067,0.087618,QSO,BROADLINE
1237668297144009467,3,22.98803,0.603827,21.68109,0.08129049,21.22768,0.07486264,20.18524,0.04222705,19.69607,0.09936258,6154340790711900160,0.6731792,7.768086E-05,0.751238,0.086666,QSO,
1237668299280548440,3,22.6038,0.5893847,21.07149,0.05896011,19.96294,0.03324906,19.26746,0.02698526,18.82295,0.06579873,6741989624238069760,0.540571,0.0001068235,0.376294,0.134764,QSO,AGN
1237667917033964145,3,25.2409,1.202006,22.20052,0.138128,21.1552,0.08091587,20.10831,0.04460655,19.73331,0.109002,6741947842796214272,0.5956784,0.0001455673,0.62718,0.05907,QSO,
1237667910591382054,3,23.02508,0.6545516,22.12659,0.1149984,20.33775,0.03939999,19.67154,0.03203313,19.05309,0.06420548,6720690709568182272,1.124806,0.000270284,0.43474,0.042898,QSO,
1237668349207183924,3,22.67907,0.299965,21.59098,0.05465141,20.81548,0.03969249,19.88947,0.02582479,19.64448,0.07082798,6131870621012088832,0.6040248,6.812828E-05,0.685213,0.054174,QSO,BROADLINE
1237667782315147970,3,22.11948,0.3446286,21.40992,0.07479335,20.41645,0.04824753,19.61714,0.03544915,19.25286,0.09532294,6174611936938055680,0.6190714,0.0001062265,0.594279,0.057898,QSO,BROADLINE
1237668565027127505,3,20.50042,0.0807753,20.51104,0.03560578,19.99195,0.03051739,19.71331,0.03665107,19.39285,0.08577466,6588928534043187200,0.409957,0.0001015038,0.512261,0.122877,QSO,BROADLINE
1237667735043572294,3,23.94354,0.9549926,21.81474,0.08315418,20.09674,0.02994211,19.29781,0.02122464,18.77745,0.04772912,6720614568387958784,0.439699,5.768094E-05,0.45813,0.026416,QSO,AGN BROADLINE
1237667734521381375,3,22.34762,0.357172,21.98389,0.1192401,20.4874,0.04424354,19.54329,0.02915359,19.16809,0.07160026,6637180602029463552,0.4723726,7.461657E-05,0.544531,0.047023,QSO,AGN BROADLINE
1237667734521184528,3,21.6853,0.1638676,20.99376,0.04058207,20.34415,0.03227261,19.57308,0.0243799,19.26108,0.06130739,6637201217872484352,0.4550541,4.288891E-05,0.674487,0.05777,QSO,STARBURST BROADLINE
1237667734519939798,3,22.8722,0.5541447,21.80179,0.09561457,20.92093,0.06186697,19.95606,0.03915209,19.74125,0.1142697,6636274329452828672,0.6037238,5.892383E-05,0.645977,0.06657,QSO,BROADLINE
1237667734519677447,3,22.25105,0.2921688,21.50753,0.06922826,20.15322,0.03155206,19.34577,0.02273162,19.01456,0.0557778,6636240794348181504,0.4568744,5.49096E-05,0.517194,0.055066,QSO,AGN BROADLINE
1237667733991523216,3,22.49541,0.520074,21.21802,0.07814764,20.15607,0.04551766,19.27046,0.02959031,18.98503,0.07994564,5508040704130308096,0.6383572,7.04077E-05,0.585535,0.050528,QSO,BROADLINE
1237667733983003223,3,23.4343,0.7924636,21.98441,0.1251816,20.57845,0.04723246,19.60542,0.02981355,19.12577,0.07172805,6636267457505155072,0.5055266,5.894015E-05,0.54277,0.040357,QSO,STARBURST BROADLINE
1237670964318568614,3,22.78219,0.701856,21.90735,0.156791,20.3425,0.06357667,19.40037,0.04423037,20.18042,0.2254105,6009185463864416256,0.5913971,6.310078E-05,0.519013,0.114666,QSO,BROADLINE
1237667549267362592,3,22.21788,0.2965668,21.74392,0.09102993,20.69701,0.05395255,19.8611,0.0422581,19.45354,0.1006215,6611341253824239616,1.227181,8.215411,0.603662,0.055575,QSO,
1237651190285533773,3,22.41397,0.3072846,21.35398,0.05329787,20.5718,0.04551966,20.29777,0.043834,19.44892,0.07115169,8213615860843304960,0.6910789,3.856062E-05,0.331744,0.132426,QSO,BROADLINE
1237667538009129378,3,20.60478,0.0918025,20.17009,0.02517014,19.56975,0.02129754,19.00697,0.01894725,18.66418,0.0537146,6611460275957946368,0.4262206,3.016239E-05,0.527342,0.131705,QSO,STARBURST BROADLINE
1237651190822339754,3,23.10585,1.043767,22.63071,0.33095,21.80864,0.2525407,20.24985,0.083539,19.59646,0.1841264,8212562798078875648,0.7664219,0.0002516177,0.838794,0.086664,QSO,
1237667444048855485,3,21.86053,0.2369995,21.29678,0.0659198,20.33749,0.0422049,19.48117,0.03406924,18.94068,0.07226367,7299300736789403648,0.565332,0.0001388129,0.618677,0.048771,QSO,
1237667429560877773,3,24.0975,0.9887456,22.55754,0.1523594,20.78997,0.04918706,19.95176,0.0398426,19.4136,0.09116432,7272302227628513280,1.204702,2.744103E-05,0.486837,0.034306,QSO,
1237667323797962968,3,20.4328,0.04937643,19.8222,0.01525695,19.78825,0.01897013,19.67843,0.02459734,19.44988,0.06047283,7299298812644055040,0.7298406,0.0001140456,0.167345,0.145272,QSO,BROADLINE
1237667106889728761,3,22.98479,0.9319698,21.23865,0.1054507,19.89937,0.04820003,19.06231,0.03572167,18.87755,0.1109917,5062197531905382400,0.5047646,6.092449E-05,0.492839,0.076836,QSO,AGN BROADLINE
1237666432576980588,3,22.86535,0.5666477,22.99882,0.254858,21.45605,0.1026332,20.43996,0.06840985,19.82308,0.1490115,5655614957800413184,0.8726236,1.352917E-05,0.561032,0.04009,QSO,
1237668315387068775,3,22.08388,0.3205123,21.37973,0.06713058,20.45927,0.04583698,19.38153,0.02707294,19.49285,0.1302426,6154335568031668224,0.5904742,3.838605E-05,0.557095,0.084833,QSO,BROADLINE
1237668333100597843,3,22.67474,0.5363075,21.77046,0.1108511,20.75181,0.06859948,19.92719,0.06589589,19.44782,0.1418145,6154358382897944576,0.6647375,6.088123E-05,0.597533,0.070152,QSO,BROADLINE
1237668348670050527,3,23.14435,0.5236781,21.92326,0.0825653,20.70358,0.04005481,19.81502,0.02748329,19.50393,0.0667353,6131829389326047232,0.4193525,4.665719E-05,0.562699,0.054681,QSO,AGN BROADLINE
1237668349747397292,3,23.36425,1.03298,22.17403,0.162852,20.49769,0.05117314,19.50383,0.02883635,19.10376,0.08266829,6154306156095625216,1.251545,0.0002561111,0.543321,0.03647,QSO,
1237668350285054579,3,22.9803,0.5135261,21.18298,0.05496579,20.6381,0.04475128,19.73285,0.03157228,19.3824,0.07023617,6154415007746775040,0.5913754,7.637289E-05,0.575029,0.145746,QSO,BROADLINE
1237668350821794271,3,21.5496,0.2585717,21.09007,0.06589873,19.74099,0.03075146,18.96758,0.02314772,18.55639,0.05327268,6154400714095613952,0.463612,6.984602E-05,0.509098,0.053207,QSO,STARBURST BROADLINE
1237668365311017400,3,21.09234,0.1349933,20.29505,0.03251959,19.86865,0.02959169,19.18814,0.02529552,18.89472,0.06993706,5508081386060535808,0.5729095,0.0001451846,0.404117,0.188323,QSO,BROADLINE
1237668623549727295,3,23.85367,1.383024,21.3897,0.07875536,20.4298,0.05228502,19.61348,0.03966345,19.759,0.1753121,6588889776258308096,0.6223906,7.370607E-05,0.451861,0.164523,QSO,BROADLINE
1237669702662226250,3,22.4002,0.557826,21.66624,0.1029174,20.82597,0.07398245,19.91669,0.04997346,19.37438,0.1402983,5127467851553462272,0.7240323,0.0001269024,0.68386,0.064457,QSO,BROADLINE
1237669703194444266,3,22.58784,0.5048538,21.26449,0.06839159,20.24907,0.0413919,19.57933,0.03870239,19.18601,0.08940411,5111708545856067584,7.000481,0.0008308933,0.514971,0.122355,QSO,
1237669703198900284,3,22.27074,0.3949188,21.41284,0.08150826,20.3657,0.04942621,19.68932,0.04208664,19.34158,0.1077753,5127494239832528896,0.4087264,4.147486E-05,0.543247,0.060958,QSO,STARBURST BROADLINE
1237669703731839397,3,22.36943,0.7825235,20.96504,0.07791773,19.9364,0.04505423,19.14482,0.03760215,18.59228,0.08313549,5111646698327005184,0.5113546,0.0002803063,0.514528,0.117845,QSO,
1237651190821815337,3,26.57881,0.7022569,24.1522,1.302685,21.7644,0.2784392,20.22734,0.09159479,19.5698,0.2037159,8212513869811439616,0.6801479,0.9834042,0.770658,0.041381,QSO,
1237651190822273756,3,23.72436,1.866283,22.21509,0.2654321,21.15046,0.1603447,20.02887,0.07922772,19.31502,0.1658439,8212553452230039552,1.635439,1.157799,0.658834,0.079132,QSO,
1237651250412388675,3,21.74454,0.1708998,21.46005,0.05479414,21.19803,0.06811021,20.87748,0.06747858,21.04521,0.2847508,8211205725885847552,1.73752,0.002019847,0.440933,0.18227,QSO,
1237651250948670277,3,24.02023,1.454011,23.33006,0.5019273,21.36914,0.1380987,20.22944,0.06939106,19.56686,0.1562221,8211278018775373824,1.085204,1.951186E-05,0.66548,0.045026,QSO,
1237651250949260316,3,23.03802,0.5895954,23.72919,0.5037535,21.88144,0.155167,20.80125,0.08379596,19.86713,0.1513612,8212442951311448064,1.272255,2.018344,0.778068,0.056303,QSO,
1237651250949390719,3,21.55395,0.1301794,21.3343,0.04795142,20.91462,0.04863196,20.79628,0.06258924,21.03653,0.2831089,8212433330584705024,0.9641365,0.0007973406,0.387007,0.143685,QSO,
1237651251486393066,3,23.91915,0.8823534,22.70564,0.1741962,21.45521,0.09444198,20.3342,0.04872332,19.68637,0.1056516,8211431400647448576,0.7106333,0.0001004705,0.651496,0.061665,QSO,
1237651252022739324,3,21.3688,0.1113616,21.43781,0.06022607,21.07653,0.05279822,20.9742,0.07086118,21.07234,0.2671528,8211286814868396032,1.236104,0.0005505609,0.50375,0.147082,QSO,
1237651252560265638,3,21.02612,0.09980138,21.14726,0.0457667,20.95937,0.05762082,20.55544,0.05567405,20.16913,0.1501441,8211416007484659712,1.933127,0.001072594,0.877195,0.141921,QSO,BROADLINE
1237653614793785712,3,21.01534,0.1078546,20.82902,0.03530218,20.77258,0.04492274,20.44378,0.05529444,20.38738,0.2000781,8212376980613781504,1.674874,0.0006705836,0.625663,0.195651,QSO,BROADLINE
1237653614794113379,3,21.57599,0.1663522,21.4684,0.05405135,21.30287,0.06685273,20.94677,0.07975864,20.31356,0.1917438,8213583700128192512,0.8710927,0.000352532,0.711393,0.212363,QSO,
1237653614794244709,3,22.42869,0.3791077,22.27346,0.134142,22.12916,0.1568813,21.66083,0.1865248,21.05852,0.4012747,8213603766215399424,1.503566,0.0005917232,0.723503,0.181825,QSO,BROADLINE
1237654381977534859,3,21.86741,0.155711,20.99915,0.04003809,20.93544,0.04902546,20.52681,0.04473104,20.20635,0.1330719,8213502336267737088,0.6463904,5.022294E-05,0.560508,0.218622,QSO,BROADLINE
1237654381977534869,3,20.95865,0.08742785,21.01418,0.04933817,20.83424,0.05502719,20.39044,0.04959869,20.3906,0.1967568,8213491066273552384,1.799202,0.0003986868,0.688492,0.180708,QSO,BROADLINE
1237654382514864424,3,21.44819,0.1181103,21.44884,0.05229614,20.96472,0.0485751,20.97211,0.06997749,22.3297,0.684168,8213682931052599296,1.270554,0.0005933123,0.487951,0.073313,QSO,BROADLINE
1237654383050817858,3,21.96043,0.1699345,21.54829,0.06048303,20.58588,0.03473724,20.08148,0.03453877,19.84934,0.08820779,8213568581843310592,0.4062359,7.708069E-05,0.500909,0.096786,QSO,BROADLINE
1237654383587296176,3,24.96508,1.337938,23.41907,0.4514765,21.26917,0.09803821,20.42443,0.06953921,19.65773,0.1231178,8212403368892848128,0.8253912,21.97143,0.52224,0.044469,QSO,
1237654383588213157,3,21.73775,0.1603766,21.52508,0.06103509,20.99537,0.04761906,21.05762,0.07110947,20.99152,0.2511697,8213625206692141056,1.088818,0.0003391791,0.277934,0.124077,QSO,BROADLINE
1237655107828973919,3,20.96309,0.07872762,20.81381,0.03411406,20.34768,0.03303204,19.81038,0.02740751,19.512,0.07732529,8214645553130395648,0.4213789,4.812242E-05,0.653513,0.084233,QSO,BROADLINE
1237655107829170481,3,21.29665,0.09558959,21.51176,0.05591211,21.36393,0.0710587,21.29224,0.08421613,21.40076,0.3163095,8214625212165281792,0.9968986,0.001238859,0.551944,0.185641,QSO,
1237655108374954235,3,21.48112,0.1428971,20.68138,0.03079963,19.97562,0.02561159,19.71846,0.02630203,19.1734,0.06093322,9213472707647395840,0.3513743,3.876556E-05,0.286196,0.055971,QSO,STARBURST
1237655108902781261,3,21.4678,0.1160723,21.5783,0.06594031,21.29276,0.07329112,21.15791,0.08841987,21.10564,0.2768931,8214673865554810880,2.113847,0.001169075,0.690627,0.147211,QSO,
1237655108902978065,3,22.3214,0.2126961,21.88224,0.07693988,21.78589,0.0943502,21.42076,0.09800249,21.61963,0.3292898,8214652425078069248,1.514965,0.0003387998,0.504109,0.178906,QSO,
1237655109447188776,3,20.89736,0.08645874,20.83483,0.03401132,20.71657,0.04093232,20.55743,0.05731109,20.22585,0.1303837,9214532637712209920,1.895296,0.0006209144,0.860311,0.212342,QSO,BROADLINE
1237657633264698311,3,23.79201,1.420049,23.81408,0.7204505,21.39592,0.1410945,20.07196,0.06300971,19.37364,0.134184,9212128273395636224,1.028387,0.7783576,0.840247,0.043489,QSO,
1237657634338571445,3,25.93862,0.9066299,23.61281,0.5537364,22.18784,0.2460595,20.83348,0.1142797,19.93074,0.1858545,9212375113756071936,1.57367,3.352636,0.761049,0.061222,QSO,
1237655108910187154,3,22.83088,0.6287575,22.97282,0.3546147,21.5797,0.1424064,20.48715,0.08126783,19.59639,0.1263075,9214483984322680832,0.8305439,5.331907E-05,0.801411,0.076549,QSO,
1237655107829104983,3,21.88921,0.1569121,21.84805,0.07475542,21.47779,0.08100119,21.41627,0.0968848,20.93507,0.2280331,8214635932403652608,1.065129,0.0008063979,0.647501,0.150148,QSO,
1237657772317672105,3,22.79098,0.46177,21.74988,0.06893587,21.07978,0.05448606,20.61411,0.05704134,20.33316,0.1665811,8214577108531566592,0.5098565,0.000225555,0.442257,0.161792,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977342869788672,1.771681,0.001778163,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977343054338048,1.779178,0.001503084,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977343322773504,1.783055,0.0001923057,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977343574431744,1.780135,0.001477161,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977891904182272,1.777149,0.0007833497,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261977892172617728,2.511146,0.1118454,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261982829136861184,1.785886,0.001514427,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261982829254301696,1.784161,0.0003681244,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261970213408626688,1.775006,0.0006076187,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971832477079552,1.780463,0.0004074848,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971833483712512,1.7879,0.0009044609,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971825648752640,1.774139,0.0002314287,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971825715861504,1.780931,0.0002587073,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971826605053952,1.784188,0.0003359281,0.731048,0.20029,QSO,
1237658803118801126,3,21.0845,0.1201657,21.04888,0.04345718,21.08921,0.05579141,20.92105,0.06894662,20.83669,0.2035371,8261971850260928512,1.77989,0.002133304,0.731048,0.20029,QSO,
1237658803118801450,3,23.34788,1.112999,21.42898,0.0856676,20.16933,0.03841652,19.45056,0.03019724,19.16783,0.07838147,8261973208410118144,0.4211412,7.969997E-05,0.455317,0.092423,QSO,STARBURST BROADLINE
