#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237661069787398262,3,19.58306,0.03940045,19.26649,0.0124942,18.62809,0.01055295,18.26128,0.01074868,17.90887,0.02858805,1965952955236509696,0.2470931,5.176801E-05,0.372813,0.0506,0,QSO,STARBURST BROADLINE
1237656539121582244,3,19.8281,0.06543893,19.27212,0.0165757,18.50097,0.01126376,18.25078,0.01287383,17.85235,0.02900462,808519590303787008,0.2683425,4.580131E-05,0.337806,0.02731,0,QSO,BROADLINE
1237657189832786508,3,23.31447,0.5712472,22.05121,0.0935271,20.53148,0.03504342,20.10142,0.07093164,19.78671,0.09131555,772371501524477952,1.063698,0.7547176,0.357606,0.065319,0,QSO,
1237666408438497518,3,19.24896,0.03787278,19.02626,0.01176027,18.57632,0.01093279,18.32562,0.01108882,17.95421,0.02824348,431349986949621760,0.2767052,3.56331E-05,0.345201,0.050999,0,QSO,STARBURST BROADLINE
1237661137961615397,3,17.53134,0.01117483,16.99071,0.004151782,16.5377,0.0038282,16.12523,0.00390352,15.99198,0.008359889,1610080347859478528,0.06428257,2.738618E-05,0.170773,0.022531,0,QSO,STARBURST BROADLINE
1237651251507691605,3,19.30557,0.02660415,19.1234,0.01055258,18.96526,0.01177291,18.68507,0.01196199,18.3093,0.03012644,686940814667966464,0.4085086,0.0002127502,0.456574,0.126591,0,QSO,BROADLINE
1237651252044234789,3,18.76762,0.02064523,18.57703,0.008582747,18.50651,0.009665606,18.30072,0.0110253,18.20197,0.02916488,686943013691222016,0.4728764,0.0001296878,0.156812,0.046444,0,QSO,BROADLINE
1237655107298394248,3,18.35839,0.02139246,18.0651,0.008187198,17.69964,0.007894071,17.34438,0.007915599,17.25883,0.02159077,1067413625561442304,0.1684689,3.321339E-05,0.173576,0.033599,0,QSO,STARBURST BROADLINE
1237661361834426378,3,17.52525,0.01352986,16.91313,0.004168209,16.46965,0.003939874,16.06366,0.003937655,15.88953,0.00977013,1644946687216609280,0.1392804,2.589592E-05,0.079176,0.023319,0,QSO,STARBURST BROADLINE
1237661361839865863,3,17.84544,0.01793741,17.10025,0.004715469,16.42451,0.004146836,16.03148,0.004234205,15.814,0.01070419,1570660654010886144,0.1408577,5.872483E-05,0.112071,0.029852,0,QSO,BROADLINE
1237661362913017959,3,18.89445,0.02457858,18.77453,0.009288127,18.49719,0.0100807,18.33517,0.01283034,17.88813,0.02751846,1570740643481806848,0.3848225,6.81218E-05,0.285312,0.061993,0,QSO,BROADLINE
1237655472900538953,3,19.24248,0.03083554,18.93338,0.0108392,18.43075,0.009106261,18.06394,0.008766497,17.91817,0.02364262,1100080940354398208,0.2016838,4.209262E-05,0.195573,0.031151,0,QSO,STARFORMING BROADLINE
1237651538184110108,3,19.1841,0.02498152,18.88788,0.00920264,18.48838,0.009060412,18.23983,0.009839633,18.13885,0.02767354,687937521941768192,0.2388212,3.614902E-05,0.241329,0.039009,0,QSO,STARBURST BROADLINE
1237651538183651452,3,20.31476,0.06119076,19.83291,0.01832873,19.00864,0.01413207,18.54201,0.01388389,18.40563,0.04211617,687978203871995904,0.2355263,3.248619E-05,0.321706,0.070268,0,QSO,STARBURST BROADLINE
1237655473437935216,3,21.73462,0.2142793,21.06353,0.04897938,20.3389,0.03625285,19.17735,0.01947847,18.50333,0.04325311,1100031187453241344,0.5235639,3.567424E-05,0.791471,0.07546,0,QSO,
1237648702982848809,3,20.09069,0.04523815,19.55757,0.0144016,18.86725,0.01108353,18.6878,0.0123383,18.10161,0.02407861,346858563051743232,0.2915081,1.824255E-05,0.315008,0.041826,0,QSO,STARBURST BROADLINE
1237648702991893025,3,20.10273,0.1008314,19.5202,0.02723371,18.49088,0.01458842,17.99321,0.0127682,17.74378,0.03282345,387311795380971520,0.2427506,5.683188E-05,0.267375,0.046369,0,QSO,BROADLINE
1237648703503663460,3,21.5613,0.1630732,20.71498,0.03608202,19.82048,0.02304706,19.50774,0.02494848,18.96275,0.0512674,324339745951868928,0.3459299,6.499077E-05,0.339025,0.04981,0,QSO,BROADLINE
1237648703505170603,3,19.06807,0.03011597,18.78392,0.01131704,18.23677,0.009777914,17.83062,0.009260982,17.60857,0.02394384,325385381342111744,0.2362279,5.524403E-05,0.295034,0.04738,0,QSO,BROADLINE
1237648703520047179,3,19.39912,0.02793629,19.24317,0.01123027,18.86416,0.01037962,18.81965,0.01165848,18.95258,0.03829547,346829425993607168,1.253967,0.0003959792,0.308584,0.041872,0,QSO,BROADLINE
1237648704065307748,3,24.41706,1.830117,20.99228,0.1047609,19.24519,0.03115676,18.41844,0.02099757,17.99363,0.05264467,387362098037942272,0.5109379,35.97043,0.45833,0.02137,0,QSO,
1237648704577929299,3,19.4243,0.03300987,19.05001,0.01154293,18.4971,0.01017474,18.12753,0.0102456,17.96478,0.03043171,324408740306511872,0.1572411,2.565396E-05,0.210297,0.029387,0,QSO,STARBURST BROADLINE
1237648705114079366,3,20.36622,0.09592231,18.75023,0.01325642,17.5476,0.007701979,17.01333,0.007067889,16.63792,0.0147676,324356238626285568,0.1849125,4.939112E-05,0.202744,0.020694,0,QSO,STARBURST BROADLINE
1237648705130725652,3,20.14944,0.05209457,19.3614,0.01328889,18.78875,0.01146021,18.42321,0.01189777,18.27023,0.02992335,346912439121504256,0.09536646,3.254473E-05,0.188332,0.028926,0,QSO,STARBURST BROADLINE
1237648705651671134,3,19.63059,0.03828555,19.44966,0.01465983,18.96391,0.01346692,18.69453,0.01549031,18.2233,0.03346641,324407640794884096,0.2711221,4.014189E-05,0.352659,0.035224,0,QSO,BROADLINE
1237648705667531018,3,20.7874,0.09568615,19.33825,0.01331483,18.4294,0.009369357,17.81072,0.008203266,17.61281,0.0196528,346902543516854272,0.1371558,2.122447E-05,0.172553,0.036105,0,QSO,STARBURST BROADLINE
1237648705667727605,3,19.00624,0.02439967,18.84026,0.009417585,18.41618,0.00865218,18.26263,0.01005422,17.82846,0.02046349,346920960336619520,0.2963802,4.407646E-05,0.333313,0.055737,0,QSO,STARBURST BROADLINE
1237648720158982408,3,19.31922,0.03875131,18.3512,0.009818549,17.57295,0.007214691,17.08933,0.006733539,16.84228,0.01581152,324318305475127296,0.1531438,0.0001299223,0.192086,0.02184,0,QSO,BROADLINE
1237648720159047682,3,18.58811,0.0224282,18.31236,0.009344389,17.85679,0.008337126,17.59643,0.008909452,17.24269,0.02070846,324318855230941184,0.2573984,4.737286E-05,0.273341,0.050067,0,QSO,STARBURST BROADLINE
1237648720160292971,3,17.71242,0.0182851,16.90778,0.005399193,16.29858,0.004544882,15.86798,0.004477134,15.65784,0.01058074,325400499626993664,0.1145647,3.387361E-05,0.111657,0.021893,0,QSO,BROADLINE
1237648720697229430,3,19.71106,0.03546469,18.9957,0.01041227,18.45932,0.009222049,18.04961,0.008587738,18.02722,0.023708,325405447429318656,0.1485936,2.450913E-05,0.189859,0.027976,0,QSO,STARBURST BROADLINE
1237648720712302611,3,18.97619,0.02192103,18.90639,0.009667895,18.62155,0.009674705,18.46902,0.01070932,17.96007,0.02185616,346815956976166912,0.3191839,3.356222E-05,0.33508,0.057067,0,QSO,STARBURST BROADLINE
1237648721232920809,3,19.6227,0.0298123,19.16199,0.01067845,18.76561,0.009964443,18.58864,0.01110718,18.32689,0.02802296,324398844701861888,0.3969258,7.299407E-05,0.258931,0.055703,0,QSO,BROADLINE
1237648721786110246,3,19.23897,0.02512569,18.98475,0.009742435,18.78662,0.0103632,18.62947,0.01209468,18.62138,0.0424492,346930855941269504,0.440696,6.056867E-05,0.284996,0.064938,0,QSO,BROADLINE
1237648721786175579,3,18.10313,0.01658458,17.27221,0.004862546,16.80585,0.004495659,16.3419,0.004395064,16.20631,0.01075895,346927282528479232,0.08045062,2.575793E-05,0.119735,0.01945,0,QSO,STARBURST BROADLINE
1237648722307121174,3,18.71016,0.01976161,18.60744,0.00895309,18.31162,0.00869162,18.12647,0.009989856,17.69764,0.0199389,324426057614649344,0.351679,6.698501E-05,0.306425,0.060686,0,QSO,BROADLINE
1237651752954823293,3,23.60521,1.132366,21.76106,0.1042628,20.54416,0.04911998,19.94533,0.03774473,19.23371,0.08200977,346899519859877888,0.7259991,7.298624E-05,0.431003,0.101167,0,QSO,BROADLINE
1237663479260971298,3,19.35231,0.04063675,18.92595,0.01182394,18.26706,0.0096505,17.86774,0.009230555,17.60943,0.02511241,424572877640067072,0.2390166,4.171373E-05,0.256991,0.04523,0,QSO,STARBURST BROADLINE
1237648721748820184,3,18.49017,0.02294209,17.90128,0.007291077,17.10501,0.005439095,16.66158,0.005382263,16.42263,0.01346543,531511100491982848,0.1625477,3.143191E-05,0.170514,0.031105,0,QSO,STARBURST BROADLINE
1237648722830557410,3,18.20425,0.02286755,16.87794,0.004587187,16.15419,0.00367367,15.68755,0.003626049,15.45247,0.007181632,566351051301611520,0.07870676,1.486552E-05,0.093232,0.018752,0,QSO,STARBURST BROADLINE
1237649918962892929,3,18.82367,0.02864012,18.07218,0.007511525,17.49168,0.006168981,17.04665,0.005648137,16.86313,0.01329109,469516784379127808,0.1005266,2.833116E-05,0.154227,0.027817,0,QSO,STARBURST BROADLINE
1237649918962892995,3,19.55192,0.04742924,19.23532,0.01565293,18.47989,0.01102075,18.11381,0.01048015,17.7437,0.0249595,469515959745406976,0.3003511,5.746145E-05,0.325576,0.03366,0,QSO,STARFORMING
1237650796216123656,3,18.77322,0.02673894,18.5025,0.0100231,17.98921,0.009027928,17.75116,0.0098329,17.30725,0.02470502,531511650247796736,0.2938113,6.205701E-05,0.302408,0.030387,0,QSO,STARBURST BROADLINE
1237650797290848497,3,19.17641,0.03148274,18.0693,0.006806179,17.47614,0.005821483,16.95068,0.005517037,16.84387,0.01349422,531594388497786880,0.0869799,2.225269E-05,0.122905,0.031402,0,QSO,STARBURST BROADLINE
1237651496296841409,3,20.1288,0.08651411,18.06443,0.008333449,17.22943,0.006118356,16.73483,0.005591017,16.49724,0.01440902,495519960571865088,0.09415828,3.160727E-05,0.104373,0.03685,0,QSO,BROADLINE
1237651735235068051,3,19.31011,0.03633755,18.86613,0.01171418,18.29727,0.009756172,17.86219,0.009818657,17.71825,0.02809862,600118427696261120,0.1382944,3.675028E-05,0.184616,0.030175,0,QSO,STARBURST BROADLINE
1237651735745986786,3,18.26563,0.03502558,16.60144,0.004784388,15.83749,0.003822017,15.42652,0.003660039,15.10522,0.007553281,566372216900446208,0.07299044,1.12161E-05,0.04774,0.015694,0,QSO,AGN BROADLINE
1237651752414216438,3,18.809,0.0584131,18.03669,0.01390298,17.13379,0.008918276,16.68732,0.008674325,16.4734,0.02451943,600173403277649920,0.2266633,2.320109E-05,0.178886,0.026061,0,QSO,STARBURST BROADLINE
1237651752414544028,3,18.83814,0.0237068,18.63989,0.009269184,18.23949,0.008438072,18.19496,0.01002947,17.85726,0.02361149,600138493783468032,0.265361,4.75103E-05,0.313185,0.051681,0,QSO,STARBURST BROADLINE
1237651753462399124,3,18.80078,0.0671391,16.90838,0.006633308,16.01211,0.004680613,15.53236,0.004553102,15.19137,0.01112493,566393657377187840,0.07291353,2.328474E-05,0.074471,0.014154,0,QSO,AGN
1237653665260503054,3,18.5217,0.01811066,18.31706,0.00760871,17.87454,0.007030367,17.52693,0.007216495,17.40853,0.021176,566422519557416960,0.2183035,3.213957E-05,0.22185,0.03591,0,QSO,BROADLINE
1237657070088159373,3,19.61669,0.04422927,19.24833,0.01384664,18.59812,0.01105834,18.33228,0.01176488,17.89521,0.02481231,456037321494521856,0.348135,0.00010598,0.326667,0.031282,0,QSO,BROADLINE
1237663543149723876,3,18.86109,0.0332928,17.42208,0.005785219,16.67355,0.004807507,16.23024,0.004623069,15.98078,0.01010374,424584697390065664,0.09073633,1.659301E-05,0.101601,0.021026,0,QSO,AGN BROADLINE
1237663544223793362,3,19.4415,0.03317395,19.33607,0.01330807,18.87124,0.01161567,18.74964,0.01426946,18.14305,0.02626432,424589645192390656,0.3084861,3.206608E-05,0.311742,0.060426,0,QSO,STARBURST BROADLINE
1237663544224186552,3,19.44784,0.03600404,19.4359,0.01569216,18.80023,0.01251308,18.20091,0.0112995,18.21373,0.03246177,424633625657501696,0.2140757,3.604392E-05,0.337498,0.129489,0,QSO,BROADLINE
1237678617408766127,3,18.76957,0.0281141,18.21342,0.008390406,17.40977,0.005966777,16.98188,0.005876292,16.74623,0.01212379,424587171291228160,0.1840394,3.843855E-05,0.187737,0.027947,0,QSO,STARBURST BROADLINE
1237654599954595993,3,19.24297,0.02988701,18.90035,0.01141754,18.26569,0.008908352,17.9049,0.008827006,17.53043,0.0184989,566431315650439168,0.2594557,8.183013E-05,0.320586,0.033234,0,QSO,BROADLINE
1237648720150528258,3,19.68084,0.03246652,19.22647,0.01141521,19.13434,0.01277222,18.83898,0.01402004,18.83212,0.04424263,311934504467982336,0.5412789,5.727309E-05,0.103978,0.02408,0,QSO,BROADLINE
1237648722297749519,3,19.02634,0.02159052,18.62097,0.008213621,18.16476,0.007467435,17.7705,0.007736629,17.6478,0.01846628,311964741037746176,0.125678,4.203525E-05,0.162321,0.034841,0,QSO,STARBURST BROADLINE
1237648722313871478,3,18.39673,0.02674789,17.28396,0.005670045,16.64198,0.004892472,16.27141,0.005256329,16.02361,0.01241066,334512976600000512,0.1035262,2.97895E-05,0.108635,0.020475,0,QSO,BROADLINE
1237651213361283186,3,17.68568,0.01392349,17.25341,0.005036513,16.60996,0.004145422,16.20186,0.004296297,15.99285,0.009295252,400900661031495680,0.1596653,2.644349E-05,0.110018,0.036412,0,QSO,STARBURST BROADLINE
1237651504342171914,3,19.23422,0.02664084,18.72088,0.009001965,18.19721,0.007793382,17.83017,0.008024819,17.68301,0.02257528,334478062139762688,0.1725817,4.409178E-05,0.198568,0.029052,0,QSO,STARBURST BROADLINE
1237651504342171914,3,19.23422,0.02664084,18.72088,0.009001965,18.19721,0.007793382,17.83017,0.008024819,17.68301,0.02257528,334478891739539456,0.1727621,3.072736E-05,0.198568,0.029052,0,QSO,STARBURST BROADLINE
1237651505952915701,3,18.14254,0.02285575,17.14267,0.005082102,16.45902,0.004250229,16.02525,0.004481071,15.73632,0.03007613,334482190274422784,0.1123706,3.641837E-05,0.101189,0.024769,0,QSO,STARBURST BROADLINE
1237651505952915701,3,18.14254,0.02285575,17.14267,0.005082102,16.45902,0.004250229,16.02525,0.004481071,15.73632,0.03007613,334482460186273792,0.112464,2.743749E-05,0.101189,0.024769,0,QSO,BROADLINE
1237659895636754456,3,18.77734,0.02063947,18.79434,0.009495825,18.44287,0.009339035,18.28911,0.01050628,17.75914,0.02218655,400890215671031808,0.3070937,4.698187E-05,0.336594,0.058858,0,QSO,STARBURST BROADLINE
1237659896173166948,3,19.36034,0.03613982,19.21484,0.01349406,18.87665,0.01402218,18.59214,0.01462343,17.9077,0.02792372,400885817624520704,0.3922724,5.410052E-05,0.308155,0.14236,0,QSO,BROADLINE
1237671128050499711,3,19.43501,0.0312747,18.95068,0.01029634,18.75037,0.01015157,18.46298,0.01016019,18.26576,0.02583634,369350458189309952,0.5114982,7.106439E-05,0.271245,0.075681,0,QSO,BROADLINE
1237671128050630937,3,19.96683,0.08987033,18.50289,0.01306589,17.58431,0.008547875,17.15187,0.008114346,16.89269,0.0215396,369348534043961344,0.2204408,1.823517E-05,0.17246,0.02453,0,QSO,AGN
1237671140405936397,3,18.94589,0.03213044,17.60592,0.006143785,16.85512,0.004958706,16.41762,0.004839748,16.18451,0.009345133,369344410875357184,0.1245297,1.771667E-05,0.121893,0.022242,0,QSO,AGN BROADLINE
1237671140406001883,3,20.93972,0.1087857,19.77016,0.01975693,18.7227,0.01213035,18.24316,0.01121269,18.00047,0.02584325,369346060142798848,0.2452268,3.300196E-05,0.241794,0.030513,0,QSO,STARBURST BROADLINE
1237649918970429592,3,19.29093,0.0408103,18.91627,0.01372264,18.51065,0.01266163,18.28409,0.0137721,17.84501,0.03242459,483084482971199488,0.2891846,5.74592E-05,0.298881,0.048453,0,QSO,BROADLINE
1237649920044367956,3,19.14018,0.02849787,18.83306,0.01034603,18.86402,0.01277075,18.64299,0.01489275,18.54048,0.04829884,483129013192124416,0.511093,6.327887E-05,0.135632,0.034614,0,QSO,BROADLINE
1237651273504522359,3,19.10934,0.02804695,18.99438,0.01175477,18.77218,0.01212801,18.66596,0.01556076,18.24385,0.03462216,548427361561896960,0.3563765,3.194811E-05,0.310156,0.066915,0,QSO,STARBURST BROADLINE
1237651273504784561,3,20.028,0.0542891,19.69213,0.0199001,18.86117,0.01328577,18.5155,0.01430755,18.1164,0.03435219,548460072032823296,0.2961104,5.248612E-05,0.339474,0.041669,0,QSO,BROADLINE
1237651538169168021,3,20.04006,0.04973939,19.593,0.01557958,18.98509,0.01385771,18.49409,0.01236669,18.26972,0.03234385,548489209090959360,0.2013323,6.375083E-05,0.334171,0.085682,0,QSO,BROADLINE
1237651735757324497,3,18.9826,0.03396217,18.66685,0.01117636,18.07529,0.009751428,17.8318,0.01060953,17.43571,0.02624385,582175497945901056,0.2959812,2.822806E-05,0.311595,0.028497,0,QSO,STARBURST BROADLINE
1237651737905135754,3,19.65819,0.06203166,19.0116,0.01463246,18.50941,0.01368611,18.03624,0.01421593,17.96518,0.04686421,582191440864503808,0.1335949,4.658274E-05,0.177834,0.032116,0,QSO,STARBURST BROADLINE
1237651754547872307,3,22.33604,0.3047721,21.40658,0.0603997,20.55824,0.0400538,20.31869,0.05266805,19.63184,0.09713755,582217004509849600,0.3067044,4.488318E-05,0.34775,0.121248,0,QSO,BROADLINE
1237652900766089427,3,19.22656,0.05094508,17.75491,0.007048361,16.87969,0.005350697,16.43635,0.005345182,16.21095,0.01424743,513552776320542720,0.1397666,2.275546E-05,0.157282,0.021535,0,QSO,AGN BROADLINE
1237653472517357829,3,20.20585,0.06432064,20.12299,0.02550227,19.45805,0.02188095,19.27374,0.02743468,18.60516,0.04634279,513580813867051008,0.341555,2.334613E-05,0.387099,0.100565,0,QSO,BROADLINE
1237653500970860674,3,20.47545,0.08929083,20.00234,0.0260281,19.17239,0.01679528,18.74764,0.01705491,18.48297,0.04360445,513498075617060864,0.2318523,4.382962E-05,0.348275,0.066124,0,QSO,STARFORMING BROADLINE
1237653651846332494,3,18.57771,0.05158142,17.55624,0.01104636,16.84698,0.008164502,16.49314,0.008319914,16.24674,0.02413661,483143031965378560,0.1973861,1.696965E-05,0.159047,0.019501,0,QSO,AGN BROADLINE
1237657071158952102,3,18.32788,0.03134037,16.78267,0.004619867,15.92641,0.003710055,15.46776,0.003630042,15.17908,0.007683832,452730265010202624,0.09200296,2.119825E-05,0.09912,0.018466,0,QSO,STARFORMING BROADLINE
1237674648848105651,3,18.57038,0.04904898,17.2393,0.007503695,16.45949,0.005423039,15.95792,0.005093299,15.70699,0.01180679,311955120311003136,0.1083364,2.066583E-05,0.11955,0.023944,0,QSO,AGN BROADLINE
1237674648848695305,3,20.06293,0.06634699,19.5446,0.01783008,19.01477,0.01447791,18.61851,0.01448219,18.50586,0.04407841,311900144729614336,0.1560279,6.675848E-05,0.183407,0.028085,0,QSO,STARBURST BROADLINE
1237674649384845450,3,19.80461,0.05015454,19.42115,0.01446536,18.79733,0.01166309,18.65201,0.01328548,18.22264,0.02877368,311957044456351744,0.3360254,3.054675E-05,0.333662,0.030454,0,QSO,STARBURST BROADLINE
1237674649385238636,3,18.96008,0.02670433,18.57814,0.008629117,18.31804,0.008493035,17.94658,0.008493781,17.92854,0.0207862,311947973485422592,0.1549936,2.543038E-05,0.13382,0.026882,0,QSO,BROADLINE
1237674649385828581,3,19.21487,0.05889213,18.91842,0.01728129,18.1446,0.01239534,17.75,0.01242811,17.33633,0.02901939,311893547659847680,0.3324383,6.430609E-05,0.328286,0.03354,0,QSO,BROADLINE
1237674649922109621,3,20.0707,0.05692365,19.75466,0.01709725,19.48149,0.01712544,19.13602,0.01729424,18.72564,0.04345812,311950722264492032,0.3974099,5.218562E-05,0.516703,0.162658,0,QSO,BROADLINE
1237674649922502860,3,19.55865,0.03882488,19.34378,0.01250897,18.94876,0.01156464,18.83703,0.01341717,18.28873,0.02929831,311916362526124032,0.3298367,4.1233E-05,0.33015,0.075278,0,QSO,STARBURST BROADLINE
1237674650458390642,3,19.38476,0.05246976,19.08567,0.01545171,18.45645,0.01282044,18.10136,0.01265526,17.59414,0.02950632,310889143804651520,0.3486201,3.366093E-05,0.329711,0.035393,0,QSO,STARBURST BROADLINE
1237674650995654820,3,18.66865,0.03733518,17.81344,0.007746496,17.20399,0.006444259,16.82265,0.006844442,16.64926,0.01710261,310920754763950080,0.1483137,4.691141E-05,0.154648,0.029151,0,QSO,STARFORMING BROADLINE
1237645943979180255,3,20.31649,0.1104436,19.58971,0.02393401,18.77378,0.0147627,18.23897,0.01256192,18.1436,0.03353152,1838706198602344448,0.1793029,1.8734E-05,0.28483,0.052813,0,QSO,AGN BROADLINE
1237645943979442346,3,18.90094,0.0985354,17.26932,0.009764638,16.29651,0.005761265,15.80098,0.005127003,15.53913,0.01115778,1398490053637859328,0.1650458,2.408602E-05,0.115575,0.032697,0,QSO,AGN BROADLINE
1237645943979508032,3,19.94923,0.1082386,19.02784,0.01966971,18.07341,0.01128001,17.80093,0.0113877,17.47042,0.02548612,1838741657852340224,0.2919181,1.950511E-05,0.310562,0.027934,0,QSO,AGN
1237651249880432774,3,19.11689,0.03648129,18.0088,0.008353637,17.18345,0.00614733,16.72449,0.005961723,16.44595,0.0141783,628353341960775680,0.1427075,3.641768E-05,0.187101,0.020646,0,QSO,BROADLINE
1237652629101609089,3,19.1964,0.04037689,18.97232,0.01452448,18.45525,0.01201657,18.20269,0.0139102,17.84121,0.03607563,735231641730967552,0.3018518,3.281502E-05,0.33012,0.045512,0,QSO,STARBURST BROADLINE
1237652899162489082,3,19.83112,0.06311889,19.39828,0.01863678,18.70879,0.01389858,18.25035,0.01365619,18.06166,0.04054793,1839739744582395904,0.2081642,5.31041E-05,0.247165,0.035501,0,QSO,STARBURST BROADLINE
1237648703527780731,3,18.28613,0.03121069,18.13472,0.01159152,17.35878,0.008337728,16.84277,0.007080042,16.62317,0.01718597,386241695672461312,0.2152316,3.303444E-05,0.15191,0.030097,0,QSO,STARBURST BROADLINE
1237648704054886781,3,19.78126,0.04133798,19.60098,0.01744407,18.76379,0.0120815,18.26858,0.01116407,18.06562,0.02937964,344611436632238080,0.2218959,3.12831E-05,0.283223,0.062068,0,QSO,STARBURST BROADLINE
1237648704054886781,3,19.78126,0.04133798,19.60098,0.01744407,18.76379,0.0120815,18.26858,0.01116407,18.06562,0.02937964,344609236719790080,0.2219219,4.050765E-05,0.283223,0.062068,0,QSO,STARBURST BROADLINE
1237648704064586160,3,19.265,0.03253538,19.01009,0.0118805,18.93319,0.01303095,18.78606,0.01422781,18.51127,0.03461787,386231250311997440,0.4144623,4.016348E-05,0.366829,0.107444,0,QSO,BROADLINE
1237648704600867261,3,18.87823,0.02726978,18.68689,0.01035939,18.1968,0.009305121,18.00912,0.01006673,17.62454,0.02528317,385222173498828800,0.3246545,8.048881E-05,0.303504,0.032119,0,QSO,BROADLINE
1237648704601064560,3,21.76482,0.1953307,20.92438,0.03907827,20.17572,0.02940473,19.57819,0.02392666,19.10202,0.05999944,385230419836037120,0.3999447,3.193775E-05,0.51176,0.157476,0,QSO,
1237648705129021604,3,20.29801,0.05390598,19.5126,0.0143039,18.81999,0.01131168,18.42895,0.0121805,18.04416,0.02434699,344652117673273344,0.3733839,9.835483E-05,0.254162,0.043291,0,QSO,BROADLINE
1237648705129021604,3,20.29801,0.05390598,19.5126,0.0143039,18.81999,0.01131168,18.42895,0.0121805,18.04416,0.02434699,344653492952000512,0.3736303,8.488842E-05,0.254162,0.043291,0,QSO,BROADLINE
1237648720173465775,3,19.0231,0.03925779,18.3167,0.01153578,17.39756,0.007608094,17.09979,0.008304734,16.72033,0.02000995,344596868103170048,0.317908,3.131716E-05,0.25679,0.029305,0,QSO,AGN
1237648722840846406,3,18.44681,0.01734386,18.24036,0.007100497,17.83418,0.006611868,17.4805,0.006947105,17.39279,0.01749574,320971116027865088,0.1969081,4.053979E-05,0.179302,0.033263,0,QSO,STARBURST BROADLINE
1237648722840846406,3,18.44681,0.01734386,18.24036,0.007100497,17.83418,0.006611868,17.4805,0.006947105,17.39279,0.01749574,320973310571603968,0.1969568,5.446314E-05,0.179302,0.033263,0,QSO,STARBURST BROADLINE
1237649918433231004,3,19.58683,0.03863507,19.31646,0.01452018,18.85172,0.01331842,18.63521,0.01527847,18.22616,0.03550766,479647135785052160,0.3252514,8.710584E-05,0.340604,0.049975,0,QSO,
1237649918433296577,3,19.67081,0.04870943,19.16233,0.01587642,18.51154,0.01261918,18.1003,0.01226853,18.01042,0.03513316,479647410662959104,0.1963526,2.992846E-05,0.192616,0.031905,0,QSO,STARBURST BROADLINE
1237649918433361983,3,18.6646,0.02827161,18.31186,0.01061897,17.72126,0.008713075,17.2718,0.008299989,17.11877,0.02181768,479646311151331328,0.1986389,4.44221E-05,0.173404,0.029711,0,QSO,BROADLINE
1237649918969905249,3,18.85896,0.02685553,18.69955,0.01021303,18.158,0.00867124,17.80208,0.008317514,17.61492,0.02214698,479660055046678528,0.2433957,2.566488E-05,0.351103,0.051585,0,QSO,STARBURST BROADLINE
1237655693020954949,3,18.60633,0.02754835,18.2742,0.00940676,17.64872,0.00701979,17.44365,0.007401021,17.02302,0.01327536,386262861271296000,0.2976846,3.722032E-05,0.284226,0.030208,0,QSO,STARBURST BROADLINE
1237655693548585238,3,20.34349,0.1239129,18.49969,0.01137264,17.51996,0.007467707,17.01964,0.006766735,16.64609,0.01477086,344604838673278976,0.1338071,4.034083E-05,0.11412,0.022559,0,QSO,
1237655693548585238,3,20.34349,0.1239129,18.49969,0.01137264,17.51996,0.007467707,17.01964,0.006766735,16.64609,0.01477086,344605114440378368,0.1338565,3.743986E-05,0.11412,0.022559,0,QSO,
1237660024495079446,3,17.21298,0.01023381,17.03289,0.004877239,16.79965,0.004764583,16.47399,0.005261401,16.43119,0.00977649,424476395494729728,0.1270045,1.630956E-05,0.103111,0.021211,0,QSO,BROADLINE
1237660024524374136,3,18.66629,0.0289196,17.99313,0.007967603,17.41075,0.006758289,17.02668,0.00684211,16.81852,0.01667524,463928793438906368,0.1090106,8.654865E-05,0.168113,0.028457,0,QSO,STARBURST BROADLINE
1237660024524636320,3,19.15563,0.02935826,19.18207,0.01265037,18.84505,0.01210099,18.52266,0.01266364,18.4327,0.03662372,463930717584254976,0.2339406,0.0003086009,0.34078,0.087776,0,QSO,
1237660025031426431,3,20.34835,0.09163307,19.63117,0.02085033,18.78303,0.01426351,18.31185,0.01334772,18.10452,0.03639966,424526423273793536,0.1913815,2.952611E-05,0.21821,0.028118,0,QSO,STARBURST BROADLINE
1237663478724755893,3,19.69134,0.04243341,19.33082,0.01407053,18.72309,0.0114983,18.37422,0.01154026,18.24754,0.03286439,424506357186586624,0.2385492,3.913135E-05,0.219491,0.026948,0,QSO,STARBURST BROADLINE
1237663479797186936,3,19.02763,0.02626629,18.6404,0.009093815,18.31032,0.008381906,18.29308,0.01074227,17.76003,0.0202455,423458522571761664,0.3072198,6.545973E-05,0.244543,0.055787,0,QSO,BROADLINE
1237663479797383281,3,18.2533,0.01798683,18.15064,0.007623452,17.67825,0.006564404,17.237,0.006563289,17.17427,0.01485223,423465669397342208,0.2276447,4.933426E-05,0.222696,0.028691,0,QSO,STARBURST BROADLINE
1237663480334778567,3,20.00857,0.1355779,18.01494,0.01102951,16.81117,0.006065581,16.30427,0.005735345,15.94163,0.01229612,423505251815942144,0.1496134,4.053241E-05,0.170619,0.009047,0,QSO,STARFORMING BROADLINE
