#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237648720691200151,3,19.15957,0.02623551,17.75015,0.005615166,17.04326,0.004716582,16.65163,0.004530938,16.39068,0.008959395,317549706156730368,0.1322715,9.507618E-06,0.096656,0.02191,0,GALAXY,STARFORMING
1237648720691200195,3,18.96587,0.04522539,17.61609,0.00738531,16.90212,0.006067424,16.51119,0.006072819,16.22362,0.0156402,317550530790451200,0.131236,1.043042E-05,0.098582,0.021825,0,GALAXY,STARFORMING
1237648720691200195,3,18.96587,0.04522539,17.61609,0.00738531,16.90212,0.006067424,16.51119,0.006072819,16.22362,0.0156402,317548056419526656,0.1311861,1.05098E-05,0.098582,0.021825,0,GALAXY,
1237648720691200217,3,20.3413,0.08737226,18.23369,0.008850846,17.15316,0.005743521,16.66875,0.005319904,16.23965,0.01083477,317551905179985920,0.12629,2.615347E-05,0.119105,0.011468,0,GALAXY,BROADLINE
1237648720691265588,3,19.61892,0.05754991,18.07365,0.009034145,17.30718,0.007046211,16.91476,0.006987743,16.58976,0.01731022,317550530320689152,0.1179862,3.020752E-05,0.0971,0.027072,0,GALAXY,
1237648720691265588,3,19.61892,0.05754991,18.07365,0.009034145,17.30718,0.007046211,16.91476,0.006987743,16.58976,0.01731022,317549156400916480,0.1179547,2.667908E-05,0.0971,0.027072,0,GALAXY,
1237648720691265646,3,18.15464,0.02386865,17.4437,0.007182086,17.34829,0.008787699,17.35642,0.01165769,17.25924,0.03725908,317546407621847040,0.02222205,4.420788E-06,0.016709,0.00629,0,GALAXY,STARBURST
1237648720691265646,3,18.15464,0.02386865,17.4437,0.007182086,17.34829,0.008787699,17.35642,0.01165769,17.25924,0.03725908,317545032762550272,0.02222677,4.487026E-06,0.016709,0.00629,0,GALAXY,STARBURST
1237648720691331250,3,20.16352,0.08333437,18.20073,0.009010737,17.2249,0.006235926,16.84801,0.00612291,16.49452,0.01390017,317542833739294720,0.1187735,3.822206E-05,0.11602,0.010169,0,GALAXY,
1237648720691331250,3,20.16352,0.08333437,18.20073,0.009010737,17.2249,0.006235926,16.84801,0.00612291,16.49452,0.01390017,317547232255567872,0.118739,2.756838E-05,0.11602,0.010169,0,GALAXY,
1237648720691396777,3,17.55059,0.01561556,16.43856,0.004287531,15.96401,0.003814391,15.73129,0.004145339,15.50898,0.01035717,317531564214872064,0.02885398,8.941214E-06,0.025244,0.006404,0,GALAXY,STARFORMING
1237648720691396777,3,17.55059,0.01561556,16.43856,0.004287531,15.96401,0.003814391,15.73129,0.004145339,15.50898,0.01035717,317532388378830848,0.0288659,7.6766E-06,0.025244,0.006404,0,GALAXY,STARFORMING
1237648720691462293,3,20.16227,0.06962269,18.14245,0.007846341,17.12399,0.005365296,16.70994,0.005117765,16.33323,0.01076857,317533488360220672,0.1177598,2.762116E-05,0.12259,0.009015,0,GALAXY,
1237648720691462293,3,20.16227,0.06962269,18.14245,0.007846341,17.12399,0.005365296,16.70994,0.005117765,16.33323,0.01076857,317533762768365568,0.1177192,3.236182E-05,0.12259,0.009015,0,GALAXY,
1237648721228398689,3,19.51835,0.04521287,17.57487,0.005881324,16.55057,0.004119753,16.12809,0.004108983,15.77631,0.008579055,317536512017197056,0.1248819,2.078079E-05,0.119763,0.00958,0,GALAXY,
1237648721228398689,3,19.51835,0.04521287,17.57487,0.005881324,16.55057,0.004119753,16.12809,0.004108983,15.77631,0.008579055,317534312524179456,0.1248171,2.691273E-05,0.119763,0.00958,0,GALAXY,
1237648721228398729,3,19.41711,0.05749924,17.67289,0.007762005,16.76925,0.005559653,16.36523,0.005671329,16.02938,0.0140054,317535961791621120,0.118682,3.743416E-05,0.102301,0.014842,0,GALAXY,
1237648721228398729,3,19.41711,0.05749924,17.67289,0.007762005,16.76925,0.005559653,16.36523,0.005671329,16.02938,0.0140054,317536237139290112,0.1185552,3.087833E-05,0.102301,0.014842,0,GALAXY,
1237648721228398754,3,25.03498,1.365142,20.52319,0.04552728,18.83575,0.01614768,18.26445,0.01440856,17.85012,0.03568746,317536786425341952,0.0721167,3.089619E-05,0.33794,0.027462,0,GALAXY,STARFORMING
1237648721228398754,3,25.03498,1.365142,20.52319,0.04552728,18.83575,0.01614768,18.26445,0.01440856,17.85012,0.03568746,317536786895104000,0.2600247,7.959965E-05,0.33794,0.027462,0,GALAXY,
1237648721228398783,3,19.14043,0.0256074,18.13485,0.006676208,17.83019,0.006634189,17.64227,0.007629139,17.50819,0.02217423,317523592755570688,0.04602138,4.973157E-06,0.039087,0.011988,0,GALAXY,STARBURST
1237648721228398783,3,19.14043,0.0256074,18.13485,0.006676208,17.83019,0.006634189,17.64227,0.007629139,17.50819,0.02217423,317524142041622528,0.04602534,4.841921E-06,0.039087,0.011988,0,GALAXY,STARBURST
1237671142554075250,3,19.90669,0.05212876,17.95164,0.006403687,17.02334,0.004676496,16.62433,0.004649884,16.28932,0.008567751,317518370075338752,0.1056081,1.931897E-05,0.095672,0.012648,0,GALAXY,
1237671142554075250,3,19.90669,0.05212876,17.95164,0.006403687,17.02334,0.004676496,16.62433,0.004649884,16.28932,0.008567751,317520018873018368,0.1056324,2.314793E-05,0.095672,0.012648,0,GALAXY,
1237671142554075271,3,18.98248,0.04452841,17.8547,0.007932645,17.33553,0.007098969,17.02785,0.007683638,16.8791,0.02091737,317518919831152640,0.1061938,1.045772E-05,0.090744,0.020722,0,GALAXY,STARFORMING
1237671142554075271,3,18.98248,0.04452841,17.8547,0.007932645,17.33553,0.007098969,17.02785,0.007683638,16.8791,0.02091737,317518644483483648,0.1062434,1.0662E-05,0.090744,0.020722,0,GALAXY,
1237671142554206369,3,19.0622,0.03855965,17.8371,0.00842325,17.18794,0.005484994,16.7824,0.005414181,16.52907,0.01371199,317520843506739200,0.09610901,1.05313E-05,0.104352,0.024231,0,GALAXY,STARFORMING
1237671142554206369,3,19.0622,0.03855965,17.8371,0.00842325,17.18794,0.005484994,16.7824,0.005414181,16.52907,0.01371199,317522768121849856,0.09624202,6.940484E-06,0.104352,0.024231,0,GALAXY,STARFORMING
1237671142554271888,3,19.27454,0.04416083,18.05398,0.007730782,17.58281,0.006970054,17.25381,0.007321018,17.0645,0.01757834,317520843976501248,0.06069294,8.888651E-06,0.074269,0.018065,0,GALAXY,STARFORMING
1237671142554271888,3,19.27454,0.04416083,18.05398,0.007730782,17.58281,0.006970054,17.25381,0.007321018,17.0645,0.01757834,317521393262553088,0.06067222,8.469463E-06,0.074269,0.018065,0,GALAXY,STARFORMING
