objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237649919500091626,22.57572,0.6176095,21.39677,0.1105381,19.52629,0.02758555,18.70311,0.01896598,18.13104,0.04191213,470689138585135104,0.4497926,0.0001636433,0.47,0.02158,GALAXY,
1237650796755222723,19.29494,0.02994223,19.1123,0.01239694,19.50537,0.01968182,18.73621,0.01576919,19.6581,0.1072112,533844264921098240,0.09387433,4.663701E-06,0.087965,0.105382,GALAXY,STARBURST
1237650797292224563,22.48467,0.3520446,21.17801,0.05484543,19.68841,0.02153495,18.96417,0.01722193,18.67788,0.04624156,534839872112846848,0.2863668,0.0001063776,0.446633,0.058323,GALAXY,
1237651190282584498,22.49869,0.4684866,22.03028,0.152167,20.65772,0.05841846,20.079,0.04682714,19.57424,0.1168494,619341188897466368,0.5352223,7.435208E-05,0.433191,0.07784,GALAXY,
1237651190283763949,24.12328,1.675443,21.7738,0.1083229,19.67342,0.02840533,19.1174,0.02326963,18.87227,0.05993137,501046655567554560,0.3300917,9.894288E-05,0.33547,0.032797,GALAXY,
1237651249874141476,21.62742,0.1990039,20.58809,0.04027461,20.04638,0.03698748,19.58384,0.03443897,19.45574,0.1050107,619370875711416320,0.1756199,1.462622E-05,0.196486,0.069691,GALAXY,STARFORMING
1237651249874207006,23.98227,1.483132,21.6188,0.1235229,19.97836,0.04298901,18.87709,0.02367765,18.30125,0.04817528,619368676688160768,0.5549966,0.0001115526,0.57836,0.030493,GALAXY,
1237651249893081566,23.00631,0.7089011,21.17901,0.06749169,19.60023,0.02585467,18.71199,0.01736832,18.32376,0.03901033,681252771122407424,0.4933325,0.0001194256,0.492993,0.028415,GALAXY,
1237651250430149453,23.43672,0.7600725,21.99943,0.09451191,20.31754,0.03617488,19.73147,0.02683251,19.55959,0.08175197,681214837971249152,0.328699,0.00015244,0.379624,0.063304,GALAXY,
1237651496831156793,21.94215,0.5777704,20.98356,0.1170248,19.5355,0.04606519,18.59912,0.02950811,18.33007,0.07865807,1955693686998198272,0.4681757,0.0001348753,0.534956,0.054827,GALAXY,
1237651496835416252,23.22538,0.8221183,24.33496,0.9082806,22.00504,0.1859789,19.24344,0.02427557,18.58904,0.04771914,500009541392427008,0.3122983,0.000133676,-9999,-9999,GALAXY,
1237651736280825866,23.43677,1.516526,21.66437,0.151384,19.53848,0.03429104,18.89186,0.0284522,18.66305,0.09225618,564150932493854720,0.4379431,0.0001268964,0.382613,0.029197,GALAXY,
1237651736301601449,21.87629,0.3188404,21.20884,0.07379875,20.2135,0.0461608,19.39066,0.035383,18.91996,0.1038039,591152460714764288,0.6235586,0.0001134093,0.596754,0.044919,GALAXY,
1237651736301601449,21.87629,0.3188404,21.20884,0.07379875,20.2135,0.0461608,19.39066,0.035383,18.91996,0.1038039,591151365665875968,0.6237185,6.946437E-05,0.596754,0.044919,GALAXY,
1237651752920547731,26.75495,0.5104716,21.45982,0.1257897,19.64303,0.03770301,18.8784,0.02662182,18.35855,0.06603921,534806886764013568,0.4627943,0.0002461406,0.450409,0.02224,GALAXY,
1237651753997501117,23.60698,0.9798555,22.29921,0.1431603,20.35753,0.04079807,19.71993,0.03543608,19.25967,0.1015539,564205908075243520,0.3716122,0.0001439763,0.409824,0.041774,GALAXY,
1237651753997632046,24.43043,1.900398,21.2608,0.08440685,19.53839,0.02980034,18.69603,0.02185317,18.16555,0.05886066,564211955389196288,0.4752454,9.204713E-05,0.478346,0.0227,GALAXY,
1237651753997632193,24.68626,2.458771,21.28788,0.1073118,19.54386,0.03678514,18.6341,0.02543058,18.16292,0.07354097,564213054900824064,0.4670804,0.000151456,0.491741,0.014472,GALAXY,
1237651753998025258,22.26033,0.5286129,21.49244,0.1096746,19.87957,0.03943306,18.97103,0.02685609,18.40391,0.0705891,564248239272912896,0.5158756,0.0001234077,0.511914,0.027691,GALAXY,
1237651754534764679,18.37554,0.05077118,18.95696,0.04287186,19.5051,0.1011769,22.89365,4.45297,22.55191,6.533424,564236694400821248,0.02250886,8.046646E-06,-9999,-9999,GALAXY,STARFORMING
1237652599036838450,24.40213,1.871318,22.01661,0.1687646,20.31332,0.04576703,19.54187,0.0321008,19.21013,0.08519795,814099611730864128,0.4440669,0.0001568619,0.446687,0.039587,GALAXY,
1237653613718012198,23.44316,1.254336,21.97814,0.1498971,20.36546,0.05955004,19.36807,0.03829386,19.0381,0.1235995,619299132577703936,0.5194546,0.0001508425,0.538126,0.034785,GALAXY,
1237653613718077999,25.6027,1.176966,21.51006,0.09958285,19.58509,0.02995043,18.74406,0.02234935,18.29953,0.06356234,619377472781182976,0.4828997,0.0001346622,0.476321,0.019853,GALAXY,
1237653614255079886,23.44598,0.6281273,22.12463,0.1026384,20.64724,0.04155786,20.04294,0.04084587,19.78397,0.1162289,619375273757927424,0.2869885,0.0001560677,0.387869,0.078502,GALAXY,
1237653651838730352,24.97814,0.6613754,21.78146,0.08249158,21.21234,0.06420781,19.4524,0.02024051,18.95192,0.04948346,470691337608390656,0.341664,7.960267E-05,0.370625,0.087983,GALAXY,
1237653651838730352,24.97814,0.6613754,21.78146,0.08249158,21.21234,0.06420781,19.4524,0.02024051,18.95192,0.04948346,470689689465022464,0.3414908,0.0001682215,0.370625,0.087983,GALAXY,
1237653665254932642,24.39125,1.406399,21.9609,0.1375114,19.78131,0.03068367,19.12277,0.02725298,18.64982,0.0741499,534897871351212032,0.3920155,0.0001135217,0.40014,0.032089,GALAXY,
1237654381437649556,23.33557,0.6272978,21.40813,0.05891154,20.70666,0.04671389,20.29823,0.04400536,20.07113,0.1141929,619280166002124800,0.1242444,1.365667E-05,0.290265,0.127341,GALAXY,
1237654381437714460,22.65622,1.19852,18.52802,0.01782776,24.78532,4.299909,17.23886,0.01138212,17.22581,0.03413799,619282365025380352,0.09716335,2.883535E-05,-9999,-9999,GALAXY,
1237654382511915102,23.36136,0.6970856,22.31477,0.1334245,20.80958,0.04793045,19.95966,0.03208294,19.70564,0.113304,619294184775378944,0.4836936,0.00038331,0.49159,0.048063,GALAXY,
1237654382512308581,23.53234,0.8726329,22.32653,0.160912,20.55237,0.05365449,19.51941,0.03001704,18.99586,0.07437035,619394790089320448,0.5521342,0.0001175516,0.556758,0.034952,GALAXY,
1237654383048917526,25.97208,0.8851537,21.84768,0.1528743,20.18723,0.04960417,19.18766,0.03275704,18.6888,0.06547422,619381595949787136,0.5392034,0.0001890293,0.537899,0.026586,GALAXY,
1237654383585591806,22.33066,0.3615006,20.94216,0.05035969,19.70963,0.02234023,19.19261,0.02138549,18.85405,0.05513785,619365103275370496,0.2741233,6.141402E-05,0.2821,0.063283,GALAXY,
1237654383585657426,22.03139,0.3525251,21.60691,0.1034751,19.89835,0.03206249,18.98303,0.02154776,18.5538,0.05307592,619374449124206592,0.4703277,0.0001095106,0.500327,0.024178,GALAXY,
1237654383585919601,24.45349,2.289051,21.39464,0.1191189,19.53149,0.03569904,18.69188,0.02461956,18.2111,0.05304005,619368401810253824,0.4619784,0.0001444232,0.468174,0.0194,GALAXY,
1237654391107551342,24.23156,0.8294857,22.97543,0.1999467,22.41903,0.1662689,21.34808,0.09753574,22.60925,0.7643561,619307378914912256,0.5583788,3.581623E-05,-9999,-9999,GALAXY,
1237654399160877561,23.81918,1.219115,21.42711,0.08128531,19.82505,0.03009552,18.83314,0.01968578,18.36019,0.05408664,681272287453800448,0.5272238,0.0001807753,0.530337,0.024592,GALAXY,
1237654399161598343,22.12565,0.2512887,20.84728,0.04048957,19.74586,0.02345848,19.29571,0.02456088,19.04526,0.07491275,681171957017765888,0.2171368,0.0001051947,0.271575,0.074936,GALAXY,
1237654599949156971,25.07105,1.145144,21.46435,0.1081249,19.70504,0.03121248,18.76674,0.01974045,18.24447,0.04126001,534902819153537024,0.5235305,0.0001560486,0.501803,0.017223,GALAXY,
1237654604788662936,23.06912,0.7259685,21.63176,0.09868285,19.83549,0.02887346,19.04578,0.01987088,18.65186,0.04646571,650854023158589440,0.4731944,0.0001402018,0.457775,0.023774,GALAXY,
1237654604788924685,22.84394,0.6863836,21.14304,0.07245804,19.52633,0.02496497,18.76652,0.01818109,18.36072,0.039869,650831483170220032,0.4232833,0.0002034728,0.447737,0.024163,GALAXY,BROADLINE
1237654604789842199,21.3096,0.1636305,20.04489,0.02326268,19.78413,0.0281115,19.52699,0.02870734,19.51021,0.08354932,650776507588831232,0.01927708,8.390429E-06,0.071479,0.036143,GALAXY,STARFORMING
1237654653100688119,26.29127,0.6777595,21.94343,0.1798605,19.78697,0.04072809,18.95027,0.02764263,18.45253,0.07477018,856887970332960768,0.4834572,7.854968E-05,0.474283,0.027814,GALAXY,
1237654653638345327,22.64328,0.4051129,21.80959,0.09724779,20.26608,0.03727826,19.75492,0.03565124,19.3498,0.08337362,856918443897677824,0.3891283,8.987116E-05,0.360458,0.054851,GALAXY,
1237654954277077134,28.00808,1.463731,19.7994,0.2325571,28.08177,1.681586,19.13861,0.3030991,18.00407,0.3750788,706083313583941632,0.1891419,0.0001389947,0.17584,0.123541,GALAXY,
1237655124470792878,21.85047,0.2625861,21.02226,0.05803685,20.04163,0.03755145,19.56731,0.03651683,19.26746,0.0972035,948072907488126976,0.3613172,3.512838E-05,0.391661,0.095788,GALAXY,
1237655125007794337,24.56808,1.900871,21.39034,0.1022671,19.60209,0.03338515,18.55133,0.01990127,18.06796,0.05067176,948060263104407552,0.5320149,0.0001497483,0.544567,0.021387,GALAXY,
1237655495446626625,24.04231,1.002701,21.40134,0.06758968,19.5954,0.0199325,18.93745,0.0169926,18.63096,0.04072469,1031455471325702144,0.3804072,8.854183E-05,0.369674,0.027353,GALAXY,
1237655495983563232,22.13295,0.6306235,21.40926,0.1293316,19.90058,0.04865772,18.82509,0.02906096,18.3405,0.06785399,1031439253529192448,0.5241214,0.0002890238,0.566413,0.034681,GALAXY,
1237655497595683610,21.88111,0.516785,22.37579,0.3645535,20.2524,0.07095297,19.07756,0.03794055,18.57693,0.08845077,1032472794828400640,0.6316426,0.0002240641,0.630943,0.030114,GALAXY,
1237655498669162616,23.02695,0.6536411,22.23641,0.137418,21.36839,0.08096357,20.62954,0.06075578,18.43472,0.04617272,1032514301392349184,0.09979206,1.262955E-05,-9999,-9999,GALAXY,STARFORMING
1237655499742773868,23.55698,1.621974,21.93898,0.1887146,20.08953,0.04990131,19.14936,0.03400847,18.68956,0.07998724,1031492304965232640,0.5120674,0.0001857714,0.511571,0.019883,GALAXY,
1237655744015368439,20.43206,0.2561511,25.0392,4.629053,24.79361,5.342723,24.74299,4.535694,22.7602,5.046698,2057153054582532096,0.05665687,8.891517E-06,-9999,-9999,GALAXY,STARFORMING
1237655744016744518,23.88094,1.075349,20.71123,0.03417223,20.99071,0.0594542,18.57137,0.01183602,18.90339,0.05637879,2058155258978265088,0.2188774,7.286514E-05,0.306641,0.162883,GALAXY,
1237656242237604460,22.02759,0.410598,20.97626,0.07107617,19.55544,0.02969324,18.65456,0.02010425,18.28008,0.05788146,833252830449002496,0.4930431,0.0001359064,0.521895,0.03305,GALAXY,
1237656242237866480,22.94246,0.5502168,21.51031,0.06730401,19.85535,0.02280289,19.32,0.02032176,19.05923,0.0665561,833274270925744128,0.3320167,0.0001255162,0.372938,0.056314,GALAXY,
1237656496180036160,22.80633,0.6881701,21.52271,0.09953286,19.59903,0.02620054,18.79429,0.02158195,18.33213,0.04887666,833305057251321856,0.4534385,0.000100974,0.458675,0.018434,GALAXY,
1237656536978162173,23.37596,1.405854,21.15186,0.08794693,19.6439,0.03093623,18.80409,0.01988255,18.44096,0.05512638,814062778091333632,0.4652867,0.0001584679,0.479824,0.024098,GALAXY,
1237656568648892557,24.12244,1.014486,22.75002,0.18817,20.18392,0.02944447,19.67806,0.02565251,19.27504,0.07169781,2093155732261201920,0.2698898,6.888607E-05,0.304627,0.041098,GALAXY,
1237657070087569642,21.36399,0.1505188,20.59552,0.03231265,19.93699,0.02633831,19.4495,0.02471816,19.24975,0.06743941,790427675754784768,0.1983543,1.424291E-05,0.369138,0.121861,GALAXY,STARBURST
1237657070089273818,22.41702,0.514807,21.0397,0.06090014,19.98197,0.03900071,19.54325,0.03793459,19.10956,0.09056351,457143980837070848,0.2448831,5.364021E-05,0.331055,0.093142,GALAXY,
1237657070089273818,22.41702,0.514807,21.0397,0.06090014,19.98197,0.03900071,19.54325,0.03793459,19.10956,0.09056351,457143981357164544,0.2448147,5.297527E-05,0.331055,0.093142,GALAXY,
1237657070089273818,22.41702,0.514807,21.0397,0.06090014,19.98197,0.03900071,19.54325,0.03793459,19.10956,0.09056351,457144811661584384,0.2449619,5.142486E-05,0.331055,0.093142,GALAXY,
1237657070089273818,22.41702,0.514807,21.0397,0.06090014,19.98197,0.03900071,19.54325,0.03793459,19.10956,0.09056351,457145629232097280,0.2449474,4.15109E-05,0.331055,0.093142,GALAXY,
1237657070089273818,22.41702,0.514807,21.0397,0.06090014,19.98197,0.03900071,19.54325,0.03793459,19.10956,0.09056351,457145630221953024,0.2448863,4.540074E-05,0.331055,0.093142,GALAXY,
1237657071697330436,20.95115,0.1013734,19.90907,0.01911569,19.69616,0.02011944,19.41241,0.02361353,19.34286,0.07326839,789396333864708096,0.08463589,7.814943E-06,0.067515,0.028532,GALAXY,STARBURST
1237657071697592456,20.10954,0.05014757,19.84225,0.01680822,19.67091,0.01907979,19.38348,0.02131025,19.79087,0.0965846,790473855243151360,0.1146301,7.566056E-06,0.240986,0.0659,GALAXY,
1237657071697592571,20.86779,0.1208734,20.06969,0.0262806,19.54099,0.0239877,19.2037,0.02745767,19.09236,0.08317808,789413651172845568,0.1726994,1.041985E-05,0.188225,0.034843,GALAXY,STARBURST
1237657189834490114,24.71562,1.898264,21.39887,0.1035826,19.62123,0.03152402,18.84566,0.02343951,18.41104,0.05813859,1681002969862006784,0.4696089,0.0001334224,0.449663,0.019197,GALAXY,
1237657189834817686,24.56157,1.637613,22.59652,0.2629533,20.44649,0.05610752,19.54777,0.03784395,18.85249,0.07248712,1680982628896892928,0.5421646,0.0001864457,0.500123,0.039083,GALAXY,
1237657189835014572,23.72993,1.098922,21.09263,0.06116718,19.59774,0.02370362,18.96256,0.01972367,18.62185,0.05182893,1680973008170149888,0.3352373,0.000179651,0.34244,0.053741,GALAXY,
1237657190370968087,22.66711,0.8270807,21.4421,0.1167257,19.6708,0.03778612,18.92103,0.02805823,18.30032,0.05581164,1681042827158513664,0.3804263,0.0001999298,0.432236,0.030111,GALAXY,
1237657190371033760,22.75957,0.6942341,21.46255,0.09732036,19.53743,0.02602145,18.87605,0.02127942,18.44355,0.04860892,1681032931553863680,0.3822328,0.0001577951,0.405322,0.025815,GALAXY,
1237657190908297699,26.17311,0.68311,21.73255,0.109065,19.86889,0.03159238,19.15779,0.02455945,18.76465,0.06569923,1681016713757353984,0.3070319,0.000242451,0.418175,0.020789,GALAXY,
1237657190908494279,24.82995,1.411359,21.2831,0.0679621,19.68935,0.02597206,18.96598,0.01994658,18.48697,0.04934963,1680989775722473472,0.4298065,0.0001831052,0.420147,0.037604,GALAXY,
1237657190908494395,23.96125,1.387146,21.53835,0.09090699,19.72602,0.02858966,18.9421,0.02082707,18.53286,0.05470875,1680988951088752640,0.4421684,0.0001417385,0.454568,0.022836,GALAXY,
1237657191444710114,25.28004,1.051339,22.00463,0.1063114,20.21981,0.03552069,19.4452,0.02584364,19.07614,0.07332994,1680005163043022848,0.453458,0.0001281359,0.445647,0.0291,GALAXY,
1237657191981318263,22.80997,0.6062637,21.58916,0.09973121,20.0537,0.03627449,19.10657,0.02487348,18.67702,0.05651597,1679989495002327040,0.4826857,0.0001725502,0.521558,0.026321,GALAXY,
1237657191981515518,22.89912,0.7578866,21.32334,0.08543507,19.55971,0.02760212,18.80547,0.02211215,18.41366,0.05140021,1681057670565488640,0.4317394,0.0001736748,0.439801,0.02034,GALAXY,
1237657192518386264,23.27495,0.9381682,21.45426,0.07758693,19.76945,0.02855869,18.87878,0.02015833,18.37213,0.04367423,1680010935479068672,0.5153836,0.0001503855,0.490942,0.019516,GALAXY,
1237657586029035634,24.88925,0.663557,22.67127,0.1728333,20.54264,0.03677506,19.97908,0.02981567,19.93997,0.1016147,1763203834718480384,0.3528728,0.0001346648,0.387594,0.060319,GALAXY,
1237657586029035709,23.76377,0.8665727,22.59384,0.1780451,21.90064,0.1250356,21.64161,0.1321715,21.19789,0.3165923,1763202460328945664,0.3155083,3.290936E-05,0.34965,0.102932,GALAXY,
1237657586029101666,25.00235,1.04409,21.76816,0.1338514,19.96415,0.03751006,19.18634,0.02530634,18.71085,0.06049325,1763201085939410944,0.4958792,0.0001572929,0.464115,0.022714,GALAXY,
1237657586029232398,21.38193,0.2488709,20.16242,0.03438272,19.63101,0.02918776,19.34989,0.02937327,19.18246,0.09192864,1763192014968481792,0.1400166,7.413324E-06,0.138595,0.038996,GALAXY,STARBURST
1237657586029429405,22.54586,0.7938907,21.84321,0.174904,20.30217,0.0634119,19.39828,0.03757332,18.93538,0.09376107,1763165626689415168,0.5581973,0.000435588,0.526741,0.036633,GALAXY,
1237657587102646663,22.74712,0.808706,21.51742,0.1132173,19.63053,0.03056646,19.14503,0.02814212,18.56577,0.05229095,1763272829073123328,0.3581154,0.0001791232,0.343372,0.032183,GALAXY,
1237657591932322165,22.95848,0.6041568,21.75603,0.06933693,20.56846,0.03788885,20.20076,0.04238584,19.75536,0.1114736,1477217008318703616,0.3135136,8.097637E-05,0.383781,0.098486,GALAXY,
1237657594077250123,25.95735,0.8682958,21.30245,0.09342083,19.60952,0.03244888,18.65969,0.02141793,18.21524,0.04880975,1006588370572306432,0.4992707,0.0001233427,0.511084,0.021899,GALAXY,
1237657594077577345,21.54842,0.436618,24.89233,2.748947,24.42624,3.172633,23.96209,3.058605,22.71138,2.58623,1006602939101374464,0.09942206,1.253222E-05,-9999,-9999,GALAXY,STARFORMING
1237657594613924070,21.78088,0.1351853,21.19625,0.05103058,20.19695,0.03125006,19.56144,0.02464998,18.71104,0.0397157,1006622730310674432,0.03088634,1.656606E-05,0.453397,0.108377,GALAXY,STARFORMING
1237657595688452512,23.01017,0.5984123,21.68006,0.1064858,19.75407,0.02484347,19.10983,0.02221134,18.79208,0.05992838,1006645545176950784,0.4049353,0.0001641509,0.394647,0.030715,GALAXY,
1237657607498825858,25.48559,0.6606707,23.47077,0.3108123,21.06944,0.06333005,20.18753,0.03690072,20.46937,0.1493287,1006613384461838336,0.3755168,0.0002316473,0.373034,0.084183,GALAXY,
1237657609110094051,20.75185,0.1070339,19.88126,0.02327466,19.72958,0.02452588,19.58306,0.02789692,19.45403,0.07740428,1006644720543229952,0.04068493,4.597122E-06,0.066104,0.064924,GALAXY,STARBURST
1237657611266163119,23.3227,0.8088559,22.5883,0.1770902,20.69891,0.06118832,19.68559,0.0369419,19.13831,0.0779109,1477188146138474496,0.5477256,0.0002020051,0.548189,0.034896,GALAXY,
1237657612339052758,21.25647,0.1836623,20.35058,0.03181009,19.74881,0.03093357,18.89779,0.02207723,18.60062,0.07102291,1476192812968994816,0.7502833,0.000172292,0.453238,0.140969,GALAXY,
1237657629511713823,23.78256,1.225661,21.86692,0.1085803,20.31839,0.04042572,19.33493,0.02410341,18.91924,0.06728745,972936987621222400,0.5351718,0.0001215328,0.531787,0.028198,GALAXY,
1237657773931692104,23.76558,3.585043,20.85908,0.1751846,24.73386,5.314813,24.31116,5.88112,17.24106,0.06030619,1053935816675452928,0.4143102,0.0001026623,-9999,-9999,GALAXY,
1237657775003927237,22.69024,0.4127176,21.15359,0.05025515,20.04223,0.02890978,19.4778,0.02720205,19.00707,0.06616457,972929291039827968,0.5249023,9.681984E-05,0.364989,0.091385,GALAXY,
1237657775004255029,22.40383,0.2727138,21.47556,0.06586013,20.23235,0.03344606,19.52691,0.02708879,19.10356,0.06730225,972931764940990464,0.5938603,0.000111697,0.510807,0.043213,GALAXY,
1237657775541125383,24.48484,0.7418414,23.11749,0.2359284,22.95745,0.288267,23.31299,0.429734,21.54127,0.3450795,972925992504944640,0.006764953,1.510382E-05,-9999,-9999,GALAXY,
1237657874327142840,24.18356,1.795889,21.9854,0.1697804,19.83576,0.03594824,18.88893,0.02239128,18.55807,0.06739417,1053991616890562560,0.4735008,0.0001296532,0.501548,0.022815,GALAXY,
1237657877002912472,23.66114,0.6603031,22.48663,0.1571529,20.46915,0.06881877,19.97181,0.03260026,19.59293,0.07495461,1355685512320411648,0.3881688,0.0001024111,0.352338,0.038498,GALAXY,
1237658203421409307,23.79526,0.7700186,22.41352,0.1507466,20.51184,0.0412222,19.33235,0.02323454,19.40462,0.07148412,1053865997687089152,0.4019545,0.0001410134,0.533331,0.063104,GALAXY,
1237658203985150550,23.27331,1.032044,21.42921,0.09410348,19.83465,0.0361849,18.78485,0.02291137,18.29121,0.05187317,1451369963062323200,0.5099729,0.0001320238,0.543738,0.022489,GALAXY,
